row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.017428148247257285;0.006345990122956141;0.013998999992522614;-0.016912758770714548;-0.010381619359109244;0.003998935355769943;0.019555715354080464;-0.00742421050379675;0.005393262646076223;0.005198266877577941;0.012139854198491212;-0.0073745702520560084;-0.0105936507815258;-3.2031169876401214E-4;0.017746847580608054;-0.014558732082327334;0.017154886673837962;2.2789213361379054E-4;-0.00809995224072972;0.003501532280248524;-0.010250823782220557;-0.00946680132087395;0.005114389885764518;0.01770767053531563;0.0014087261490369103;-0.010073093063497738;-0.009903768420560174;-0.007537421320999393;-0.009551878613444881;0.018228986497059136;0.008336848492613725;0.0048363949881402996;-0.01638288121311447
1.0;0.009581373970868928;-0.008071953916872893;-0.012271475521762526;-0.02267512070908901;0.010037585538800648;-0.02935819613032692;0.021230656859126052;1.813507417434742E-4;0.004334344890442306;-7.111026467810384E-4;0.012165331867432922;-0.014350959387028277;0.008968193739125751;-0.029274055774676885;0.053787823294018544;-0.0073855944160022054;0.034622884696918106;-0.005995174445201819;-0.019904470392585652;-0.01848655492879178;0.0029143233955440124;-0.021839041648061722;0.00425461010155035;0.010432414864979787;-0.0010725585167013782;-0.014587119482523985;-0.008779655785626176;-0.018188827982810234;-0.01637874384248141;-2.3116026712203738E-4;0.019023784002480667;0.019889417030470147;-0.026142391614277838
2.0;0.0011507545548257413;-0.023117752480120157;-0.03842759023199914;-0.02850711888141534;0.030280301574710147;-0.06263439745032268;0.022938204188358097;0.007740831596760423;0.0033607599674363962;-0.006605984834118199;0.0121921268671917;-0.02130581891336989;0.02861094571334207;-0.05849016431230698;0.09011495478789777;-2.4489582629933556E-4;0.05211274310074426;-0.012157072680422699;-0.0317531527220873;-0.04042016986454268;0.01609761151858404;-0.03413541502229589;0.003354657921967402;0.0030801708762987767;-0.003466754540919267;-0.019219873062882885;-0.007726721522891298;-0.02881336931337925;-0.023158961922630623;-0.01873142906759737;0.02973810541853713;0.03489023105027224;-0.035806877714808845
3.0;-0.007861318189754957;-0.03878883346448117;-0.06446981263475236;-0.0344090082175931;0.0503458826440655;-0.09582937232858688;0.024678407147207045;0.015254161673409521;0.002472638223049318;-0.012486496006280014;0.01222022862064403;-0.02823932169679289;0.04833500714221869;-0.08796994090973326;0.12672966387114187;0.006862453707379136;0.06962507511165557;-0.01825608668064472;-0.04364772775719208;-0.06229718055371034;0.02929975059969166;-0.04635939944643544;0.0024163749882112873;-0.0043455320206102314;-0.00575217869779055;-0.023978424747680097;-0.00675402305181535;-0.03940580329013943;-0.02988197874698796;-0.03726872050565608;0.040473170652439626;0.04982490768879915;-0.04536914701704163
4.0;-0.017451229164299514;-0.055081309270594535;-0.09039885083830558;-0.04038103731663684;0.0702336986875616;-0.12894283184714683;0.02645131407434873;0.02272127265674657;0.0016701061646225476;-0.018352751580752207;0.012249626632899753;-0.03515163925904022;0.06814075659774003;-0.11771461318975857;0.1636332894879012;0.013935520467346516;0.08716050995299206;-0.024290455792661092;-0.05558999064681891;-0.08411537285244064;0.042521478016987226;-0.05851431374153372;0.0014415186529411418;-0.011841325950251533;-0.00790687880740145;-0.028869448059233624;-0.005870757821995781;-0.0499607864034548;-0.036537133761417984;-0.0558395315284502;0.05122211925125379;0.06467927436883988;-0.05482181831021356
5.0;-0.022477925360868938;-0.051775516011303244;-0.10045484744122561;-0.045287042223211;0.07229571856747398;-0.13457432431037936;0.02793064619920295;0.03353424196329523;-0.014495358453640446;-0.02484165245380162;0.010001608000815353;-0.041890121386639924;0.08862130540205664;-0.13860617884675458;0.1586613615167684;0.02197473540725663;0.055728300084297404;-0.014362305038888894;-0.06880952161922677;-0.07976215972861278;0.02565804903444339;-0.07023175376843387;0.011498818121084322;-0.026326472104552752;-0.010079209932388106;-0.03310243582478022;-0.004431039672322341;-0.0605783358943867;-0.04335909837245382;-0.07480998220172368;0.06024046232360603;0.07963851791225482;-0.06396609503346491
6.0;-0.02730105884071137;-0.04857835469110802;-0.11031363712884172;-0.05011166387399186;0.07445403347463382;-0.14009918523457413;0.029435848627192288;0.04436983042010026;-0.030720072833413686;-0.03154528868207055;0.007831185776789821;-0.04867985770634337;0.1090673543988829;-0.15948434841598397;0.1536428028130979;0.02990708209547551;0.024037316681415385;-0.004328398654771914;-0.08240557528850302;-0.07570159127092452;0.008571907907983303;-0.08166148518357698;0.021665665626053175;-0.04077318169639339;-0.01211624204821878;-0.03736316426369916;-0.0030034845940591897;-0.07115928514030331;-0.05016589826899348;-0.0937386208539186;0.06940890610098407;0.09453373228510625;-0.07284199809519162
7.0;-0.03362059007295;-0.06135393436322932;-0.12162210281588727;-0.05346594791954144;0.10097636748786486;-0.1436975520633603;0.031560756994337975;0.051339473106749474;-0.048364075920772756;-0.03868234642868378;0.007745029987733718;-0.055573045410381765;0.13139861241622783;-0.19741867029182422;0.15117233593974064;0.03734719223465248;0.04132540453093527;0.00619261953007961;-0.09416241826354599;-0.09774848123366511;-0.007426345130366205;-0.09204690381425462;0.019753841656430873;-0.05508037584820827;-0.013703117210689768;-0.04201879005518803;-9.9210113364519E-4;-0.08150590009610065;-0.05684354612888383;-0.11363351599070173;0.07930352558051605;0.10901231142226864;-0.08077037073535841
8.0;-0.04415556084457695;-0.07866270717722683;-0.14736602720941172;-0.05922622651010047;0.12140085250596838;-0.1770571047844261;0.03318886930168625;0.05901121601681208;-0.04954555055662406;-0.04447053019286784;0.007781527054942181;-0.06236934057886143;0.15228298148937963;-0.23066106055590058;0.19189085406532014;0.04469388880464442;0.058676442883424385;-3.577162486900756E-4;-0.1057838153086653;-0.11996243074792559;0.00566358294102806;-0.10398206833585935;0.018662625372074842;-0.06279916760311277;-0.014949323057258396;-0.047380470960128894;-3.6909420201440806E-4;-0.09187652915227691;-0.06303482288064881;-0.13266797593398083;0.08924351644755517;0.12326628600270786;-0.08965314355367315
9.0;-0.05525315548554149;-0.09657651361633168;-0.1729997475202022;-0.06505613359722588;0.14164886827201137;-0.21033573633166186;0.03484951322109258;0.06663698341711868;-0.050641886580704815;-0.05024520051984093;0.00781925289644199;-0.06914555344967874;0.17325146346564926;-0.2641762098252065;0.23290686509641922;0.05201304018491261;0.07604604367349747;-0.006856111781162854;-0.11744220113501498;-0.14213075815152468;0.0187687045808725;-0.11586140064068409;0.017541845307977023;-0.07057461681310187;-0.015930403964184197;-0.0529146147828932;1.0963880133532932E-4;-0.10217778466168656;-0.06909353366055611;-0.15169557803174927;0.0991382750058464;0.1373536456953647;-0.09837649876124956
