row;0;1;2;3;4;5;6;7;8
0.0;0.010867455411681829;0.010320437717582336;0.007591322311662291;0.017227249959994546;0.013849392233394753;-0.017653381738693574;0.0016804144387574209;-0.0034927280823766095;-0.01775671963002672
1.0;-0.001950234286169153;0.006945436201423073;0.004216320795503028;0.004672282365388945;0.010987852770274625;-0.020514921201813703;-0.011058888043297268;-0.011439758865070211;-0.025837339605064923
2.0;-0.014824704050518204;0.0034594641610648353;7.303487551447905E-4;-0.007946603134240067;0.008001392646373142;-0.023501381325715186;-0.02391617540641954;-0.01953294306355399;-0.03405894595551641
3.0;-0.027754399709938225;-1.3444094283765083E-4;-0.0028635563487576956;-0.02062767902489627;0.004893388101725673;-0.026609385870362656;-0.03689065596329859;-0.02777255875814716;-0.04242199873555885
4.0;-0.04073780640508373;-0.003833318480858898;-0.006562433886778943;-0.03336925856750437;0.0016671356861764843;-0.029835638285911844;-0.04998152179429358;-0.036158806025105364;-0.050926875526964885
5.0;-0.05396770119037981;-0.017063213266154974;-0.01979232867207502;-0.046696214520102516;-0.011659820266421662;-0.04316259423850999;-0.06315418616947854;-0.04454696402243945;-0.059267824508435624
6.0;-0.06756712927457255;-0.030662641350347707;-0.03339175675626775;-0.060394817117775855;-0.025358422864095;-0.05686119683618333;-0.07640265074150747;-0.05287063484446938;-0.06754364172557682
7.0;-0.08097569810703073;-0.0351924524916036;-0.046800325588725926;-0.07400421630516565;-0.03028073530266069;-0.07047059602357313;-0.08977588019169448;-0.06147487948278109;-0.0760522594820511
8.0;-0.09371794435527539;-0.03842000791150869;-0.050027881008631016;-0.08650572106871314;-0.03303778742095037;-0.0732276481418628;-0.10338504280423215;-0.07074480367257598;-0.08543391840384248
9.0;-0.1065190299191612;-0.04176255843626153;-0.05337043153338386;-0.09907258360686036;-0.03592257427002021;-0.07611243499093265;-0.11711310611182264;-0.08016335758373812;-0.094959761636964
10.0;-0.1211328362111883;-0.05637636472828862;-0.06798423782541095;-0.11377121713315524;-0.05062120779631509;-0.09081106851722753;-0.13062508374427412;-0.08841185095785865;-0.10316846401087328
