x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.600e-01	4.523e-03	-3.911e-02	5.335e-03	3.837e-01	6.374e-03	5.000e-01	6.017e-03	7.573e-03	9.886e-03	-8.331e-03	-6.791e-03	5.000e-01	6.017e-03	7.573e-03	9.927e-03	-8.331e-03	-6.547e-03	5.000e-01	6.017e-03	7.573e-03	1.061e-02	-8.331e-03	-6.956e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.051e-02	-5.000e-02	1.503e-02	5.000e-01	-8.958e-03	5.000e-01	1.051e-02	-5.000e-02	1.546e-02	5.000e-01	-9.014e-03	5.000e-01	1.051e-02	-5.000e-02	1.552e-02	5.000e-01	-9.147e-03	5.000e-01	1.051e-02	-5.000e-02	1.543e-02	5.000e-01	-8.950e-03
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	2.320e-02	-5.000e-02	2.392e-02	5.000e-01	5.298e-02	5.000e-01	2.386e-02	1.628e-02	1.856e-02	2.985e-03	-1.314e-03	5.000e-01	2.386e-02	1.628e-02	2.038e-02	2.985e-03	-2.376e-03	5.000e-01	2.386e-02	1.628e-02	2.079e-02	2.985e-03	-2.433e-03
0	3	5.000e-02	6.716e-07	4.003e-03	3.853e-03	-3.793e-02	-3.840e-02	5.000e-01	3.076e-02	2.502e-02	4.809e-02	-1.840e-02	-2.424e-02	5.000e-01	3.076e-02	2.502e-02	4.631e-02	-1.840e-02	-2.131e-02	5.000e-01	3.076e-02	2.502e-02	5.037e-02	-1.840e-02	-2.320e-02	5.000e-01	3.076e-02	2.502e-02	4.841e-02	-1.840e-02	-2.428e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	4.646e-02	-4.379e-02	6.369e-02	4.374e-01	-3.333e-02	5.000e-01	4.646e-02	-4.379e-02	6.379e-02	4.374e-01	-3.301e-02	5.000e-01	4.646e-02	-4.379e-02	6.327e-02	4.374e-01	-3.321e-02	5.000e-01	4.646e-02	-4.379e-02	6.421e-02	4.374e-01	-3.348e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	3.888e-02	4.041e-03	5.142e-02	-8.670e-03	-5.020e-02	5.000e-01	3.888e-02	4.041e-03	5.457e-02	-8.670e-03	-5.169e-02	5.000e-01	3.888e-02	4.041e-03	4.966e-02	-8.670e-03	-5.322e-02	5.500e-01	4.252e-02	6.714e-02	6.716e-02	-5.934e-02	-5.937e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	5.031e-02	4.641e-02	4.213e-02	-4.136e-02	-5.823e-02	5.000e-01	5.031e-02	4.641e-02	4.361e-02	-4.136e-02	-5.747e-02	5.000e-01	5.031e-02	4.641e-02	4.316e-02	-4.136e-02	-5.866e-02	5.000e-01	5.031e-02	4.641e-02	4.379e-02	-4.136e-02	-5.938e-02
0	7	5.000e-02	1.671e-02	2.635e-02	2.853e-02	-1.069e-01	-1.064e-01	5.000e-01	8.617e-02	7.497e-02	7.484e-02	-2.978e-02	-5.325e-02	5.000e-01	8.617e-02	7.497e-02	6.950e-02	-2.978e-02	-4.998e-02	5.000e-01	8.617e-02	7.497e-02	7.474e-02	-2.978e-02	-5.116e-02	5.500e-01	6.080e-02	8.926e-02	9.588e-02	-8.046e-02	-8.570e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	6.248e-03	1.044e-01	1.006e-02	3.359e-01	-5.440e-02	5.000e-01	6.248e-03	1.044e-01	9.752e-03	3.359e-01	-6.524e-02	5.000e-01	6.248e-03	1.044e-01	1.054e-02	3.359e-01	-6.564e-02	5.500e-01	7.481e-02	1.133e-01	1.153e-01	-1.011e-01	-1.027e-01
0	9	4.500e-01	-1.666e-01	-1.792e-01	-1.793e-01	3.708e-01	3.668e-01	5.000e-01	6.713e-02	2.383e-01	7.315e-02	-2.888e-01	-3.770e-03	5.000e-01	6.713e-02	2.383e-01	3.428e-02	-2.888e-01	-5.912e-02	5.000e-01	6.713e-02	2.383e-01	1.392e-03	-2.888e-01	-1.168e-01	5.500e-01	7.283e-02	1.199e-01	1.199e-01	-1.082e-01	-1.083e-01
