x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	7.112e-03	1.668e-01	9.481e-03	-9.528e-02	4.787e-04	5.000e-01	7.112e-03	1.668e-01	9.606e-03	-9.528e-02	6.136e-04	5.000e-01	7.112e-03	1.668e-01	1.063e-02	-9.528e-02	1.110e-03	5.000e-01	7.112e-03	1.668e-01	1.017e-02	-9.528e-02	9.535e-04
0	1	5.000e-02	2.584e-04	1.746e-03	1.904e-03	-1.546e-02	-1.488e-02	3.300e-01	1.381e-02	3.112e-02	1.464e-02	-2.509e-02	-1.447e-02	5.000e-01	1.887e-02	5.268e-02	2.292e-02	-3.425e-02	-2.237e-02	5.000e-01	1.887e-02	5.268e-02	2.156e-02	-3.425e-02	-2.222e-02	5.000e-01	1.887e-02	5.268e-02	2.178e-02	-3.425e-02	-2.216e-02
0	2	nan	nan	nan	nan	nan	nan	4.600e-01	3.410e-02	6.829e-02	3.901e-02	-5.435e-02	-3.593e-02	5.000e-01	1.839e-02	5.947e-02	2.225e-02	-4.388e-02	-2.642e-02	5.000e-01	1.839e-02	5.947e-02	2.356e-02	-4.388e-02	-2.689e-02	5.000e-01	1.839e-02	5.947e-02	2.281e-02	-4.388e-02	-2.712e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.265e-02	5.815e-02	3.632e-02	-1.873e-02	-3.506e-03	5.000e-01	3.265e-02	5.815e-02	3.384e-02	-1.873e-02	-4.839e-03	5.000e-01	3.265e-02	5.815e-02	3.519e-02	-1.873e-02	-4.787e-03	5.000e-01	3.265e-02	5.815e-02	3.714e-02	-1.873e-02	-6.023e-03
0	4	-5.000e-02	-6.797e-04	-2.370e-02	-4.545e-03	1.216e-02	4.244e-02	5.000e-01	7.402e-02	2.325e-01	5.516e-02	-1.399e-01	-3.546e-02	5.000e-01	7.402e-02	2.325e-01	5.303e-02	-1.399e-01	-3.296e-02	5.000e-01	7.402e-02	2.325e-01	2.503e-02	-1.399e-01	-3.982e-02	5.000e-01	7.402e-02	2.325e-01	4.987e-02	-1.399e-01	-3.809e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	3.718e-02	7.794e-02	4.072e-02	-4.550e-02	-2.651e-02	5.000e-01	3.718e-02	7.794e-02	4.083e-02	-4.550e-02	-2.378e-02	5.000e-01	3.718e-02	7.794e-02	4.356e-02	-4.550e-02	-2.521e-02	5.000e-01	3.718e-02	7.794e-02	4.167e-02	-4.550e-02	-2.888e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.286e-02	1.634e-01	8.584e-02	-9.940e-02	-5.716e-02	5.000e-01	8.286e-02	1.634e-01	8.797e-02	-9.940e-02	-5.861e-02	5.000e-01	8.286e-02	1.634e-01	8.846e-02	-9.940e-02	-5.408e-02	5.000e-01	8.286e-02	1.634e-01	8.775e-02	-9.940e-02	-5.641e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	7.963e-02	1.084e-01	8.191e-02	-2.599e-02	-1.118e-02	5.000e-01	7.963e-02	1.084e-01	8.558e-02	-2.599e-02	-1.169e-02	5.000e-01	7.963e-02	1.084e-01	8.312e-02	-2.599e-02	-1.195e-02	5.000e-01	7.963e-02	1.084e-01	8.642e-02	-2.599e-02	-1.077e-02
0	8	-5.000e-02	-3.310e-02	-4.692e-02	-4.296e-02	2.756e-02	3.469e-02	5.000e-01	6.815e-02	1.027e-01	7.257e-02	-1.378e-02	-7.589e-03	5.000e-01	6.815e-02	1.027e-01	7.213e-02	-1.378e-02	-6.570e-03	5.000e-01	6.815e-02	1.027e-01	7.267e-02	-1.378e-02	-7.641e-03	5.000e-01	6.815e-02	1.027e-01	7.118e-02	-1.378e-02	-6.678e-03
0	9	1.600e-01	4.991e-02	-7.670e-03	3.391e-02	1.044e-01	2.188e-01	5.000e-01	-5.129e-02	-7.503e-02	-5.570e-02	-2.662e-01	-2.600e-01	5.000e-01	-5.129e-02	-7.503e-02	-5.725e-02	-2.662e-01	-2.592e-01	5.000e-01	-5.129e-02	-7.503e-02	-5.623e-02	-2.662e-01	-2.606e-01	5.000e-01	-5.129e-02	-7.503e-02	-5.769e-02	-2.662e-01	-2.620e-01
