x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	4.538e-03	6.562e-03	8.192e-03	-3.349e-02	-2.007e-03	5.000e-01	4.538e-03	6.562e-03	7.492e-03	-3.349e-02	-3.319e-03	5.000e-01	4.538e-03	6.562e-03	8.514e-03	-3.349e-02	-2.121e-03	5.300e-01	2.386e-03	3.949e-03	3.954e-03	-3.578e-03	-3.580e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.406e-02	2.077e-02	2.041e-02	-1.293e-02	-1.299e-02	5.000e-01	1.406e-02	2.077e-02	2.029e-02	-1.293e-02	-1.304e-02	5.000e-01	1.406e-02	2.077e-02	2.057e-02	-1.293e-02	-1.303e-02	5.000e-01	1.406e-02	2.077e-02	2.026e-02	-1.293e-02	-1.298e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	2.128e-02	2.627e-02	2.657e-02	3.919e-03	3.579e-03	5.000e-01	2.128e-02	2.627e-02	2.620e-02	3.919e-03	3.572e-03	5.000e-01	2.128e-02	2.627e-02	2.641e-02	3.919e-03	3.573e-03	5.000e-01	2.128e-02	2.627e-02	2.644e-02	3.919e-03	3.588e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.232e-02	4.176e-02	4.186e-02	-1.037e-02	-1.087e-02	5.000e-01	3.232e-02	4.176e-02	4.189e-02	-1.037e-02	-1.091e-02	5.000e-01	3.232e-02	4.176e-02	4.187e-02	-1.037e-02	-1.087e-02	5.500e-01	3.701e-02	4.896e-02	4.959e-02	-4.574e-02	-4.705e-02
0	4	5.000e-02	4.594e-06	1.305e-02	7.020e-03	-1.284e-01	-4.004e-02	5.000e-01	3.552e-02	4.735e-02	4.456e-02	-1.697e-02	-2.088e-02	5.000e-01	3.552e-02	4.735e-02	4.450e-02	-1.697e-02	-2.096e-02	5.000e-01	3.552e-02	4.735e-02	4.426e-02	-1.697e-02	-2.095e-02	5.000e-01	3.552e-02	4.735e-02	4.444e-02	-1.697e-02	-2.099e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	4.661e-02	5.975e-02	6.038e-02	-5.018e-03	-5.843e-03	5.000e-01	4.661e-02	5.975e-02	6.012e-02	-5.018e-03	-5.849e-03	5.400e-01	5.138e-02	7.498e-02	7.696e-02	-5.814e-02	-7.116e-02	5.500e-01	4.798e-02	6.611e-02	6.630e-02	-6.104e-02	-6.148e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	5.680e-02	7.993e-02	7.922e-02	-1.277e-02	-1.515e-02	5.000e-01	5.680e-02	7.993e-02	7.916e-02	-1.277e-02	-1.508e-02	5.000e-01	5.680e-02	7.993e-02	7.919e-02	-1.277e-02	-1.520e-02	5.000e-01	5.680e-02	7.993e-02	7.917e-02	-1.277e-02	-1.534e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	7.198e-03	7.931e-03	7.078e-03	-9.857e-02	-9.379e-02	5.000e-01	7.198e-03	7.931e-03	7.229e-03	-9.857e-02	-9.487e-02	5.000e-01	7.198e-03	7.931e-03	7.500e-03	-9.857e-02	-9.436e-02	5.000e-01	7.198e-03	7.931e-03	7.064e-03	-9.857e-02	-9.238e-02
0	8	-5.000e-02	4.026e-05	-8.743e-03	-8.706e-03	8.744e-02	8.780e-02	5.000e-01	6.061e-02	7.721e-02	6.466e-02	-4.661e-02	-4.339e-02	5.000e-01	6.061e-02	7.721e-02	6.673e-02	-4.661e-02	-4.546e-02	5.000e-01	6.061e-02	7.721e-02	6.651e-02	-4.661e-02	-4.633e-02	5.000e-01	6.061e-02	7.721e-02	6.565e-02	-4.661e-02	-4.469e-02
0	9	5.000e-01	6.998e-02	5.149e-02	6.997e-02	-1.591e-01	-2.407e-01	5.000e-01	6.998e-02	5.149e-02	6.717e-02	-1.591e-01	-2.296e-01	5.000e-01	6.998e-02	5.149e-02	6.896e-02	-1.591e-01	-2.283e-01	5.000e-01	6.998e-02	5.149e-02	6.313e-02	-1.591e-01	-2.352e-01	5.000e-01	6.998e-02	5.149e-02	6.017e-02	-1.591e-01	-2.311e-01
