x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	9.409e-10	5.632e-04	5.632e-04	-5.632e-03	-5.632e-03	5.000e-01	2.056e-03	2.297e-04	2.238e-03	1.317e-04	-5.204e-04	5.200e-01	3.049e-03	1.826e-03	5.218e-03	-1.786e-02	1.979e-04	5.500e-01	7.709e-03	8.722e-03	8.760e-03	9.735e-03	9.800e-03
0	1	nan	nan	nan	nan	nan	nan	4.800e-01	2.276e-02	2.351e-02	1.734e-02	2.998e-02	7.690e-03	5.200e-01	1.555e-02	1.675e-02	1.736e-02	1.835e-02	1.995e-02	5.500e-01	2.106e-02	2.327e-02	2.393e-02	2.576e-02	2.657e-02	5.500e-01	2.106e-02	2.327e-02	2.411e-02	2.576e-02	2.647e-02
0	2	-5.000e-02	9.049e-03	5.397e-03	3.945e-03	3.258e-02	3.617e-02	4.700e-01	3.128e-02	2.118e-02	3.085e-02	1.730e-02	3.705e-02	5.000e-01	4.219e-02	3.559e-02	3.704e-02	-1.518e-02	-1.576e-02	5.500e-01	3.232e-02	3.621e-02	3.688e-02	3.953e-02	4.035e-02	5.500e-01	3.232e-02	3.621e-02	3.686e-02	3.953e-02	4.018e-02
0	3	nan	nan	nan	nan	nan	nan	4.800e-01	4.317e-02	1.638e-01	5.223e-02	2.097e-01	5.712e-02	5.000e-01	4.600e-02	5.103e-02	5.147e-02	6.676e-02	6.740e-02	5.500e-01	3.477e-02	3.895e-02	3.898e-02	4.355e-02	4.359e-02	5.500e-01	3.477e-02	3.895e-02	3.898e-02	4.355e-02	4.358e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	6.478e-02	5.373e-02	6.035e-02	-2.893e-02	-3.377e-02	5.500e-01	4.840e-02	5.483e-02	5.512e-02	6.115e-02	6.134e-02	5.500e-01	4.840e-02	5.483e-02	5.505e-02	6.115e-02	6.142e-02	5.500e-01	4.840e-02	5.483e-02	5.506e-02	6.115e-02	6.143e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	8.415e-02	7.168e-02	7.525e-02	-2.901e-02	-3.167e-02	5.500e-01	6.761e-02	7.624e-02	7.676e-02	8.557e-02	8.625e-02	5.500e-01	6.761e-02	7.624e-02	7.680e-02	8.557e-02	8.619e-02	5.500e-01	6.761e-02	7.624e-02	7.677e-02	8.557e-02	8.623e-02
0	6	-5.000e-02	1.312e-04	1.466e-02	-6.081e-03	8.927e-02	6.292e-02	5.000e-01	7.399e-02	7.057e-02	4.848e-02	3.718e-03	1.373e-02	5.500e-01	7.408e-02	8.384e-02	8.391e-02	9.369e-02	9.377e-02	5.500e-01	7.408e-02	8.384e-02	8.393e-02	9.369e-02	9.380e-02	5.500e-01	7.408e-02	8.384e-02	8.390e-02	9.369e-02	9.380e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	4.557e-02	7.013e-02	4.631e-02	-5.749e-02	-8.238e-02	5.500e-01	8.824e-02	9.984e-02	9.998e-02	1.112e-01	1.115e-01	5.500e-01	8.824e-02	9.984e-02	1.001e-01	1.112e-01	1.114e-01	5.500e-01	8.824e-02	9.984e-02	9.995e-02	1.112e-01	1.114e-01
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.209e-02	9.793e-03	1.306e-02	-6.569e-02	-1.871e-02	5.000e-01	1.209e-02	9.793e-03	1.154e-02	-6.569e-02	-1.807e-02	5.500e-01	9.349e-02	1.055e-01	1.056e-01	1.167e-01	1.168e-01	5.500e-01	9.349e-02	1.055e-01	1.056e-01	1.167e-01	1.169e-01
0	9	5.000e-01	8.892e-02	2.403e-01	8.288e-02	-2.630e-01	-1.496e-01	5.000e-01	8.892e-02	2.403e-01	8.018e-02	-2.630e-01	-1.562e-01	5.000e-01	8.892e-02	2.403e-01	8.393e-02	-2.630e-01	-1.554e-01	5.000e-01	8.892e-02	2.403e-01	7.999e-02	-2.630e-01	-1.485e-01	5.000e-01	8.892e-02	2.403e-01	7.948e-02	-2.630e-01	-1.499e-01
