x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	3.463e-03	7.874e-04	4.352e-03	5.318e-04	4.983e-04	5.000e-01	3.463e-03	7.874e-04	4.878e-03	5.318e-04	4.244e-04	5.000e-01	3.463e-03	7.874e-04	4.255e-03	5.318e-04	2.897e-04	5.000e-01	3.463e-03	7.874e-04	4.344e-03	5.318e-04	6.007e-04
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.828e-02	5.632e-02	1.769e-02	-3.212e-02	-9.188e-03	5.000e-01	1.828e-02	5.632e-02	2.231e-02	-3.212e-02	-1.187e-02	5.000e-01	1.828e-02	5.632e-02	1.794e-02	-3.212e-02	-1.117e-02	5.000e-01	1.828e-02	5.632e-02	2.052e-02	-3.212e-02	-1.061e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	3.503e-02	4.672e-02	3.362e-02	-1.839e-02	-1.042e-02	5.000e-01	3.503e-02	4.672e-02	3.015e-02	-1.839e-02	-9.583e-03	5.900e-01	5.874e-02	2.130e-02	2.499e-02	-5.111e-03	-4.468e-02	5.900e-01	5.874e-02	2.130e-02	2.683e-02	-5.111e-03	-1.820e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	4.288e-02	1.148e-01	3.644e-02	-6.686e-02	-1.625e-02	5.000e-01	4.288e-02	1.148e-01	4.014e-02	-6.686e-02	-1.702e-02	5.000e-01	4.288e-02	1.148e-01	4.484e-02	-6.686e-02	-1.527e-02	5.000e-01	4.288e-02	1.148e-01	3.764e-02	-6.686e-02	-1.758e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	3.556e-02	2.276e-02	2.921e-02	2.543e-02	1.783e-02	5.000e-01	3.556e-02	2.276e-02	3.072e-02	2.543e-02	1.702e-02	5.000e-01	3.556e-02	2.276e-02	2.871e-02	2.543e-02	2.063e-02	5.000e-01	3.556e-02	2.276e-02	3.088e-02	2.543e-02	1.984e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	8.280e-02	1.955e-01	1.083e-01	-1.237e-01	-4.068e-02	5.000e-01	8.280e-02	1.955e-01	7.720e-02	-1.237e-01	-5.058e-02	5.000e-01	8.280e-02	1.955e-01	5.609e-02	-1.237e-01	-3.494e-02	5.000e-01	8.280e-02	1.955e-01	6.438e-02	-1.237e-01	-3.649e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.811e-02	1.030e-01	8.734e-02	-5.756e-02	-4.605e-02	5.000e-01	8.811e-02	1.030e-01	8.753e-02	-5.756e-02	-5.159e-02	5.000e-01	8.811e-02	1.030e-01	9.326e-02	-5.756e-02	-5.166e-02	5.100e-01	1.711e-01	2.323e-01	4.469e-02	1.320e-01	9.367e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.057e-02	5.643e-02	7.602e-02	1.941e-02	-1.008e-03	5.000e-01	8.057e-02	5.643e-02	7.701e-02	1.941e-02	-6.710e-03	5.000e-01	8.057e-02	5.643e-02	7.909e-02	1.941e-02	7.307e-04	5.500e-01	8.044e-02	8.515e-02	8.364e-02	9.165e-02	9.324e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	7.690e-02	1.943e-01	7.171e-02	-8.006e-02	-1.431e-02	5.000e-01	7.690e-02	1.943e-01	6.970e-02	-8.006e-02	-2.774e-02	5.000e-01	7.690e-02	1.943e-01	3.978e-02	-8.006e-02	-3.716e-02	5.000e-01	7.690e-02	1.943e-01	8.614e-02	-8.006e-02	-1.466e-02
0	9	4.500e-01	5.370e-02	5.253e-02	3.977e-02	4.772e-01	4.563e-01	5.000e-01	7.046e-02	8.492e-02	4.545e-02	-1.667e-01	-1.932e-01	5.000e-01	7.046e-02	8.492e-02	4.932e-02	-1.667e-01	-1.906e-01	5.000e-01	7.046e-02	8.492e-02	4.701e-02	-1.667e-01	-1.897e-01	5.000e-01	7.046e-02	8.492e-02	4.738e-02	-1.667e-01	-1.913e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
