x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	9.910e-04	1.414e-03	1.406e-03	4.465e-05	2.673e-05	5.000e-01	9.910e-04	1.414e-03	1.415e-03	4.465e-05	2.909e-05	5.000e-01	9.910e-04	1.414e-03	1.416e-03	4.465e-05	3.037e-05	5.000e-01	9.910e-04	1.414e-03	1.407e-03	4.465e-05	4.575e-05
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.058e-02	1.019e-02	1.101e-02	2.005e-02	2.807e-02	5.000e-01	8.814e-03	1.165e-02	1.109e-02	5.553e-03	4.477e-03	5.500e-01	1.008e-02	1.582e-02	1.582e-02	-1.452e-02	-1.453e-02	5.500e-01	1.008e-02	1.582e-02	1.582e-02	-1.452e-02	-1.453e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	2.613e-02	3.813e-02	3.815e-02	-3.145e-02	-3.151e-02	5.000e-01	2.613e-02	3.813e-02	3.814e-02	-3.145e-02	-3.151e-02	5.400e-01	2.565e-02	3.724e-02	3.695e-02	-3.427e-02	-3.459e-02	5.500e-01	2.053e-02	3.373e-02	3.373e-02	-2.991e-02	-2.992e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.217e-02	4.990e-02	4.261e-02	-3.570e-02	-4.135e-02	5.500e-01	2.601e-02	3.929e-02	3.927e-02	-3.551e-02	-3.568e-02	5.900e-01	6.877e-02	7.092e-02	2.635e-02	-6.217e-02	3.065e-02	6.700e-01	1.255e-01	2.039e-01	5.453e-02	5.573e-02	7.901e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	3.573e-02	4.805e-02	4.545e-02	-5.798e-03	-8.610e-03	5.000e-01	3.573e-02	4.805e-02	4.542e-02	-5.798e-03	-8.474e-03	5.000e-01	3.573e-02	4.805e-02	4.514e-02	-5.798e-03	-8.960e-03	5.500e-01	5.874e-02	5.388e-02	5.394e-02	5.974e-02	5.978e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	6.685e-02	6.249e-02	7.206e-02	7.612e-02	8.715e-02	5.000e-01	4.585e-02	5.967e-02	5.967e-02	1.399e-03	1.366e-03	5.100e-01	4.589e-02	6.856e-02	6.896e-02	-6.162e-02	-6.312e-02	5.500e-01	4.712e-02	7.151e-02	7.152e-02	-6.564e-02	-6.567e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	6.422e-02	9.188e-02	9.199e-02	-5.871e-02	-5.928e-02	5.000e-01	6.422e-02	9.188e-02	9.197e-02	-5.871e-02	-5.932e-02	5.500e-01	5.779e-02	8.922e-02	8.922e-02	-8.010e-02	-8.030e-02	5.500e-01	5.779e-02	8.922e-02	8.923e-02	-8.010e-02	-8.032e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	5.692e-02	7.591e-02	6.947e-02	-5.021e-02	-5.604e-02	5.200e-01	7.336e-02	1.002e-01	1.013e-01	-9.369e-02	-9.577e-02	5.500e-01	5.894e-02	9.318e-02	9.314e-02	-8.236e-02	-8.251e-02	5.500e-01	5.894e-02	9.318e-02	9.314e-02	-8.236e-02	-8.252e-02
0	8	-5.000e-02	3.253e-02	2.760e-02	2.225e-02	1.344e-01	1.281e-01	5.000e-01	5.921e-02	1.058e-01	4.684e-02	-3.046e-02	-4.219e-02	5.000e-01	5.921e-02	1.058e-01	6.807e-02	-3.046e-02	-4.618e-02	5.000e-01	5.921e-02	1.058e-01	4.185e-02	-3.046e-02	-4.788e-02	5.500e-01	7.433e-02	1.165e-01	1.165e-01	-1.023e-01	-1.023e-01
0	9	5.000e-02	6.656e-07	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	5.000e-01	8.185e-03	2.271e-02	1.311e-02	-2.998e-01	-2.518e-01	5.000e-01	8.185e-03	2.271e-02	1.037e-02	-2.998e-01	-2.577e-01	5.000e-01	8.185e-03	2.271e-02	1.096e-02	-2.998e-01	-2.584e-01	5.000e-01	8.185e-03	2.271e-02	1.105e-02	-2.998e-01	-2.636e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	6.491e-02	9.939e-02	9.974e-02	-5.416e-02	-5.496e-02	5.000e-01	6.491e-02	9.939e-02	9.967e-02	-5.416e-02	-5.489e-02	5.000e-01	6.491e-02	9.939e-02	9.964e-02	-5.416e-02	-5.484e-02
1	7	nan	nan	nan	nan	nan	nan	4.500e-01	1.035e-01	1.033e-01	1.045e-01	1.723e-01	1.727e-01	5.000e-01	7.642e-02	1.119e-01	1.109e-01	-5.978e-02	-6.133e-02	5.000e-01	7.642e-02	1.119e-01	1.115e-01	-5.978e-02	-6.199e-02	5.000e-01	7.642e-02	1.119e-01	1.112e-01	-5.978e-02	-6.170e-02
1	8	nan	nan	nan	nan	nan	nan	5.000e-01	8.976e-02	1.161e-01	1.150e-01	-6.060e-02	-6.766e-02	5.000e-01	8.976e-02	1.161e-01	1.150e-01	-6.060e-02	-6.721e-02	5.000e-01	8.976e-02	1.161e-01	1.148e-01	-6.060e-02	-6.723e-02	5.500e-01	7.575e-02	1.151e-01	1.152e-01	-1.031e-01	-1.031e-01
1	9	4.500e-01	1.344e-01	1.056e-01	1.253e-01	2.323e-01	3.319e-01	5.000e-01	8.893e-02	1.026e-01	1.016e-01	2.202e-02	1.823e-02	5.500e-01	7.965e-02	1.205e-01	1.205e-01	-1.078e-01	-1.080e-01	5.500e-01	7.965e-02	1.205e-01	1.205e-01	-1.078e-01	-1.080e-01	5.500e-01	7.965e-02	1.205e-01	1.205e-01	-1.078e-01	-1.080e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.600e-01	8.111e-02	8.757e-02	1.505e-01	1.404e-01	1.373e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
