x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-5.000e-02	1.553e-07	-2.866e-04	-2.853e-04	2.866e-03	2.886e-03	4.500e-01	2.820e-03	3.485e-04	4.849e-03	-3.162e-03	-4.834e-03	5.000e-01	7.174e-03	8.305e-03	8.852e-03	-7.576e-03	-8.051e-03	5.000e-01	7.174e-03	8.305e-03	9.388e-03	-7.576e-03	-8.619e-03	5.000e-01	7.174e-03	8.305e-03	8.060e-03	-7.576e-03	-7.578e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.535e-02	4.439e-03	1.955e-02	-4.130e-03	-1.364e-02	5.000e-01	1.535e-02	4.439e-03	1.916e-02	-4.130e-03	-1.338e-02	5.000e-01	1.535e-02	4.439e-03	1.898e-02	-4.130e-03	-1.292e-02	5.000e-01	1.535e-02	4.439e-03	1.890e-02	-4.130e-03	-1.326e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	2.937e-02	1.666e-02	4.350e-02	-1.337e-02	-2.887e-02	5.000e-01	2.937e-02	1.666e-02	3.822e-02	-1.337e-02	-2.985e-02	5.000e-01	2.937e-02	1.666e-02	3.850e-02	-1.337e-02	-2.909e-02	5.800e-01	2.245e-02	2.725e-01	7.441e-02	6.879e-02	2.957e-02
0	3	-5.000e-02	2.557e-06	-3.655e-03	-3.690e-03	3.655e-02	3.798e-02	5.000e-01	2.751e-02	9.649e-02	3.428e-02	-5.790e-02	2.809e-04	5.000e-01	2.751e-02	9.649e-02	3.404e-02	-5.790e-02	1.822e-03	5.000e-01	2.751e-02	9.649e-02	3.343e-02	-5.790e-02	3.268e-03	5.600e-01	4.163e-02	3.599e-02	3.726e-02	6.048e-02	5.298e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	5.706e-02	6.700e-02	6.503e-02	-2.813e-02	-3.132e-02	5.000e-01	5.706e-02	6.700e-02	6.608e-02	-2.813e-02	-3.062e-02	5.000e-01	5.706e-02	6.700e-02	6.612e-02	-2.813e-02	-3.110e-02	5.900e-01	4.878e-02	5.734e-02	1.508e-01	-3.307e-02	-1.217e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.825e-02	5.500e-02	7.636e-02	-2.502e-03	-2.334e-02	5.500e-01	5.080e-02	5.805e-02	7.145e-02	-5.231e-02	-6.785e-02	5.500e-01	5.080e-02	5.805e-02	7.070e-02	-5.231e-02	-6.713e-02	5.600e-01	7.005e-02	7.142e-02	2.464e-02	7.691e-02	4.047e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	7.697e-02	4.189e-02	8.416e-02	1.965e-02	-2.609e-02	5.000e-01	7.697e-02	4.189e-02	8.798e-02	1.965e-02	-2.358e-02	5.000e-01	7.697e-02	4.189e-02	8.783e-02	1.965e-02	-2.613e-02	5.600e-01	1.559e-01	1.617e-01	1.556e-01	1.227e-01	1.347e-01
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	6.047e-02	6.416e-02	6.863e-02	1.865e-02	1.289e-02	5.000e-01	6.047e-02	6.416e-02	6.788e-02	1.865e-02	1.284e-02	5.000e-01	6.047e-02	6.416e-02	6.856e-02	1.865e-02	1.338e-02	5.300e-01	7.007e-02	8.739e-02	9.083e-02	-8.211e-02	-8.424e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	5.270e-02	5.053e-02	5.749e-02	4.137e-02	3.269e-02	5.000e-01	5.270e-02	5.053e-02	5.815e-02	4.137e-02	3.156e-02	5.000e-01	5.270e-02	5.053e-02	5.697e-02	4.137e-02	3.271e-02	5.000e-01	5.270e-02	5.053e-02	5.792e-02	4.137e-02	3.254e-02
0	9	4.500e-01	2.961e-02	3.489e-02	1.299e-02	5.287e-01	4.414e-01	5.000e-01	-8.446e-02	-1.878e-01	-8.664e-02	-1.931e-01	-2.343e-01	5.000e-01	-8.446e-02	-1.878e-01	-8.640e-02	-1.931e-01	-2.348e-01	5.000e-01	-8.446e-02	-1.878e-01	-8.611e-02	-1.931e-01	-2.355e-01	5.000e-01	-8.446e-02	-1.878e-01	-8.828e-02	-1.931e-01	-2.353e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.400e-01	2.296e-01	2.325e-01	1.453e-01	6.799e-02	-8.971e-02
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.100e-01	1.908e-01	1.991e-01	6.725e-02	4.609e-02	3.173e-02
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	6.867e-02	8.303e-02	9.489e-02	-2.563e-02	-4.282e-02	5.000e-01	6.867e-02	8.303e-02	9.534e-02	-2.563e-02	-4.078e-02	7.600e-01	2.427e-01	2.318e-01	2.363e-01	5.729e-02	-1.452e-01
1	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.639e-02	9.831e-02	1.055e-01	-7.087e-02	-8.175e-02	5.000e-01	8.639e-02	9.831e-02	1.056e-01	-7.087e-02	-8.124e-02	5.600e-01	1.128e-01	1.371e-01	1.074e-01	2.119e-01	1.753e-01	7.000e-01	1.360e-01	8.019e-02	2.661e-01	-1.398e-02	1.379e-01
1	8	nan	nan	nan	nan	nan	nan	5.000e-01	9.547e-02	1.044e-01	1.113e-01	-8.104e-02	-8.146e-02	5.000e-01	9.547e-02	1.044e-01	1.100e-01	-8.104e-02	-8.315e-02	5.000e-01	9.547e-02	1.044e-01	1.132e-01	-8.104e-02	-8.060e-02	6.300e-01	1.534e-01	1.275e-01	7.511e-02	1.717e-01	1.175e-01
1	9	6.000e-02	1.151e-01	-5.000e-02	1.649e-01	5.000e-01	2.720e-01	5.500e-01	9.574e-02	1.129e-01	1.290e-01	-1.017e-01	-1.205e-01	5.500e-01	9.574e-02	1.129e-01	1.285e-01	-1.017e-01	-1.211e-01	5.800e-01	1.206e-01	1.036e-01	-7.725e-02	2.885e-01	-1.258e-01	7.800e-01	1.535e-01	6.718e-01	2.255e-01	1.220e-01	1.723e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.800e-01	1.210e-01	1.100e-01	1.099e-01	1.826e-01	1.864e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.800e-01	3.898e-01	3.980e-01	1.810e-01	1.527e-01	-4.552e-02
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.800e-01	4.114e-01	4.208e-01	2.221e-01	1.533e-01	-2.174e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.000e-01	3.690e-01	4.726e-01	2.140e-01	1.411e-01	1.770e-01	8.000e-01	3.690e-01	4.726e-01	3.601e-01	1.411e-01	1.018e-01
2	9	4.500e-01	3.071e-01	3.409e-01	2.858e-01	6.005e-01	5.078e-01	5.000e-01	1.854e-01	3.540e-01	1.867e-01	2.727e-02	4.891e-02	5.500e-01	2.492e-01	2.774e-01	2.774e-01	-2.726e-01	-2.726e-01	6.800e-01	8.840e-02	2.781e-01	1.973e-01	-2.680e-01	1.562e-01	8.500e-01	1.897e-01	2.638e-01	2.306e-01	-2.741e-01	1.283e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
