x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	7.581e-03	7.110e-03	7.067e-03	1.755e-02	1.765e-02	4.500e-01	7.581e-03	7.110e-03	7.730e-03	1.755e-02	1.847e-02	5.000e-01	5.632e-03	5.154e-03	6.128e-03	-2.404e-03	-4.892e-03	5.000e-01	5.632e-03	5.154e-03	5.680e-03	-2.404e-03	-5.385e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	6.029e-03	7.269e-03	1.022e-02	-2.200e-02	-2.016e-02	4.500e-01	2.414e-02	2.254e-02	2.466e-02	4.070e-02	4.376e-02	5.000e-01	-1.192e-03	-9.704e-04	-1.499e-03	-2.197e-02	-9.312e-03	5.000e-01	-1.192e-03	-9.704e-04	-1.432e-03	-2.197e-02	-9.775e-03
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	2.263e-02	2.158e-02	2.161e-02	5.503e-02	5.718e-02	5.000e-01	1.727e-02	2.960e-01	2.704e-02	-2.540e-01	5.598e-03	5.000e-01	1.727e-02	2.960e-01	2.341e-02	-2.540e-01	2.887e-03	5.000e-01	1.727e-02	2.960e-01	2.415e-02	-2.540e-01	3.156e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	1.627e-02	1.185e-02	1.971e-02	1.620e-02	1.577e-03	5.000e-01	1.627e-02	1.185e-02	1.992e-02	1.620e-02	4.538e-03	5.000e-01	1.627e-02	1.185e-02	1.710e-02	1.620e-02	2.805e-05	5.300e-01	3.728e-02	3.789e-02	4.367e-02	3.777e-02	4.468e-02
0	4	nan	nan	nan	nan	nan	nan	4.700e-01	6.187e-05	6.640e-04	-1.342e-03	-4.046e-02	-8.401e-03	5.000e-01	-3.496e-02	-4.638e-02	-3.727e-02	-6.388e-02	-4.870e-02	5.000e-01	-3.496e-02	-4.638e-02	-3.728e-02	-6.388e-02	-4.929e-02	5.500e-01	5.241e-02	5.752e-02	5.940e-02	5.960e-02	6.167e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	4.009e-02	1.230e-01	4.095e-02	-7.594e-02	-1.881e-02	5.000e-01	4.009e-02	1.230e-01	4.101e-02	-7.594e-02	-1.452e-02	5.000e-01	4.009e-02	1.230e-01	3.658e-02	-7.594e-02	-1.746e-02	5.500e-01	6.287e-02	7.109e-02	7.175e-02	7.449e-02	7.517e-02
0	6	5.000e-02	8.031e-03	6.012e-02	1.518e-02	-1.174e-01	-8.783e-02	5.000e-01	2.318e-02	1.480e-02	1.860e-02	1.303e-02	-1.747e-02	5.500e-01	7.254e-02	8.268e-02	7.786e-02	9.039e-02	8.489e-02	5.500e-01	7.254e-02	8.268e-02	7.795e-02	9.039e-02	8.374e-02	5.500e-01	7.254e-02	8.268e-02	7.831e-02	9.039e-02	8.431e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.566e-02	9.599e-02	9.384e-02	1.000e-01	9.916e-02	5.000e-01	8.566e-02	9.599e-02	9.384e-02	1.000e-01	9.975e-02	5.000e-01	8.566e-02	9.599e-02	9.493e-02	1.000e-01	9.728e-02	5.200e-01	8.069e-02	8.951e-02	9.115e-02	9.201e-02	9.422e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	6.290e-02	3.681e-02	7.753e-02	9.768e-02	1.911e-02	5.000e-01	6.290e-02	3.681e-02	7.864e-02	9.768e-02	-2.684e-02	5.000e-01	6.290e-02	3.681e-02	7.913e-02	9.768e-02	2.265e-02	5.400e-01	9.320e-02	1.046e-01	1.002e-01	1.142e-01	1.101e-01
0	9	7.000e-02	-1.289e-01	-1.500e-01	4.499e-01	4.000e-01	8.776e-01	5.000e-01	8.939e-02	1.408e-01	8.529e-02	-3.805e-01	-3.553e-01	5.000e-01	8.939e-02	1.408e-01	8.216e-02	-3.805e-01	-3.553e-01	5.000e-01	8.939e-02	1.408e-01	8.390e-02	-3.805e-01	-3.551e-01	5.000e-01	8.939e-02	1.408e-01	8.429e-02	-3.805e-01	-3.561e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
