x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.418e-02	1.136e-02	1.308e-02	-3.497e-03	-4.895e-03	5.000e-01	1.418e-02	1.136e-02	1.255e-02	-3.497e-03	-4.215e-03	5.000e-01	1.418e-02	1.136e-02	1.300e-02	-3.497e-03	-4.883e-03	5.000e-01	1.418e-02	1.136e-02	1.258e-02	-3.497e-03	-4.806e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.939e-02	2.097e-02	1.928e-02	-5.836e-03	-1.438e-03	5.000e-01	1.939e-02	2.097e-02	2.297e-02	-5.836e-03	-6.993e-03	5.000e-01	1.939e-02	2.097e-02	2.456e-02	-5.836e-03	-4.786e-03	5.000e-01	1.939e-02	2.097e-02	1.906e-02	-5.836e-03	-3.354e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	2.624e-02	5.282e-02	2.745e-02	-2.350e-02	-1.045e-02	5.000e-01	2.624e-02	5.282e-02	2.648e-02	-2.350e-02	-1.003e-02	5.000e-01	2.624e-02	5.282e-02	2.560e-02	-2.350e-02	-7.898e-03	5.000e-01	2.624e-02	5.282e-02	2.523e-02	-2.350e-02	-8.518e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.111e-02	2.530e-02	2.741e-02	1.058e-02	8.607e-03	5.000e-01	3.111e-02	2.530e-02	2.772e-02	1.058e-02	8.177e-03	5.000e-01	3.111e-02	2.530e-02	2.682e-02	1.058e-02	8.893e-03	5.000e-01	3.111e-02	2.530e-02	2.648e-02	1.058e-02	9.300e-03
0	4	1.200e-01	1.771e-02	-5.159e-04	2.652e-02	2.718e-02	2.891e-02	5.000e-01	3.047e-02	1.558e-01	2.920e-02	-8.711e-02	6.321e-03	5.000e-01	3.047e-02	1.558e-01	3.444e-02	-8.711e-02	6.411e-03	5.000e-01	3.047e-02	1.558e-01	2.884e-02	-8.711e-02	4.392e-03	5.000e-01	3.047e-02	1.558e-01	3.484e-02	-8.711e-02	7.156e-03
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.988e-02	7.847e-02	7.123e-02	-3.132e-02	-2.235e-02	5.000e-01	6.988e-02	7.847e-02	7.361e-02	-3.132e-02	-2.736e-02	5.000e-01	6.988e-02	7.847e-02	6.920e-02	-3.132e-02	-2.482e-02	5.000e-01	6.988e-02	7.847e-02	6.831e-02	-3.132e-02	-2.417e-02
0	6	5.000e-02	8.571e-03	9.586e-02	9.839e-03	-1.651e-01	-7.938e-02	5.000e-01	4.996e-02	4.968e-02	5.210e-02	2.614e-02	2.745e-02	5.000e-01	4.996e-02	4.968e-02	5.017e-02	2.614e-02	2.666e-02	5.000e-01	4.996e-02	4.968e-02	4.990e-02	2.614e-02	2.569e-02	5.000e-01	4.996e-02	4.968e-02	5.040e-02	2.614e-02	2.608e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	1.112e-01	9.192e-02	9.401e-02	-2.780e-02	-2.953e-02	5.000e-01	1.112e-01	9.192e-02	9.395e-02	-2.780e-02	-2.962e-02	5.000e-01	1.112e-01	9.192e-02	9.395e-02	-2.780e-02	-2.974e-02	5.000e-01	1.112e-01	9.192e-02	9.401e-02	-2.780e-02	-2.974e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.046e-01	7.690e-02	9.238e-02	-1.429e-02	-3.899e-02	5.000e-01	1.046e-01	7.690e-02	9.262e-02	-1.429e-02	-3.911e-02	5.000e-01	1.046e-01	7.690e-02	9.224e-02	-1.429e-02	-3.870e-02	5.000e-01	1.046e-01	7.690e-02	9.245e-02	-1.429e-02	-3.874e-02
0	9	2.200e-01	-1.246e-01	-3.108e-01	-1.307e-01	2.145e-01	1.867e-01	5.000e-01	-1.643e-01	-2.065e-01	-1.693e-01	-1.873e-01	-2.102e-01	5.000e-01	-1.643e-01	-2.065e-01	-1.695e-01	-1.873e-01	-2.089e-01	5.000e-01	-1.643e-01	-2.065e-01	-1.691e-01	-1.873e-01	-2.089e-01	5.000e-01	-1.643e-01	-2.065e-01	-1.690e-01	-1.873e-01	-2.092e-01
