x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.900e-01	2.199e-03	4.629e-03	1.448e-03	-6.161e-04	1.427e-03	4.900e-01	2.199e-03	4.629e-03	2.987e-03	-6.161e-04	3.883e-04	5.000e-01	2.325e-03	1.824e-02	1.759e-03	-9.881e-03	-1.756e-03	5.000e-01	2.325e-03	1.824e-02	2.132e-03	-9.881e-03	-2.692e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.425e-02	9.109e-03	1.309e-02	7.314e-03	2.044e-03	5.000e-01	1.425e-02	9.109e-03	1.242e-02	7.314e-03	3.036e-03	5.000e-01	1.425e-02	9.109e-03	1.348e-02	7.314e-03	2.116e-03	5.000e-01	1.425e-02	9.109e-03	1.294e-02	7.314e-03	2.470e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	3.913e-02	7.044e-02	3.677e-02	-4.698e-02	-2.256e-02	5.000e-01	3.913e-02	7.044e-02	4.017e-02	-4.698e-02	-2.247e-02	5.000e-01	3.913e-02	7.044e-02	3.929e-02	-4.698e-02	-2.572e-02	5.000e-01	3.913e-02	7.044e-02	3.957e-02	-4.698e-02	-2.353e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.939e-02	8.936e-02	4.162e-02	-5.230e-02	-2.857e-02	5.000e-01	3.939e-02	8.936e-02	4.166e-02	-5.230e-02	-2.638e-02	5.000e-01	3.939e-02	8.936e-02	4.341e-02	-5.230e-02	-2.659e-02	5.000e-01	3.939e-02	8.936e-02	3.957e-02	-5.230e-02	-2.675e-02
0	4	4.500e-01	3.455e-02	-1.899e-03	3.729e-02	2.622e-02	1.002e-01	5.000e-01	3.908e-02	6.657e-02	3.382e-02	-3.521e-03	1.315e-02	5.000e-01	3.908e-02	6.657e-02	3.782e-02	-3.521e-03	1.650e-02	5.000e-01	3.908e-02	6.657e-02	3.952e-02	-3.521e-03	1.579e-02	5.000e-01	3.908e-02	6.657e-02	2.941e-02	-3.521e-03	1.650e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.694e-02	6.519e-02	6.903e-02	-1.343e-02	-1.699e-02	5.000e-01	6.694e-02	6.519e-02	7.084e-02	-1.343e-02	-2.033e-02	5.000e-01	6.694e-02	6.519e-02	7.054e-02	-1.343e-02	-1.690e-02	5.000e-01	6.694e-02	6.519e-02	7.103e-02	-1.343e-02	-1.921e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.471e-02	7.510e-02	8.517e-02	-5.202e-02	-6.289e-02	5.000e-01	8.471e-02	7.510e-02	8.588e-02	-5.202e-02	-6.296e-02	5.000e-01	8.471e-02	7.510e-02	8.521e-02	-5.202e-02	-6.209e-02	5.000e-01	8.471e-02	7.510e-02	8.687e-02	-5.202e-02	-6.166e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.735e-02	6.185e-02	8.615e-02	-5.705e-03	-3.720e-02	5.000e-01	8.735e-02	6.185e-02	8.612e-02	-5.705e-03	-3.506e-02	5.000e-01	8.735e-02	6.185e-02	8.165e-02	-5.705e-03	-3.789e-02	5.000e-01	8.735e-02	6.185e-02	8.274e-02	-5.705e-03	-3.769e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	-4.905e-02	-5.906e-02	-5.335e-02	-4.789e-02	-6.634e-02	5.000e-01	-4.905e-02	-5.906e-02	-5.432e-02	-4.789e-02	-6.825e-02	5.000e-01	-4.905e-02	-5.906e-02	-5.210e-02	-4.789e-02	-6.481e-02	5.000e-01	-4.905e-02	-5.906e-02	-5.218e-02	-4.789e-02	-6.949e-02
0	9	5.000e-01	6.558e-03	-1.239e-03	6.326e-03	-3.425e-01	-3.535e-01	5.000e-01	6.558e-03	-1.239e-03	8.459e-03	-3.425e-01	-3.572e-01	5.000e-01	6.558e-03	-1.239e-03	7.944e-03	-3.425e-01	-3.553e-01	5.000e-01	6.558e-03	-1.239e-03	9.516e-03	-3.425e-01	-3.562e-01	5.000e-01	6.558e-03	-1.239e-03	5.937e-03	-3.425e-01	-3.573e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	8.122e-02	1.039e-01	9.239e-02	-6.387e-02	-5.219e-02	5.000e-01	8.122e-02	1.039e-01	9.259e-02	-6.387e-02	-5.083e-02
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	9.946e-02	9.545e-02	1.051e-01	-4.971e-02	-5.791e-02	5.000e-01	9.946e-02	9.545e-02	1.039e-01	-4.971e-02	-5.848e-02	5.000e-01	9.946e-02	9.545e-02	1.043e-01	-4.971e-02	-5.676e-02
1	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.197e-01	1.031e-01	1.076e-01	-2.755e-02	-3.279e-02	5.000e-01	1.197e-01	1.031e-01	1.082e-01	-2.755e-02	-3.259e-02	5.000e-01	1.197e-01	1.031e-01	1.082e-01	-2.755e-02	-3.289e-02	5.000e-01	1.197e-01	1.031e-01	1.080e-01	-2.755e-02	-3.318e-02
1	9	2.600e-01	1.231e-01	1.943e-01	1.145e-01	-3.551e-01	-3.296e-01	5.000e-01	1.975e-01	2.369e-01	1.635e-01	-3.131e-01	-3.791e-01	5.000e-01	1.975e-01	2.369e-01	1.646e-01	-3.131e-01	-3.796e-01	5.000e-01	1.975e-01	2.369e-01	1.640e-01	-3.131e-01	-3.773e-01	5.000e-01	1.975e-01	2.369e-01	1.644e-01	-3.131e-01	-3.783e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.265e-01	2.032e-01	2.142e-01	3.806e-01	3.989e-01	5.000e-01	2.469e-01	2.543e-01	2.237e-01	-2.957e-01	-3.191e-01	5.000e-01	2.469e-01	2.543e-01	2.242e-01	-2.957e-01	-3.192e-01	5.000e-01	2.469e-01	2.543e-01	2.240e-01	-2.957e-01	-3.194e-01	5.000e-01	2.469e-01	2.543e-01	2.232e-01	-2.957e-01	-3.193e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	3.683e-01	4.245e-01	3.106e-01	9.745e-01	8.643e-01	5.000e-01	2.867e-01	3.736e-01	3.180e-01	7.642e-02	1.271e-01	5.000e-01	2.867e-01	3.736e-01	3.224e-01	7.642e-02	1.296e-01	5.000e-01	2.867e-01	3.736e-01	3.182e-01	7.642e-02	1.273e-01	5.000e-01	2.867e-01	3.736e-01	3.205e-01	7.642e-02	1.255e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	4.387e-01	4.954e-01	4.486e-01	-4.544e-02	-6.526e-03	5.000e-01	4.387e-01	4.954e-01	4.489e-01	-4.544e-02	-6.672e-03	5.000e-01	4.387e-01	4.954e-01	4.496e-01	-4.544e-02	-8.110e-03	5.000e-01	4.387e-01	4.954e-01	4.480e-01	-4.544e-02	-5.948e-03	5.000e-01	4.387e-01	4.954e-01	4.483e-01	-4.544e-02	-6.854e-03
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
