x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	8.479e-03	9.222e-02	1.163e-02	-6.064e-02	-7.956e-03	5.000e-01	1.313e-02	1.106e-02	1.332e-02	-6.195e-03	-8.010e-03	5.000e-01	1.313e-02	1.106e-02	1.133e-02	-6.195e-03	-6.926e-03	5.000e-01	1.313e-02	1.106e-02	1.428e-02	-6.195e-03	-7.127e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.345e-02	1.278e-01	1.587e-02	-7.294e-02	1.935e-03	5.000e-01	1.345e-02	1.278e-01	1.674e-02	-7.294e-02	1.285e-03	5.000e-01	1.345e-02	1.278e-01	1.703e-02	-7.294e-02	1.919e-03	5.100e-01	1.661e-02	1.950e-02	2.484e-02	-1.834e-02	-2.337e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	2.026e-02	1.442e-03	2.557e-02	5.682e-03	-9.057e-03	5.000e-01	2.026e-02	1.442e-03	2.525e-02	5.682e-03	-9.388e-03	5.000e-01	2.026e-02	1.442e-03	2.422e-02	5.682e-03	-9.708e-03	5.000e-01	2.026e-02	1.442e-03	2.373e-02	5.682e-03	-9.467e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.462e-02	2.419e-02	2.947e-02	1.623e-02	1.055e-02	5.000e-01	3.462e-02	2.419e-02	2.981e-02	1.623e-02	1.129e-02	5.000e-01	3.462e-02	2.419e-02	3.031e-02	1.623e-02	1.124e-02	5.000e-01	3.462e-02	2.419e-02	2.983e-02	1.623e-02	1.047e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	4.070e-02	5.353e-02	4.215e-02	-1.130e-02	-6.752e-03	5.000e-01	4.070e-02	5.353e-02	4.133e-02	-1.130e-02	-4.543e-03	5.000e-01	4.070e-02	5.353e-02	4.073e-02	-1.130e-02	-4.258e-03	5.000e-01	4.070e-02	5.353e-02	4.166e-02	-1.130e-02	-5.047e-03
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	3.728e-02	6.293e-02	5.026e-02	-3.895e-02	-5.150e-02	5.000e-01	3.728e-02	6.293e-02	5.001e-02	-3.895e-02	-5.118e-02	5.000e-01	3.728e-02	6.293e-02	5.070e-02	-3.895e-02	-5.158e-02	5.000e-01	3.728e-02	6.293e-02	4.967e-02	-3.895e-02	-5.111e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	9.324e-02	7.372e-02	8.571e-02	-5.054e-02	-6.182e-02	5.000e-01	9.324e-02	7.372e-02	8.515e-02	-5.054e-02	-6.253e-02	5.000e-01	9.324e-02	7.372e-02	8.522e-02	-5.054e-02	-6.278e-02	5.000e-01	9.324e-02	7.372e-02	8.535e-02	-5.054e-02	-6.213e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	6.800e-02	6.535e-02	8.491e-02	-1.114e-02	-4.071e-02	5.000e-01	6.800e-02	6.535e-02	8.723e-02	-1.114e-02	-4.203e-02	5.000e-01	6.800e-02	6.535e-02	8.575e-02	-1.114e-02	-4.314e-02	5.000e-01	6.800e-02	6.535e-02	8.831e-02	-1.114e-02	-4.277e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	4.076e-02	-6.474e-03	3.812e-02	6.260e-02	-3.005e-02	5.000e-01	4.076e-02	-6.474e-03	3.882e-02	6.260e-02	-2.968e-02	5.000e-01	4.076e-02	-6.474e-03	3.930e-02	6.260e-02	-2.874e-02	5.000e-01	4.076e-02	-6.474e-03	3.901e-02	6.260e-02	-2.893e-02
0	9	5.000e-02	-7.217e-04	2.730e-01	4.893e-02	-2.770e-01	-5.010e-01	5.000e-01	-9.762e-03	-1.779e-02	-1.307e-02	-1.606e-01	-1.770e-01	5.000e-01	-9.762e-03	-1.779e-02	-1.257e-02	-1.606e-01	-1.784e-01	5.000e-01	-9.762e-03	-1.779e-02	-1.263e-02	-1.606e-01	-1.780e-01	5.000e-01	-9.762e-03	-1.779e-02	-1.272e-02	-1.606e-01	-1.755e-01
