x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	4.462e-03	5.000e-01	4.462e-03	5.000e-01	4.462e-03	5.000e-01	4.462e-03
0	1	nan	nan	5.000e-01	1.410e-02	5.000e-01	1.410e-02	5.000e-01	1.410e-02	5.000e-01	1.410e-02
0	2	nan	nan	5.000e-01	2.126e-02	5.000e-01	2.126e-02	5.000e-01	2.126e-02	5.000e-01	2.126e-02
0	3	nan	nan	5.000e-01	3.231e-02	5.000e-01	3.231e-02	5.000e-01	3.231e-02	5.500e-01	3.696e-02
0	4	5.000e-02	3.947e-06	5.000e-01	3.552e-02	5.100e-01	3.865e-02	5.100e-01	3.865e-02	5.500e-01	4.225e-02
0	5	nan	nan	5.000e-01	4.658e-02	5.000e-01	4.658e-02	5.500e-01	5.198e-02	5.500e-01	5.198e-02
0	6	nan	nan	5.000e-01	5.658e-02	5.000e-01	5.658e-02	5.000e-01	5.658e-02	5.000e-01	5.658e-02
0	7	nan	nan	5.000e-01	7.239e-03	5.000e-01	7.239e-03	5.000e-01	7.239e-03	5.500e-01	7.218e-02
0	8	-5.000e-02	2.502e-05	5.000e-01	5.927e-02	5.000e-01	5.927e-02	5.000e-01	5.927e-02	5.000e-01	5.927e-02
0	9	5.000e-01	7.030e-02	5.000e-01	7.030e-02	5.000e-01	7.030e-02	5.000e-01	7.030e-02	5.000e-01	7.030e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	6.112e-02
1	7	nan	nan	5.000e-01	7.356e-02	5.000e-01	7.356e-02	5.000e-01	7.356e-02	5.000e-01	7.356e-02
1	8	nan	nan	5.000e-01	1.017e-01	5.000e-01	1.017e-01	5.000e-01	1.017e-01	5.500e-01	7.353e-02
1	9	4.500e-01	1.977e-01	5.600e-01	1.357e-01	5.600e-01	1.357e-01	5.900e-01	1.513e-01	5.900e-01	1.513e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.502e-01	5.600e-01	2.490e-01	6.000e-01	2.483e-01	6.000e-01	2.483e-01	6.000e-01	2.483e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	5.000e-01	4.231e-01	5.000e-01	4.231e-01	5.500e-01	2.366e-01	6.000e-01	2.427e-01	6.000e-01	2.427e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
