x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	1.815e-09	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	1.500e-01	-5.286e-08	1.500e-01	-5.286e-08	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	2	nan	nan	9.000e-02	-1.291e-08	1.100e-01	1.587e-04	1.100e-01	1.587e-04	9.900e-01	1.000e+00
0	3	nan	nan	8.000e-02	-1.368e-07	9.000e-02	1.442e-08	9.900e-01	1.000e+00	9.900e-01	1.000e+00
0	4	nan	nan	6.000e-02	-1.515e-08	6.000e-02	-1.515e-08	9.800e-01	1.000e+00	1.000e+00	1.000e+00
0	5	nan	nan	6.000e-02	-1.024e-08	9.600e-01	1.000e+00	9.700e-01	7.942e-01	9.700e-01	7.942e-01
0	6	nan	nan	-5.000e-02	-1.037e-07	7.000e-02	1.819e-07	9.500e-01	1.000e+00	9.600e-01	1.000e+00
0	7	nan	nan	2.000e-01	-6.989e-08	2.000e-01	-6.989e-08	1.000e+00	5.001e-01	1.000e+00	5.001e-01
0	8	nan	nan	2.200e-01	3.949e-03	9.100e-01	5.000e-01	9.600e-01	5.007e-01	1.000e+00	5.264e-01
0	9	4.000e-01	5.000e-01	7.800e-01	1.000e+00	9.300e-01	1.000e+00	9.500e-01	5.000e-01	1.000e+00	5.000e-01
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.997e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	5.000e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	5	nan	nan	nan	nan	9.700e-01	1.000e+00	9.700e-01	1.000e+00	1.000e+00	8.321e-01
1	6	nan	nan	nan	nan	9.500e-01	1.000e+00	9.600e-01	5.000e-01	1.000e+00	7.177e-01
1	7	nan	nan	nan	nan	9.400e-01	4.840e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
1	8	nan	nan	7.000e-01	-5.000e-01	8.900e-01	9.990e-01	9.200e-01	9.999e-01	1.000e+00	5.264e-01
