x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	2.500e-01	-6.492e-09	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	4.500e-01	1.558e-02	4.500e-01	1.558e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	2	nan	nan	4.500e-01	2.496e-02	4.500e-01	2.496e-02	4.500e-01	2.496e-02	4.500e-01	2.496e-02
0	3	nan	nan	4.500e-01	8.991e-02	4.500e-01	8.991e-02	4.500e-01	8.991e-02	4.500e-01	8.991e-02
0	4	nan	nan	4.500e-01	1.710e-02	4.500e-01	1.710e-02	4.500e-01	1.710e-02	4.500e-01	1.710e-02
0	5	nan	nan	4.500e-01	1.272e-02	4.500e-01	1.272e-02	4.500e-01	1.272e-02	4.500e-01	1.272e-02
0	6	nan	nan	4.500e-01	1.784e-01	4.500e-01	1.784e-01	4.500e-01	1.784e-01	4.500e-01	1.784e-01
0	7	nan	nan	4.500e-01	1.359e-01	4.500e-01	1.359e-01	4.500e-01	1.359e-01	9.500e-01	1.000e+00
0	8	nan	nan	4.500e-01	1.655e-02	4.500e-01	1.655e-02	4.500e-01	1.655e-02	4.500e-01	1.655e-02
0	9	7.000e-02	5.438e-02	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
