x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-3.567e-09	4.800e-01	-1.472e-04	4.900e-01	-1.996e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	-7.000e-02	-1.290e-02	1.800e-01	7.804e-05	3.700e-01	2.443e-04	1.000e+00	9.968e-01	1.000e+00	9.968e-01
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.830e-01	1.000e+00	9.830e-01
0	3	nan	nan	nan	nan	-1.000e-02	-4.354e-08	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	5	nan	nan	nan	nan	nan	nan	1.000e+00	8.026e-01	1.000e+00	8.026e-01
0	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.351e-01	1.000e+00	3.351e-01
0	7	nan	nan	nan	nan	2.900e-01	3.125e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	8	nan	nan	nan	nan	3.900e-01	1.042e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.000e-01	1.000e+00	8.046e-01	1.000e+00	8.046e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.513e-01	1.000e+00	8.513e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.107e-01	1.000e+00	8.107e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	8.164e-01	1.000e+00	8.164e-01
1	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.979e-01	1.000e+00	2.979e-01
1	8	nan	nan	nan	nan	nan	nan	1.000e+00	7.616e-01	1.000e+00	7.616e-01
1	9	4.500e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	1.000e+00	6.970e-01	1.000e+00	6.970e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.535e-01	1.000e+00	8.535e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.351e-01	1.000e+00	3.351e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.894e-01	1.000e+00	2.894e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.486e-01	1.000e+00	3.486e-01
2	9	5.000e-01	5.000e-01	6.000e-01	5.000e-01	6.500e-01	5.000e-01	1.000e+00	3.000e-01	1.000e+00	3.000e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.936e-01	1.000e+00	9.936e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.715e-01	1.000e+00	5.715e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.998e-01	1.000e+00	9.998e-01
3	6	nan	nan	nan	nan	nan	nan	9.800e-01	6.682e-01	1.000e+00	1.000e+00
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.017e-01	1.000e+00	3.017e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.145e-01	1.000e+00	3.145e-01
3	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	9.700e-01	1.000e+00	1.000e+00	7.688e-01
4	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.542e-01	1.000e+00	8.542e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.997e-01	1.000e+00	9.997e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	7.668e-01	1.000e+00	7.668e-01
4	7	nan	nan	nan	nan	nan	nan	9.200e-01	1.000e+00	1.000e+00	7.138e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	7.975e-01	1.000e+00	7.975e-01
4	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	1.000e+00	8.408e-01	1.000e+00	8.408e-01
5	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.930e-01	1.000e+00	9.930e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.929e-01	1.000e+00	9.929e-01
5	7	nan	nan	nan	nan	nan	nan	9.900e-01	9.929e-01	1.000e+00	8.521e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	9.856e-01	1.000e+00	9.856e-01
5	9	4.500e-01	5.000e-01	7.000e-01	5.000e-01	7.000e-01	5.000e-01	1.000e+00	7.201e-01	1.000e+00	7.201e-01
6	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.952e-01	1.000e+00	9.952e-01
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.125e-01	1.000e+00	8.125e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.926e-01	1.000e+00	9.926e-01
6	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.182e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.859e-01	1.000e+00	9.859e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.929e-01	1.000e+00	9.929e-01
6	7	nan	nan	nan	nan	nan	nan	9.900e-01	9.929e-01	1.000e+00	9.981e-01
6	8	nan	nan	nan	nan	nan	nan	1.000e+00	8.256e-01	1.000e+00	8.256e-01
6	9	4.500e-01	5.000e-01	7.000e-01	5.000e-01	7.000e-01	5.000e-01	1.000e+00	8.682e-01	1.000e+00	8.682e-01
7	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.929e-01	1.000e+00	9.929e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.737e-01	1.000e+00	9.737e-01
7	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
7	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01
7	5	nan	nan	nan	nan	nan	nan	9.700e-01	1.000e+00	1.000e+00	9.067e-01
7	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.929e-01	1.000e+00	9.929e-01
7	7	nan	nan	nan	nan	nan	nan	9.200e-01	1.000e+00	9.900e-01	9.929e-01
7	8	nan	nan	nan	nan	nan	nan	9.000e-01	1.000e+00	9.800e-01	9.719e-01
7	9	nan	nan	4.000e-01	5.000e-01	4.500e-01	5.000e-01	9.800e-01	9.929e-01	9.800e-01	9.929e-01
8	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.101e-01
8	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.535e-01
8	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.912e-01
8	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.674e-01
8	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	-9.493e-02
8	6	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-01	1.000e+00
8	7	nan	nan	nan	nan	nan	nan	nan	nan	9.400e-01	1.000e+00
8	8	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	1.000e+00
8	9	nan	nan	nan	nan	4.500e-01	5.000e-01	9.700e-01	9.612e-01	9.700e-01	9.612e-01
9	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
9	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
9	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.768e-01
9	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.312e-01
9	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.283e-01
9	6	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
9	7	nan	nan	nan	nan	nan	nan	nan	nan	8.200e-01	1.000e+00
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.600e-01	9.777e-01
