x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	1.144e-03	1.000e+00	5.549e-02	1.000e+00	5.549e-02	1.000e+00	5.549e-02
0	1	nan	nan	1.000e+00	4.154e-02	1.000e+00	4.154e-02	1.000e+00	4.154e-02	1.000e+00	4.154e-02
0	2	nan	nan	1.000e+00	7.910e-02	1.000e+00	7.910e-02	1.000e+00	7.910e-02	1.000e+00	7.910e-02
0	3	nan	nan	1.000e+00	8.921e-02	1.000e+00	8.921e-02	1.000e+00	8.921e-02	1.000e+00	8.921e-02
0	4	nan	nan	4.500e-01	5.337e-02	6.100e-01	8.666e-02	9.000e-01	1.007e-01	9.000e-01	1.007e-01
0	5	nan	nan	4.500e-01	7.244e-02	4.500e-01	7.244e-02	9.500e-01	9.057e-02	9.500e-01	9.057e-02
0	6	nan	nan	5.000e-01	5.225e-02	5.000e-01	5.225e-02	5.100e-01	1.085e-01	5.100e-01	1.085e-01
0	7	nan	nan	5.000e-01	1.026e-01	5.000e-01	1.026e-01	5.000e-01	1.026e-01	5.500e-01	9.746e-02
0	8	nan	nan	4.500e-01	8.681e-02	5.000e-01	5.998e-02	5.000e-01	5.998e-02	5.000e-01	5.998e-02
0	9	4.500e-01	9.821e-02	5.000e-01	7.336e-02	5.000e-01	7.336e-02	5.000e-01	7.336e-02	6.000e-01	3.607e-01
1	0	nan	nan	1.000e+00	1.331e-01	1.000e+00	1.331e-01	1.000e+00	1.331e-01	1.000e+00	1.331e-01
1	1	nan	nan	1.000e+00	1.532e-01	1.000e+00	1.532e-01	1.000e+00	1.532e-01	1.000e+00	1.532e-01
1	2	nan	nan	1.000e+00	1.436e-01	1.000e+00	1.436e-01	1.000e+00	1.436e-01	1.000e+00	1.436e-01
1	3	nan	nan	1.000e+00	1.367e-01	1.000e+00	1.367e-01	1.000e+00	1.367e-01	1.000e+00	1.367e-01
1	4	nan	nan	1.000e+00	1.623e-01	1.000e+00	1.623e-01	1.000e+00	1.623e-01	1.000e+00	1.623e-01
1	5	nan	nan	1.000e+00	1.767e-01	1.000e+00	1.767e-01	1.000e+00	1.767e-01	1.000e+00	1.767e-01
1	6	nan	nan	1.000e+00	1.900e-01	1.000e+00	1.900e-01	1.000e+00	1.900e-01	1.000e+00	1.900e-01
1	7	nan	nan	1.000e+00	1.514e-01	1.000e+00	1.514e-01	1.000e+00	1.514e-01	1.000e+00	1.514e-01
1	8	nan	nan	5.700e-01	1.712e-01	1.000e+00	1.592e-01	1.000e+00	1.592e-01	1.000e+00	1.592e-01
1	9	5.000e-01	1.711e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01
2	0	nan	nan	1.000e+00	2.717e-01	1.000e+00	2.717e-01	1.000e+00	2.717e-01	1.000e+00	2.717e-01
2	1	nan	nan	1.000e+00	1.959e-01	1.000e+00	1.959e-01	1.000e+00	1.959e-01	1.000e+00	1.959e-01
2	2	nan	nan	1.000e+00	2.245e-01	1.000e+00	2.245e-01	1.000e+00	2.245e-01	1.000e+00	2.245e-01
2	3	nan	nan	1.000e+00	2.613e-01	1.000e+00	2.613e-01	1.000e+00	2.613e-01	1.000e+00	2.613e-01
2	4	nan	nan	1.000e+00	2.899e-01	1.000e+00	2.899e-01	1.000e+00	2.899e-01	1.000e+00	2.899e-01
2	5	nan	nan	1.000e+00	2.858e-01	1.000e+00	2.858e-01	1.000e+00	2.858e-01	1.000e+00	2.858e-01
2	6	nan	nan	1.000e+00	2.844e-01	1.000e+00	2.844e-01	1.000e+00	2.844e-01	1.000e+00	2.844e-01
2	7	nan	nan	1.000e+00	2.147e-01	1.000e+00	2.147e-01	1.000e+00	2.147e-01	1.000e+00	2.147e-01
2	8	nan	nan	1.000e+00	2.485e-01	1.000e+00	2.485e-01	1.000e+00	2.485e-01	1.000e+00	2.485e-01
2	9	nan	nan	1.000e+00	2.362e-01	1.000e+00	2.362e-01	1.000e+00	2.362e-01	1.000e+00	2.362e-01
3	0	nan	nan	nan	nan	1.000e+00	3.069e-01	1.000e+00	3.069e-01	1.000e+00	3.069e-01
3	1	nan	nan	1.000e+00	3.283e-01	1.000e+00	3.283e-01	1.000e+00	3.283e-01	1.000e+00	3.283e-01
3	2	nan	nan	1.000e+00	3.707e-01	1.000e+00	3.707e-01	1.000e+00	3.707e-01	1.000e+00	3.707e-01
3	3	nan	nan	1.000e+00	3.270e-01	1.000e+00	3.270e-01	1.000e+00	3.270e-01	1.000e+00	3.270e-01
3	4	nan	nan	1.000e+00	3.569e-01	1.000e+00	3.569e-01	1.000e+00	3.569e-01	1.000e+00	3.569e-01
3	5	nan	nan	1.000e+00	3.975e-01	1.000e+00	3.975e-01	1.000e+00	3.975e-01	1.000e+00	3.975e-01
3	6	nan	nan	1.000e+00	4.406e-01	1.000e+00	4.406e-01	1.000e+00	4.406e-01	1.000e+00	4.406e-01
3	7	nan	nan	1.000e+00	3.025e-01	1.000e+00	3.025e-01	1.000e+00	3.025e-01	1.000e+00	3.025e-01
3	8	1.000e+00	3.498e-01	1.000e+00	3.498e-01	1.000e+00	3.498e-01	1.000e+00	3.498e-01	1.000e+00	3.498e-01
3	9	5.000e-01	3.195e-01	1.000e+00	4.221e-01	1.000e+00	4.221e-01	1.000e+00	4.221e-01	1.000e+00	4.221e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	1.000e+00	4.282e-01	1.000e+00	4.282e-01	1.000e+00	4.282e-01	1.000e+00	4.282e-01
4	2	nan	nan	1.000e+00	4.057e-01	1.000e+00	4.057e-01	1.000e+00	4.057e-01	1.000e+00	4.057e-01
4	3	nan	nan	1.000e+00	4.109e-01	1.000e+00	4.109e-01	1.000e+00	4.109e-01	1.000e+00	4.109e-01
4	4	nan	nan	1.000e+00	3.934e-01	1.000e+00	3.934e-01	1.000e+00	3.934e-01	1.000e+00	3.934e-01
4	5	nan	nan	1.000e+00	4.300e-01	1.000e+00	4.300e-01	1.000e+00	4.300e-01	1.000e+00	4.300e-01
4	6	nan	nan	1.000e+00	3.997e-01	1.000e+00	3.997e-01	1.000e+00	3.997e-01	1.000e+00	3.997e-01
4	7	nan	nan	1.000e+00	5.179e-01	1.000e+00	5.179e-01	1.000e+00	5.179e-01	1.000e+00	5.179e-01
4	8	nan	nan	1.000e+00	4.942e-01	1.000e+00	4.942e-01	1.000e+00	4.942e-01	1.000e+00	4.942e-01
4	9	5.000e-01	4.999e-01	1.000e+00	4.936e-01	1.000e+00	4.936e-01	1.000e+00	4.936e-01	1.000e+00	4.936e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.112e-01	1.000e+00	5.112e-01	1.000e+00	5.112e-01
5	2	nan	nan	1.000e+00	5.489e-01	1.000e+00	5.489e-01	1.000e+00	5.489e-01	1.000e+00	5.489e-01
5	3	nan	nan	1.000e+00	5.168e-01	1.000e+00	5.168e-01	1.000e+00	5.168e-01	1.000e+00	5.168e-01
5	4	nan	nan	1.000e+00	5.866e-01	1.000e+00	5.866e-01	1.000e+00	5.866e-01	1.000e+00	5.866e-01
5	5	nan	nan	1.000e+00	5.136e-01	1.000e+00	5.136e-01	1.000e+00	5.136e-01	1.000e+00	5.136e-01
5	6	nan	nan	1.000e+00	5.661e-01	1.000e+00	5.661e-01	1.000e+00	5.661e-01	1.000e+00	5.661e-01
5	7	nan	nan	1.000e+00	5.607e-01	1.000e+00	5.607e-01	1.000e+00	5.607e-01	1.000e+00	5.607e-01
5	8	nan	nan	1.000e+00	6.071e-01	1.000e+00	6.071e-01	1.000e+00	6.071e-01	1.000e+00	6.071e-01
5	9	4.500e-01	5.000e-01	1.000e+00	6.277e-01	1.000e+00	6.277e-01	1.000e+00	6.277e-01	1.000e+00	6.277e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.433e-01
6	1	nan	nan	nan	nan	1.000e+00	6.146e-01	1.000e+00	6.146e-01	1.000e+00	6.146e-01
6	2	nan	nan	1.000e+00	7.168e-01	1.000e+00	7.168e-01	1.000e+00	7.168e-01	1.000e+00	7.168e-01
6	3	nan	nan	1.000e+00	6.717e-01	1.000e+00	6.717e-01	1.000e+00	6.717e-01	1.000e+00	6.717e-01
6	4	nan	nan	1.000e+00	7.050e-01	1.000e+00	7.050e-01	1.000e+00	7.050e-01	1.000e+00	7.050e-01
6	5	nan	nan	1.000e+00	7.407e-01	1.000e+00	7.407e-01	1.000e+00	7.407e-01	1.000e+00	7.407e-01
6	6	nan	nan	1.000e+00	6.751e-01	1.000e+00	6.751e-01	1.000e+00	6.751e-01	1.000e+00	6.751e-01
6	7	nan	nan	1.000e+00	7.155e-01	1.000e+00	7.155e-01	1.000e+00	7.155e-01	1.000e+00	7.155e-01
6	8	nan	nan	1.000e+00	7.060e-01	1.000e+00	7.060e-01	1.000e+00	7.060e-01	1.000e+00	7.060e-01
6	9	nan	nan	1.000e+00	6.452e-01	1.000e+00	6.452e-01	1.000e+00	6.452e-01	1.000e+00	6.452e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.530e-01
7	1	nan	nan	1.000e+00	7.281e-01	1.000e+00	7.281e-01	1.000e+00	7.281e-01	1.000e+00	7.281e-01
7	2	nan	nan	1.000e+00	7.569e-01	1.000e+00	7.569e-01	1.000e+00	7.569e-01	1.000e+00	7.569e-01
7	3	nan	nan	1.000e+00	6.863e-01	1.000e+00	6.863e-01	1.000e+00	6.863e-01	1.000e+00	6.863e-01
7	4	nan	nan	1.000e+00	7.296e-01	1.000e+00	7.296e-01	1.000e+00	7.296e-01	1.000e+00	7.296e-01
7	5	nan	nan	1.000e+00	7.600e-01	1.000e+00	7.600e-01	1.000e+00	7.600e-01	1.000e+00	7.600e-01
7	6	nan	nan	1.000e+00	7.438e-01	1.000e+00	7.438e-01	1.000e+00	7.438e-01	1.000e+00	7.438e-01
7	7	nan	nan	1.000e+00	7.777e-01	1.000e+00	7.777e-01	1.000e+00	7.777e-01	1.000e+00	7.777e-01
7	8	nan	nan	1.000e+00	8.370e-01	1.000e+00	8.370e-01	1.000e+00	8.370e-01	1.000e+00	8.370e-01
7	9	nan	nan	1.000e+00	7.753e-01	1.000e+00	7.753e-01	1.000e+00	7.753e-01	1.000e+00	7.753e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.705e-01
8	1	nan	nan	1.000e+00	8.559e-01	1.000e+00	8.559e-01	1.000e+00	8.559e-01	1.000e+00	8.559e-01
8	2	nan	nan	1.000e+00	8.932e-01	1.000e+00	8.932e-01	1.000e+00	8.932e-01	1.000e+00	8.932e-01
8	3	nan	nan	1.000e+00	9.077e-01	1.000e+00	9.077e-01	1.000e+00	9.077e-01	1.000e+00	9.077e-01
8	4	nan	nan	1.000e+00	9.638e-01	1.000e+00	9.638e-01	1.000e+00	9.638e-01	1.000e+00	9.638e-01
8	5	nan	nan	1.000e+00	9.087e-01	1.000e+00	9.087e-01	1.000e+00	9.087e-01	1.000e+00	9.087e-01
8	6	nan	nan	1.000e+00	8.757e-01	1.000e+00	8.757e-01	1.000e+00	8.757e-01	1.000e+00	8.757e-01
8	7	nan	nan	1.000e+00	8.614e-01	1.000e+00	8.614e-01	1.000e+00	8.614e-01	1.000e+00	8.614e-01
8	8	nan	nan	1.000e+00	8.369e-01	1.000e+00	8.369e-01	1.000e+00	8.369e-01	1.000e+00	8.369e-01
8	9	nan	nan	1.000e+00	8.145e-01	1.000e+00	8.145e-01	1.000e+00	8.145e-01	1.000e+00	8.145e-01
9	0	nan	nan	1.000e+00	9.857e-01	1.000e+00	9.857e-01	1.000e+00	9.857e-01	1.000e+00	9.857e-01
9	1	nan	nan	1.000e+00	9.809e-01	1.000e+00	9.809e-01	1.000e+00	9.809e-01	1.000e+00	9.809e-01
9	2	nan	nan	1.000e+00	9.610e-01	1.000e+00	9.610e-01	1.000e+00	9.610e-01	1.000e+00	9.610e-01
9	3	nan	nan	1.000e+00	8.996e-01	1.000e+00	8.996e-01	1.000e+00	8.996e-01	1.000e+00	8.996e-01
9	4	1.000e+00	9.336e-01	1.000e+00	9.336e-01	1.000e+00	9.336e-01	1.000e+00	9.336e-01	1.000e+00	9.336e-01
9	5	nan	nan	1.000e+00	9.231e-01	1.000e+00	9.231e-01	1.000e+00	9.231e-01	1.000e+00	9.231e-01
9	6	nan	nan	1.000e+00	8.695e-01	1.000e+00	8.695e-01	1.000e+00	8.695e-01	1.000e+00	8.695e-01
9	7	nan	nan	1.000e+00	9.279e-01	1.000e+00	9.279e-01	1.000e+00	9.279e-01	1.000e+00	9.279e-01
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
