x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	2.371e-03	1.000e+00	6.380e-02	1.000e+00	6.380e-02	1.000e+00	6.380e-02
0	1	nan	nan	1.000e+00	9.022e-02	1.000e+00	9.022e-02	1.000e+00	9.022e-02	1.000e+00	9.022e-02
0	2	nan	nan	1.000e+00	1.075e-01	1.000e+00	1.075e-01	1.000e+00	1.075e-01	1.000e+00	1.075e-01
0	3	nan	nan	6.800e-01	8.883e-02	1.000e+00	8.600e-02	1.000e+00	8.600e-02	1.000e+00	8.600e-02
0	4	-1.000e+00	-3.131e-01	5.000e-01	7.133e-03	9.300e-01	6.479e-02	1.000e+00	1.165e-01	1.000e+00	1.165e-01
0	5	nan	nan	4.500e-01	1.033e-01	9.600e-01	1.282e-01	1.000e+00	9.476e-02	1.000e+00	9.476e-02
0	6	-5.000e-02	1.683e-02	5.000e-01	4.488e-02	5.500e-01	9.254e-02	9.600e-01	8.363e-02	9.600e-01	8.363e-02
0	7	nan	nan	5.000e-01	9.070e-03	5.000e-01	9.070e-03	5.200e-01	1.048e-01	5.200e-01	1.048e-01
0	8	nan	nan	5.000e-01	9.515e-02	6.000e-01	1.840e-01	6.000e-01	1.840e-01	6.000e-01	1.840e-01
0	9	5.000e-02	-6.585e-09	5.000e-01	-3.866e-02	6.000e-01	1.660e-01	6.000e-01	1.660e-01	6.500e-01	-1.317e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.103e-01	1.000e+00	1.103e-01
1	1	nan	nan	1.000e+00	1.407e-01	1.000e+00	1.407e-01	1.000e+00	1.407e-01	1.000e+00	1.407e-01
1	2	nan	nan	1.000e+00	1.789e-01	1.000e+00	1.789e-01	1.000e+00	1.789e-01	1.000e+00	1.789e-01
1	3	nan	nan	1.000e+00	1.893e-01	1.000e+00	1.893e-01	1.000e+00	1.893e-01	1.000e+00	1.893e-01
1	4	nan	nan	1.000e+00	2.014e-01	1.000e+00	2.014e-01	1.000e+00	2.014e-01	1.000e+00	2.014e-01
1	5	nan	nan	1.000e+00	1.897e-01	1.000e+00	1.897e-01	1.000e+00	1.897e-01	1.000e+00	1.897e-01
1	6	nan	nan	1.000e+00	1.987e-01	1.000e+00	1.987e-01	1.000e+00	1.987e-01	1.000e+00	1.987e-01
1	7	nan	nan	6.900e-01	2.042e-01	8.500e-01	2.046e-01	1.000e+00	2.036e-01	1.000e+00	2.036e-01
1	8	nan	nan	1.000e+00	1.682e-01	1.000e+00	1.682e-01	1.000e+00	1.682e-01	1.000e+00	1.682e-01
1	9	4.200e-01	1.825e-01	9.800e-01	1.799e-01	1.000e+00	1.951e-01	1.000e+00	1.951e-01	1.000e+00	1.951e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.309e-01	1.000e+00	2.309e-01	1.000e+00	2.309e-01
2	2	nan	nan	1.000e+00	2.338e-01	1.000e+00	2.338e-01	1.000e+00	2.338e-01	1.000e+00	2.338e-01
2	3	nan	nan	1.000e+00	2.414e-01	1.000e+00	2.414e-01	1.000e+00	2.414e-01	1.000e+00	2.414e-01
2	4	nan	nan	1.000e+00	2.787e-01	1.000e+00	2.787e-01	1.000e+00	2.787e-01	1.000e+00	2.787e-01
2	5	nan	nan	1.000e+00	2.673e-01	1.000e+00	2.673e-01	1.000e+00	2.673e-01	1.000e+00	2.673e-01
2	6	nan	nan	1.000e+00	3.038e-01	1.000e+00	3.038e-01	1.000e+00	3.038e-01	1.000e+00	3.038e-01
2	7	nan	nan	1.000e+00	2.579e-01	1.000e+00	2.579e-01	1.000e+00	2.579e-01	1.000e+00	2.579e-01
2	8	nan	nan	1.000e+00	3.156e-01	1.000e+00	3.156e-01	1.000e+00	3.156e-01	1.000e+00	3.156e-01
2	9	5.000e-01	2.867e-01	1.000e+00	3.259e-01	1.000e+00	3.259e-01	1.000e+00	3.259e-01	1.000e+00	3.259e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.469e-01	1.000e+00	3.469e-01	1.000e+00	3.469e-01
3	2	nan	nan	1.000e+00	3.758e-01	1.000e+00	3.758e-01	1.000e+00	3.758e-01	1.000e+00	3.758e-01
3	3	nan	nan	1.000e+00	4.284e-01	1.000e+00	4.284e-01	1.000e+00	4.284e-01	1.000e+00	4.284e-01
3	4	nan	nan	1.000e+00	3.330e-01	1.000e+00	3.330e-01	1.000e+00	3.330e-01	1.000e+00	3.330e-01
3	5	nan	nan	1.000e+00	3.251e-01	1.000e+00	3.251e-01	1.000e+00	3.251e-01	1.000e+00	3.251e-01
3	6	nan	nan	1.000e+00	4.356e-01	1.000e+00	4.356e-01	1.000e+00	4.356e-01	1.000e+00	4.356e-01
3	7	nan	nan	1.000e+00	3.626e-01	1.000e+00	3.626e-01	1.000e+00	3.626e-01	1.000e+00	3.626e-01
3	8	nan	nan	1.000e+00	4.029e-01	1.000e+00	4.029e-01	1.000e+00	4.029e-01	1.000e+00	4.029e-01
3	9	5.000e-01	2.970e-01	1.000e+00	3.995e-01	1.000e+00	3.995e-01	1.000e+00	3.995e-01	1.000e+00	3.995e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.845e-01	1.000e+00	4.845e-01
4	2	nan	nan	nan	nan	1.000e+00	4.705e-01	1.000e+00	4.705e-01	1.000e+00	4.705e-01
4	3	nan	nan	1.000e+00	4.660e-01	1.000e+00	4.660e-01	1.000e+00	4.660e-01	1.000e+00	4.660e-01
4	4	nan	nan	1.000e+00	4.505e-01	1.000e+00	4.505e-01	1.000e+00	4.505e-01	1.000e+00	4.505e-01
4	5	nan	nan	1.000e+00	4.921e-01	1.000e+00	4.921e-01	1.000e+00	4.921e-01	1.000e+00	4.921e-01
4	6	nan	nan	1.000e+00	4.760e-01	1.000e+00	4.760e-01	1.000e+00	4.760e-01	1.000e+00	4.760e-01
4	7	nan	nan	1.000e+00	4.578e-01	1.000e+00	4.578e-01	1.000e+00	4.578e-01	1.000e+00	4.578e-01
4	8	nan	nan	1.000e+00	4.306e-01	1.000e+00	4.306e-01	1.000e+00	4.306e-01	1.000e+00	4.306e-01
4	9	4.500e-01	4.790e-01	1.000e+00	4.403e-01	1.000e+00	4.403e-01	1.000e+00	4.403e-01	1.000e+00	4.403e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.207e-01	1.000e+00	5.207e-01	1.000e+00	5.207e-01
5	2	nan	nan	1.000e+00	5.066e-01	1.000e+00	5.066e-01	1.000e+00	5.066e-01	1.000e+00	5.066e-01
5	3	nan	nan	1.000e+00	5.996e-01	1.000e+00	5.996e-01	1.000e+00	5.996e-01	1.000e+00	5.996e-01
5	4	nan	nan	1.000e+00	5.636e-01	1.000e+00	5.636e-01	1.000e+00	5.636e-01	1.000e+00	5.636e-01
5	5	nan	nan	1.000e+00	5.989e-01	1.000e+00	5.989e-01	1.000e+00	5.989e-01	1.000e+00	5.989e-01
5	6	nan	nan	1.000e+00	5.469e-01	1.000e+00	5.469e-01	1.000e+00	5.469e-01	1.000e+00	5.469e-01
5	7	nan	nan	1.000e+00	5.622e-01	1.000e+00	5.622e-01	1.000e+00	5.622e-01	1.000e+00	5.622e-01
5	8	nan	nan	1.000e+00	6.336e-01	1.000e+00	6.336e-01	1.000e+00	6.336e-01	1.000e+00	6.336e-01
