x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	7.100e-01	2.006e-02	1.000e+00	6.040e-02	1.000e+00	6.040e-02	1.000e+00	6.040e-02
0	1	nan	nan	5.000e-01	1.687e-04	1.000e+00	3.141e-02	1.000e+00	3.141e-02	1.000e+00	3.141e-02
0	2	nan	nan	5.000e-01	-8.158e-03	9.800e-01	7.032e-02	1.000e+00	1.024e-01	1.000e+00	1.024e-01
0	3	nan	nan	2.100e-01	-2.508e-02	1.000e+00	8.890e-02	1.000e+00	8.890e-02	1.000e+00	8.890e-02
0	4	nan	nan	5.000e-01	4.912e-03	6.100e-01	3.961e-02	9.200e-01	8.889e-02	1.000e+00	7.863e-02
0	5	5.000e-02	3.115e-03	4.500e-01	7.097e-02	4.900e-01	9.555e-02	6.000e-01	-2.726e-02	1.000e+00	8.398e-02
0	6	-4.500e-01	-8.446e-02	4.500e-01	6.701e-02	5.000e-01	2.289e-02	5.000e-01	2.289e-02	8.400e-01	7.769e-02
0	7	nan	nan	5.000e-01	7.000e-02	5.000e-01	7.000e-02	5.000e-01	7.000e-02	5.000e-01	7.000e-02
0	8	-4.500e-01	-8.677e-02	5.000e-02	-6.750e-04	5.200e-01	-2.175e-02	5.500e-01	9.749e-02	5.500e-01	9.749e-02
0	9	4.400e-01	3.922e-02	5.000e-01	8.918e-02	5.000e-01	8.918e-02	5.000e-01	8.918e-02	5.000e-01	8.918e-02
1	0	nan	nan	nan	nan	1.000e+00	9.167e-02	1.000e+00	9.167e-02	1.000e+00	9.167e-02
1	1	nan	nan	1.000e+00	1.271e-01	1.000e+00	1.271e-01	1.000e+00	1.271e-01	1.000e+00	1.271e-01
1	2	nan	nan	nan	nan	1.000e+00	1.122e-01	1.000e+00	1.122e-01	1.000e+00	1.122e-01
1	3	nan	nan	1.000e+00	1.113e-01	1.000e+00	1.113e-01	1.000e+00	1.113e-01	1.000e+00	1.113e-01
1	4	nan	nan	4.500e-01	1.241e-01	9.000e-01	1.634e-01	1.000e+00	1.608e-01	1.000e+00	1.608e-01
1	5	nan	nan	1.000e+00	1.719e-01	1.000e+00	1.719e-01	1.000e+00	1.719e-01	1.000e+00	1.719e-01
1	6	nan	nan	nan	nan	1.000e+00	1.856e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01
1	7	nan	nan	4.500e-01	9.838e-02	1.000e+00	1.931e-01	1.000e+00	1.931e-01	1.000e+00	1.931e-01
1	8	nan	nan	4.500e-01	1.170e-01	1.000e+00	1.921e-01	1.000e+00	1.921e-01	1.000e+00	1.921e-01
1	9	4.500e-01	8.070e-02	6.100e-01	1.811e-01	8.000e-01	1.295e-01	9.000e-01	1.908e-01	1.000e+00	1.734e-01
2	0	nan	nan	nan	nan	1.000e+00	2.288e-01	1.000e+00	2.288e-01	1.000e+00	2.288e-01
2	1	nan	nan	nan	nan	1.000e+00	2.545e-01	1.000e+00	2.545e-01	1.000e+00	2.545e-01
2	2	nan	nan	nan	nan	1.000e+00	2.949e-01	1.000e+00	2.949e-01	1.000e+00	2.949e-01
