x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-5.000e-02	-1.156e-05	4.500e-01	9.918e-03	6.500e-01	8.697e-03	7.000e-01	5.618e-03
0	1	nan	nan	6.500e-01	1.193e-02	8.900e-01	4.311e-02	8.900e-01	4.311e-02	1.000e+00	4.282e-02
0	2	1.000e-01	6.073e-03	4.500e-01	2.960e-02	6.500e-01	3.015e-02	1.000e+00	9.677e-02	1.000e+00	9.677e-02
0	3	nan	nan	5.000e-01	4.886e-02	6.500e-01	3.519e-02	6.500e-01	3.519e-02	9.900e-01	6.122e-02
0	4	nan	nan	3.900e-01	1.686e-02	7.700e-01	1.283e-01	7.700e-01	1.283e-01	1.000e+00	1.079e-01
0	5	5.000e-02	4.575e-02	5.000e-01	1.132e-01	6.500e-01	2.629e-02	1.000e+00	1.470e-01	1.000e+00	1.470e-01
0	6	nan	nan	4.500e-01	8.619e-02	8.100e-01	1.052e-01	9.500e-01	1.013e-01	1.000e+00	1.984e-01
0	7	nan	nan	5.000e-01	2.556e-02	6.500e-01	3.438e-02	6.500e-01	3.438e-02	6.500e-01	3.438e-02
0	8	nan	nan	3.600e-01	1.018e-01	4.000e-01	5.546e-02	6.500e-01	6.135e-02	6.500e-01	6.135e-02
0	9	1.500e-01	-3.263e-04	6.500e-01	-9.072e-02	6.500e-01	-9.072e-02	6.500e-01	-9.072e-02	6.500e-01	-9.072e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.052e-01	1.000e+00	2.052e-01
1	2	nan	nan	nan	nan	1.000e+00	1.104e-01	1.000e+00	1.104e-01	1.000e+00	1.104e-01
1	3	nan	nan	nan	nan	1.000e+00	2.194e-01	1.000e+00	2.194e-01	1.000e+00	2.194e-01
1	4	nan	nan	nan	nan	1.000e+00	1.540e-01	1.000e+00	1.540e-01	1.000e+00	1.540e-01
1	5	nan	nan	6.500e-01	8.035e-02	1.000e+00	1.617e-01	1.000e+00	1.617e-01	1.000e+00	1.617e-01
1	6	nan	nan	9.000e-01	1.403e-01	1.000e+00	3.081e-01	1.000e+00	3.081e-01	1.000e+00	3.081e-01
1	7	nan	nan	6.500e-01	1.038e-01	6.500e-01	1.038e-01	1.000e+00	1.903e-01	1.000e+00	1.903e-01
1	8	nan	nan	6.500e-01	1.140e-01	1.000e+00	2.060e-01	1.000e+00	2.060e-01	1.000e+00	2.060e-01
1	9	4.000e-01	2.235e-01	6.500e-01	1.430e-01	1.000e+00	1.649e-01	1.000e+00	1.649e-01	1.000e+00	1.649e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.639e-01	1.000e+00	2.639e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.716e-01	1.000e+00	2.716e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.048e-01	1.000e+00	2.048e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.637e-01	1.000e+00	2.637e-01
2	5	nan	nan	nan	nan	1.000e+00	1.876e-01	1.000e+00	1.876e-01	1.000e+00	1.876e-01
2	6	nan	nan	nan	nan	1.000e+00	3.031e-01	1.000e+00	3.031e-01	1.000e+00	3.031e-01
2	7	nan	nan	nan	nan	1.000e+00	3.181e-01	1.000e+00	3.181e-01	1.000e+00	3.181e-01
2	8	nan	nan	nan	nan	1.000e+00	2.874e-01	1.000e+00	2.874e-01	1.000e+00	2.874e-01
2	9	6.500e-01	1.937e-01	1.000e+00	3.026e-01	1.000e+00	3.026e-01	1.000e+00	3.026e-01	1.000e+00	3.026e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.018e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.410e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.554e-01	1.000e+00	3.554e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.218e-01	1.000e+00	3.218e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.381e-01	1.000e+00	3.381e-01
