x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.500e-01	6.562e-03	6.500e-01	6.562e-03	6.500e-01	6.562e-03	6.500e-01	6.562e-03
0	1	nan	nan	2.000e-01	1.029e-02	4.400e-01	9.352e-03	6.500e-01	1.588e-02	6.500e-01	1.588e-02
0	2	nan	nan	2.600e-01	-2.750e-02	6.500e-01	1.102e-02	6.500e-01	1.102e-02	1.000e+00	9.459e-02
0	3	nan	nan	3.800e-01	3.434e-02	6.500e-01	-3.303e-02	6.500e-01	-3.303e-02	7.000e-01	9.456e-02
0	4	nan	nan	1.100e-01	3.626e-04	4.000e-01	6.083e-02	6.500e-01	6.555e-02	6.500e-01	6.555e-02
0	5	nan	nan	6.500e-01	4.533e-02	6.500e-01	4.533e-02	6.500e-01	4.533e-02	6.500e-01	4.533e-02
0	6	nan	nan	6.500e-01	4.904e-02	6.500e-01	4.904e-02	6.500e-01	4.904e-02	6.500e-01	4.904e-02
0	7	nan	nan	4.500e-01	1.067e-01	6.500e-01	4.582e-02	6.500e-01	4.582e-02	6.500e-01	4.582e-02
0	8	1.000e-01	6.574e-02	4.800e-01	4.261e-02	5.500e-01	6.943e-04	5.500e-01	6.943e-04	6.500e-01	3.774e-02
0	9	4.000e-01	1.115e-01	6.500e-01	-4.313e-02	6.500e-01	-4.313e-02	6.500e-01	-4.313e-02	6.500e-01	-4.313e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.299e-01	1.000e+00	1.299e-01	1.000e+00	1.299e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.902e-01	1.000e+00	1.902e-01
1	3	nan	nan	nan	nan	6.500e-01	9.989e-02	1.000e+00	2.090e-01	1.000e+00	2.090e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.029e-01	1.000e+00	2.029e-01
1	5	nan	nan	nan	nan	nan	nan	8.800e-01	1.780e-01	1.000e+00	1.819e-01
1	6	nan	nan	nan	nan	1.000e+00	2.039e-01	1.000e+00	2.039e-01	1.000e+00	2.039e-01
1	7	nan	nan	6.500e-01	8.710e-02	6.500e-01	8.710e-02	1.000e+00	1.795e-01	1.000e+00	1.795e-01
1	8	nan	nan	5.000e-01	1.042e-01	6.500e-01	1.082e-01	8.100e-01	1.485e-01	1.000e+00	1.959e-01
1	9	4.000e-01	2.722e-01	6.500e-01	4.519e-02	6.500e-01	4.519e-02	1.000e+00	2.000e-01	1.000e+00	2.000e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.209e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.652e-01	1.000e+00	2.652e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.032e-01	1.000e+00	3.032e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.650e-01	1.000e+00	1.650e-01
2	6	nan	nan	nan	nan	6.500e-01	1.484e-01	9.500e-01	2.285e-01	1.000e+00	2.497e-01
2	7	nan	nan	nan	nan	7.600e-01	2.288e-01	1.000e+00	2.625e-01	1.000e+00	2.625e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.438e-01
2	9	5.000e-01	3.494e-01	6.500e-01	2.400e-01	1.000e+00	2.617e-01	1.000e+00	2.617e-01	1.000e+00	2.617e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.010e-01	1.000e+00	4.010e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.556e-01	1.000e+00	3.556e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.657e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.533e-01	1.000e+00	2.533e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.819e-01	1.000e+00	3.819e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.061e-01	1.000e+00	4.061e-01
3	8	nan	nan	nan	nan	1.000e+00	3.498e-01	1.000e+00	3.498e-01	1.000e+00	3.498e-01
3	9	6.500e-01	2.584e-01	9.900e-01	4.161e-01	1.000e+00	3.047e-01	1.000e+00	3.047e-01	1.000e+00	3.047e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.804e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.229e-01	1.000e+00	4.229e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.545e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.174e-01	1.000e+00	4.174e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.915e-01	1.000e+00	3.915e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.334e-01	1.000e+00	4.334e-01
4	8	nan	nan	nan	nan	1.000e+00	5.314e-01	1.000e+00	5.314e-01	1.000e+00	5.314e-01
4	9	6.500e-01	3.301e-01	1.000e+00	4.288e-01	1.000e+00	4.288e-01	1.000e+00	4.288e-01	1.000e+00	4.288e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.963e-01
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.389e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.207e-01	1.000e+00	6.207e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.582e-01	1.000e+00	5.582e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.155e-01	1.000e+00	5.155e-01
5	6	nan	nan	nan	nan	1.000e+00	6.152e-01	1.000e+00	6.152e-01	1.000e+00	6.152e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.879e-01	1.000e+00	5.879e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.758e-01	1.000e+00	5.758e-01
5	9	nan	nan	1.000e+00	5.694e-01	1.000e+00	5.694e-01	1.000e+00	5.694e-01	1.000e+00	5.694e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
