x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	5.000e-02	5.803e-05	4.500e-01	3.471e-03	6.000e-01	8.219e-03
0	1	nan	nan	nan	nan	8.200e-01	2.663e-02	8.200e-01	2.663e-02	1.000e+00	1.429e-01
0	2	nan	nan	nan	nan	5.000e-01	2.360e-02	5.000e-01	2.360e-02	1.000e+00	1.667e-01
0	3	nan	nan	-5.000e-02	2.046e-02	4.500e-01	2.812e-02	5.000e-01	5.253e-02	1.000e+00	1.234e-01
0	4	nan	nan	nan	nan	5.000e-02	2.749e-03	1.000e+00	2.706e-01	1.000e+00	2.706e-01
0	5	nan	nan	nan	nan	5.000e-01	1.128e-01	5.000e-01	1.128e-01	8.200e-01	1.387e-01
0	6	nan	nan	nan	nan	5.000e-01	8.038e-02	5.000e-01	8.038e-02	5.000e-01	8.038e-02
0	7	nan	nan	nan	nan	5.000e-01	1.017e-01	5.000e-01	1.017e-01	5.000e-01	1.017e-01
0	8	nan	nan	nan	nan	5.000e-01	3.177e-02	5.000e-01	3.177e-02	5.000e-01	3.177e-02
0	9	1.000e-01	2.021e-02	5.900e-01	1.418e-02	5.900e-01	1.418e-02	6.500e-01	2.720e-02	6.500e-01	2.720e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
