x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-2.414e-08	1.500e-01	-5.159e-08	1.500e-01	-5.159e-08	1.500e-01	-5.159e-08	3.700e-01	7.470e-03
0	1	nan	nan	nan	nan	nan	nan	8.000e-02	7.582e-05	8.000e-02	7.582e-05
0	2	nan	nan	nan	nan	-2.000e-02	-1.159e-04	1.300e-01	6.905e-08	1.300e-01	6.905e-08
0	3	nan	nan	nan	nan	nan	nan	4.000e-02	3.411e-08	4.000e-02	3.411e-08
0	4	nan	nan	nan	nan	nan	nan	-8.000e-02	-3.288e-02	2.000e-01	9.916e-01
0	5	nan	nan	nan	nan	nan	nan	-2.100e-01	-3.387e-09	2.000e-01	9.916e-01
0	6	nan	nan	nan	nan	1.100e-01	-7.520e-11	1.100e-01	-7.520e-11	2.000e-01	9.916e-01
0	7	nan	nan	nan	nan	nan	nan	1.000e-02	8.905e-08	1.700e-01	7.573e-09
0	8	nan	nan	nan	nan	7.000e-01	1.000e+00	7.000e-01	1.000e+00	7.000e-01	1.000e+00
0	9	4.500e-01	6.240e-03	5.500e-01	4.958e-01	7.000e-01	1.000e+00	9.500e-01	5.495e-01	9.500e-01	5.495e-01
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.996e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	7.000e-01	1.000e+00	7.000e-01	1.000e+00	7.000e-01	1.000e+00
1	9	4.500e-01	5.000e-01	7.000e-01	1.000e+00	9.500e-01	5.495e-01	9.500e-01	5.495e-01	9.500e-01	5.495e-01
2	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	7.100e-01	1.000e+00	7.100e-01	1.000e+00	9.700e-01	1.000e+00
2	9	5.000e-01	5.000e-01	7.000e-01	1.000e+00	9.000e-01	1.000e+00	9.500e-01	5.495e-01	9.600e-01	1.000e+00
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.625e-01	1.000e+00	9.625e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.307e-01
3	8	nan	nan	nan	nan	7.100e-01	1.000e+00	7.100e-01	1.000e+00	9.700e-01	1.000e+00
3	9	4.500e-01	5.000e-01	7.000e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.600e-01	1.000e+00
4	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.625e-01	1.000e+00	9.625e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.307e-01
4	8	nan	nan	nan	nan	7.100e-01	1.000e+00	7.100e-01	1.000e+00	7.100e-01	1.000e+00
4	9	nan	nan	8.700e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
5	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	2	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	3	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	4	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	5	nan	nan	nan	nan	9.800e-01	1.000e+00	9.800e-01	1.000e+00	9.900e-01	1.000e+00
5	6	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	7	nan	nan	nan	nan	1.000e+00	5.304e-01	1.000e+00	5.304e-01	1.000e+00	5.304e-01
5	8	nan	nan	7.800e-01	-1.129e-03	9.800e-01	1.000e+00	9.800e-01	1.000e+00	9.800e-01	1.000e+00
5	9	4.500e-01	5.000e-01	9.500e-01	3.597e-02	1.000e+00	9.914e-01	1.000e+00	9.914e-01	1.000e+00	9.914e-01
6	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	2	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	3	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	4	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	5	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	6	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	7	nan	nan	1.000e+00	3.597e-02	1.000e+00	3.597e-02	1.000e+00	3.597e-02	1.000e+00	3.597e-02
6	8	nan	nan	7.600e-01	1.000e+00	9.800e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	5.307e-01
6	9	4.500e-01	5.000e-01	9.500e-01	3.597e-02	1.000e+00	9.914e-01	1.000e+00	9.914e-01	1.000e+00	9.914e-01
7	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	2	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	3	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	4	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	5	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	6	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	7	nan	nan	nan	nan	1.000e+00	5.495e-01	1.000e+00	5.495e-01	1.000e+00	5.495e-01
7	8	nan	nan	nan	nan	9.800e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	5.307e-01
7	9	3.000e-01	5.000e-01	9.500e-01	1.000e+00	1.000e+00	9.914e-01	1.000e+00	9.914e-01	1.000e+00	9.914e-01
8	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	2	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	3	nan	nan	9.900e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	4	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	5	nan	nan	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	1.000e+00
8	6	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	7	nan	nan	nan	nan	1.000e+00	3.597e-02	1.000e+00	3.597e-02	1.000e+00	3.597e-02
8	8	nan	nan	nan	nan	9.800e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	5.307e-01
8	9	nan	nan	9.500e-01	1.000e+00	1.000e+00	9.914e-01	1.000e+00	9.914e-01	1.000e+00	9.914e-01
9	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	2	nan	nan	1.000e+00	9.982e-01	1.000e+00	9.982e-01	1.000e+00	9.982e-01	1.000e+00	9.982e-01
9	3	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	4	nan	nan	nan	nan	9.800e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	1.000e+00
9	5	nan	nan	nan	nan	9.700e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	1.000e+00
9	6	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	7	nan	nan	nan	nan	1.000e+00	3.597e-02	1.000e+00	3.597e-02	1.000e+00	3.597e-02
9	8	nan	nan	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	5.307e-01
9	9	nan	nan	9.500e-01	1.000e+00	9.800e-01	1.000e+00	1.000e+00	9.914e-01	1.000e+00	9.914e-01
