x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.700e-01	-9.658e-03	3.700e-01	9.314e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	4.300e-01	1.275e-03	6.700e-01	1.537e-01	6.800e-01	3.217e-03	1.000e+00	8.919e-02
0	2	nan	nan	4.400e-01	7.905e-05	6.200e-01	2.453e-01	7.200e-01	1.287e-01	1.000e+00	1.000e+00
0	3	nan	nan	3.900e-01	-1.226e-03	5.200e-01	-7.886e-04	9.900e-01	1.000e+00	9.900e-01	1.000e+00
0	4	nan	nan	2.800e-01	2.384e-03	9.800e-01	1.000e+00	9.800e-01	1.000e+00	9.800e-01	1.000e+00
0	5	nan	nan	2.900e-01	1.705e-03	5.000e-01	-5.398e-05	5.000e-01	-5.398e-05	1.000e+00	8.326e-01
0	6	nan	nan	5.000e-01	-5.650e-04	5.000e-01	-5.650e-04	5.000e-01	-5.650e-04	1.000e+00	8.823e-01
0	7	nan	nan	3.900e-01	-4.804e-04	5.000e-01	-7.540e-04	9.400e-01	1.000e+00	1.000e+00	1.000e+00
0	8	nan	nan	3.600e-01	2.019e-04	9.600e-01	1.000e+00	9.600e-01	1.000e+00	9.600e-01	1.000e+00
0	9	3.000e-01	-5.000e-01	6.500e-01	5.000e-01	9.600e-01	1.000e+00	9.700e-01	1.000e+00	1.000e+00	5.268e-01
1	0	nan	nan	nan	nan	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
1	1	nan	nan	nan	nan	1.000e+00	5.036e-02	1.000e+00	5.036e-02	1.000e+00	5.036e-02
1	2	nan	nan	nan	nan	5.900e-01	3.659e-02	7.000e-01	1.099e-02	1.000e+00	1.000e+00
1	3	nan	nan	nan	nan	7.300e-01	6.234e-01	9.900e-01	1.000e+00	1.000e+00	5.000e-01
1	4	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	5.000e-01	1.000e+00	5.000e-01
1	5	nan	nan	nan	nan	7.200e-01	8.248e-02	7.600e-01	2.896e-02	1.000e+00	9.039e-01
1	6	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	8.622e-01
1	7	nan	nan	nan	nan	3.300e-01	-5.566e-03	9.800e-01	8.722e-01	1.000e+00	1.000e+00
