x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e-02	3.207e-08	2.900e-01	-5.125e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	1.000e-02	-1.395e-06	1.100e-01	-1.337e-02	2.500e-01	1.015e-02	3.500e-01	3.942e-02	4.500e-01	1.486e-02
0	2	nan	nan	7.000e-02	1.561e-07	1.100e-01	1.384e-07	4.500e-01	1.064e-02	4.500e-01	1.064e-02
0	3	nan	nan	6.000e-02	2.138e-08	6.000e-02	2.138e-08	4.500e-01	9.388e-02	4.500e-01	9.388e-02
0	4	nan	nan	6.000e-02	4.551e-08	8.000e-02	-8.273e-08	4.500e-01	7.570e-03	4.700e-01	5.296e-02
0	5	nan	nan	5.000e-02	2.283e-09	6.000e-02	1.134e-07	2.900e-01	7.675e-02	4.500e-01	3.675e-02
0	6	nan	nan	3.000e-02	1.075e-07	5.000e-02	3.074e-08	4.500e-01	3.118e-02	4.500e-01	3.118e-02
0	7	nan	nan	-1.000e-02	2.610e-08	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
0	8	nan	nan	4.000e-02	9.441e-06	8.000e-02	-2.184e-07	4.500e-01	9.525e-03	7.000e-01	9.404e-01
0	9	4.500e-01	5.000e-01	6.000e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.730e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.730e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	9.400e-01	5.000e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
1	8	nan	nan	nan	nan	nan	nan	8.900e-01	1.000e+00	9.500e-01	5.596e-01
1	9	5.000e-01	-5.000e-01	6.000e-01	9.974e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.500e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.730e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.499e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
2	8	nan	nan	nan	nan	nan	nan	8.900e-01	1.000e+00	9.500e-01	5.596e-01
2	9	5.000e-01	5.000e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
3	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.910e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.499e-01	1.000e+00	7.499e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.499e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	9.600e-01	9.987e-01
3	5	nan	nan	nan	nan	nan	nan	9.300e-01	9.987e-01	9.300e-01	9.987e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	9.400e-01	9.987e-01
3	7	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
3	8	nan	nan	nan	nan	nan	nan	8.900e-01	1.000e+00	9.500e-01	5.596e-01
3	9	4.500e-01	5.000e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
4	0	nan	nan	1.000e+00	9.808e-01	1.000e+00	9.808e-01	1.000e+00	9.808e-01	1.000e+00	9.808e-01
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.392e-01	1.000e+00	9.392e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.499e-01	1.000e+00	7.499e-01
4	3	nan	nan	nan	nan	1.000e+00	8.808e-01	1.000e+00	8.808e-01	1.000e+00	8.808e-01
4	4	nan	nan	nan	nan	nan	nan	9.700e-01	9.987e-01	1.000e+00	9.996e-01
4	5	nan	nan	nan	nan	nan	nan	9.900e-01	7.499e-01	1.000e+00	9.996e-01
4	6	nan	nan	nan	nan	9.400e-01	9.987e-01	9.600e-01	9.987e-01	9.600e-01	9.987e-01
4	7	nan	nan	nan	nan	nan	nan	9.900e-01	9.999e-01	9.900e-01	9.999e-01
4	8	nan	nan	nan	nan	8.900e-01	1.000e+00	9.500e-01	9.962e-01	9.600e-01	9.999e-01
4	9	5.000e-01	5.000e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.600e-01	9.999e-01	9.600e-01	9.999e-01
5	0	nan	nan	1.000e+00	9.842e-01	1.000e+00	9.842e-01	1.000e+00	9.842e-01	1.000e+00	9.842e-01
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.392e-01	1.000e+00	9.392e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.808e-01	1.000e+00	8.808e-01
5	4	nan	nan	nan	nan	nan	nan	9.700e-01	9.987e-01	1.000e+00	9.996e-01
5	5	nan	nan	nan	nan	nan	nan	9.900e-01	7.499e-01	1.000e+00	9.987e-01
5	6	nan	nan	nan	nan	9.400e-01	9.987e-01	9.600e-01	9.987e-01	9.600e-01	9.987e-01
5	7	nan	nan	nan	nan	9.500e-01	9.963e-01	9.800e-01	7.499e-01	9.800e-01	7.499e-01
5	8	nan	nan	nan	nan	9.500e-01	9.962e-01	9.500e-01	9.962e-01	9.500e-01	9.962e-01
5	9	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.700e-01	9.853e-01
6	0	nan	nan	1.000e+00	9.842e-01	1.000e+00	9.842e-01	1.000e+00	9.842e-01	1.000e+00	9.842e-01
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01
6	2	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
6	3	nan	nan	nan	nan	nan	nan	9.800e-01	9.987e-01	1.000e+00	7.500e-01
6	4	nan	nan	nan	nan	nan	nan	9.600e-01	9.987e-01	9.800e-01	9.987e-01
6	5	nan	nan	nan	nan	nan	nan	9.900e-01	7.499e-01	1.000e+00	9.987e-01
6	6	nan	nan	nan	nan	nan	nan	9.400e-01	9.987e-01	9.800e-01	7.499e-01
6	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.800e-01	7.499e-01
6	8	nan	nan	9.500e-01	9.962e-01	9.500e-01	9.962e-01	9.500e-01	9.962e-01	9.700e-01	7.499e-01
6	9	nan	nan	9.500e-01	9.853e-01	9.600e-01	9.853e-01	9.600e-01	9.853e-01	9.700e-01	9.085e-01
7	0	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
7	1	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
7	2	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
7	3	nan	nan	nan	nan	1.000e+00	7.500e-01	1.000e+00	7.500e-01	1.000e+00	7.500e-01
7	4	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	9.842e-01
7	5	nan	nan	nan	nan	nan	nan	nan	nan	9.600e-01	7.500e-01
7	6	nan	nan	nan	nan	9.800e-01	9.085e-01	9.800e-01	9.085e-01	9.800e-01	9.085e-01
7	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.600e-01	9.987e-01
7	8	nan	nan	9.500e-01	9.962e-01	9.500e-01	9.962e-01	9.500e-01	9.962e-01	9.600e-01	9.986e-01
7	9	nan	nan	9.700e-01	9.085e-01	9.700e-01	9.085e-01	9.700e-01	9.085e-01	9.700e-01	9.085e-01
8	0	nan	nan	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01
8	1	nan	nan	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01
8	2	nan	nan	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
8	3	nan	nan	nan	nan	9.900e-01	9.853e-01	9.900e-01	9.853e-01	1.000e+00	7.500e-01
8	4	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	9.923e-01
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	9.800e-01	9.085e-01	9.800e-01	9.085e-01	9.800e-01	9.085e-01
8	7	nan	nan	nan	nan	9.500e-01	9.963e-01	9.500e-01	9.963e-01	9.600e-01	9.494e-01
8	8	nan	nan	9.200e-01	9.986e-01	9.200e-01	9.986e-01	9.200e-01	9.986e-01	9.500e-01	7.500e-01
8	9	nan	nan	9.700e-01	9.853e-01	9.700e-01	9.853e-01	9.700e-01	9.853e-01	9.700e-01	9.853e-01
9	0	nan	nan	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01
9	1	nan	nan	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01	1.000e+00	9.908e-01
9	2	nan	nan	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01	1.000e+00	9.987e-01
9	3	nan	nan	nan	nan	9.900e-01	9.085e-01	9.900e-01	9.085e-01	1.000e+00	9.967e-01
9	4	nan	nan	nan	nan	nan	nan	9.800e-01	9.494e-01	9.800e-01	9.494e-01
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	9.800e-01	9.085e-01	9.800e-01	9.085e-01	9.800e-01	9.085e-01
9	7	nan	nan	nan	nan	nan	nan	9.600e-01	9.923e-01	9.600e-01	9.923e-01
9	8	nan	nan	9.200e-01	9.986e-01	9.200e-01	9.986e-01	9.200e-01	9.986e-01	9.500e-01	7.500e-01
9	9	nan	nan	9.500e-01	1.000e+00	9.700e-01	9.853e-01	9.700e-01	9.853e-01	9.700e-01	9.853e-01
