x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	2.100e-01	1.173e-04	5.100e-01	2.878e-03	6.500e-01	5.206e-03	6.500e-01	5.206e-03	6.500e-01	5.206e-03
0	1	nan	nan	3.700e-01	5.803e-03	6.500e-01	1.555e-02	6.500e-01	1.555e-02	6.500e-01	1.555e-02
0	2	nan	nan	1.700e-01	-3.573e-10	2.500e-01	5.420e-04	6.500e-01	1.056e-02	6.500e-01	1.056e-02
0	3	nan	nan	2.400e-01	2.364e-04	2.400e-01	2.364e-04	6.500e-01	3.539e-02	6.500e-01	3.539e-02
0	4	nan	nan	2.900e-01	1.263e-03	3.000e-01	1.170e-05	3.600e-01	-7.305e-05	6.500e-01	6.012e-02
0	5	nan	nan	3.500e-01	6.198e-06	4.200e-01	1.707e-03	5.700e-01	1.983e-01	6.500e-01	6.589e-02
0	6	5.000e-02	4.733e-03	3.600e-01	-1.538e-08	3.700e-01	8.247e-03	5.800e-01	3.511e-02	6.500e-01	6.374e-02
0	7	nan	nan	1.600e-01	1.088e-08	3.100e-01	1.803e-03	4.100e-01	2.073e-01	6.500e-01	5.000e-01
0	8	nan	nan	3.800e-01	2.245e-02	6.500e-01	1.251e-02	6.500e-01	1.251e-02	6.500e-01	1.251e-02
0	9	4.500e-01	5.000e-01	6.500e-01	4.999e-01	6.500e-01	4.999e-01	6.500e-01	4.999e-01	6.500e-01	4.999e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	4.600e-01	2.767e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	-1.200e-01	-1.548e-03
1	2	nan	nan	nan	nan	nan	nan	nan	nan	-3.200e-01	-3.750e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	-3.000e-01	-6.989e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	6.500e-01	1.608e-01
1	6	nan	nan	nan	nan	nan	nan	3.900e-01	4.089e-02	6.500e-01	8.036e-02
1	7	nan	nan	3.700e-01	5.382e-03	6.500e-01	5.067e-03	6.500e-01	5.067e-03	6.500e-01	5.067e-03
1	8	nan	nan	6.500e-01	1.244e-02	6.500e-01	1.244e-02	6.500e-01	1.244e-02	6.500e-01	1.244e-02
1	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.700e-01	9.132e-09
2	1	nan	nan	nan	nan	nan	nan	nan	nan	-1.900e-01	-3.345e-02
2	2	nan	nan	nan	nan	nan	nan	nan	nan	-3.200e-01	-3.969e-03
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	-5.000e-01	-7.412e-02
2	5	nan	nan	nan	nan	nan	nan	nan	nan	-4.000e-02	-1.476e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	3.700e-01	3.886e-03	6.500e-01	7.376e-03
2	8	nan	nan	nan	nan	nan	nan	6.500e-01	5.000e-01	6.500e-01	5.000e-01
2	9	5.000e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	-3.900e-01	-3.535e-02
3	3	nan	nan	nan	nan	nan	nan	nan	nan	-3.000e-01	-1.996e-02
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	-4.700e-01	-2.699e-02
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	4.100e-01	1.646e-02
3	8	nan	nan	nan	nan	nan	nan	nan	nan	3.900e-01	9.132e-09
3	9	5.000e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-02	8.217e-09
