x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	9.507e-03	4.500e-01	9.507e-03	4.500e-01	9.507e-03	5.000e-01	6.105e-03
0	1	nan	nan	5.000e-01	1.833e-02	5.000e-01	1.833e-02	5.400e-01	1.892e-02	5.500e-01	2.218e-02
0	2	nan	nan	5.000e-01	2.395e-02	5.200e-01	3.032e-02	5.500e-01	2.690e-02	5.500e-01	2.690e-02
0	3	nan	nan	4.500e-01	3.221e-02	5.000e-01	4.321e-02	5.500e-01	3.508e-02	5.500e-01	3.508e-02
0	4	-5.000e-02	3.097e-07	5.000e-01	5.026e-02	5.000e-01	5.026e-02	5.500e-01	5.244e-02	6.000e-01	5.461e-02
0	5	5.000e-02	-1.165e-05	5.000e-01	6.990e-02	5.500e-01	5.905e-02	5.500e-01	5.905e-02	6.000e-01	6.717e-02
0	6	nan	nan	5.000e-01	8.860e-02	5.500e-01	7.147e-02	5.500e-01	7.147e-02	5.500e-01	7.147e-02
0	7	-5.000e-01	-6.019e-02	5.000e-01	9.390e-02	5.000e-01	9.390e-02	5.500e-01	6.602e-02	5.500e-01	6.602e-02
0	8	nan	nan	5.000e-01	6.157e-02	5.000e-01	6.157e-02	5.500e-01	9.065e-02	5.500e-01	9.065e-02
0	9	5.000e-02	-2.043e-03	5.000e-01	4.130e-02	5.000e-01	4.130e-02	5.000e-01	4.130e-02	5.500e-01	9.878e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	4.482e-09
1	1	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	5.128e-07
1	2	nan	nan	nan	nan	nan	nan	nan	nan	5.500e-01	3.509e-02
