x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	1.153e-02	4.500e-01	1.153e-02	5.000e-01	1.201e-02	5.000e-01	1.201e-02
0	1	nan	nan	3.700e-01	1.205e-02	5.000e-01	2.140e-02	5.000e-01	2.140e-02	5.000e-01	2.140e-02
0	2	nan	nan	5.000e-01	2.807e-02	5.000e-01	2.807e-02	5.000e-01	2.807e-02	5.000e-01	2.807e-02
0	3	nan	nan	5.000e-01	3.632e-02	5.000e-01	3.632e-02	5.000e-01	3.632e-02	5.000e-01	3.632e-02
0	4	nan	nan	5.000e-01	6.299e-02	5.000e-01	6.299e-02	5.000e-01	6.299e-02	5.000e-01	6.299e-02
0	5	-5.000e-02	6.873e-04	5.000e-01	7.840e-02	5.000e-01	7.840e-02	5.000e-01	7.840e-02	5.000e-01	7.840e-02
0	6	nan	nan	5.000e-01	9.598e-02	5.000e-01	9.598e-02	5.000e-01	9.598e-02	5.000e-01	9.598e-02
0	7	5.000e-02	-1.372e-04	5.000e-01	7.268e-02	5.000e-01	7.268e-02	5.000e-01	7.268e-02	5.000e-01	7.268e-02
0	8	nan	nan	5.000e-01	7.286e-02	5.000e-01	7.286e-02	5.000e-01	7.286e-02	5.000e-01	7.286e-02
0	9	5.000e-02	-2.774e-09	5.000e-01	1.044e-02	5.000e-01	1.044e-02	5.000e-01	1.044e-02	5.000e-01	1.044e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	5.000e-01	1.016e-01	5.000e-01	1.016e-01	5.000e-01	1.016e-01
1	7	nan	nan	5.000e-01	1.195e-01	5.000e-01	1.195e-01	5.000e-01	1.195e-01	5.000e-01	1.195e-01
1	8	nan	nan	5.000e-01	1.213e-01	5.000e-01	1.213e-01	5.000e-01	1.213e-01	5.000e-01	1.213e-01
1	9	5.000e-02	1.077e-01	5.000e-01	1.809e-01	5.000e-01	1.809e-01	5.000e-01	1.809e-01	5.000e-01	1.809e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	3.042e-01	5.500e-01	2.316e-01	5.500e-01	2.316e-01	5.500e-01	2.316e-01	5.500e-01	2.316e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	4.119e-01	5.000e-01	3.308e-01	5.000e-01	3.308e-01	5.000e-01	3.308e-01	5.000e-01	3.308e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	4.121e-01	5.000e-01	4.121e-01	5.000e-01	4.121e-01	5.000e-01	4.121e-01	5.000e-01	4.121e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	4.500e-01	5.000e-01	5.000e-01	4.928e-01	5.000e-01	4.928e-01	5.000e-01	4.928e-01	5.000e-01	4.928e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
