row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.0149652813500365;-9.065650185636279E-4;-0.007537200456367618;-0.008007348119638253;-0.013055187273097686;0.018505164189067985;-0.014669392129673242;-0.007148876853419242;-0.0018718853675482004;-0.0185131004289909;-0.004654138687826506;-0.015102585819769887;-0.011093275612414662;-0.0145169250749368;0.010957120160301904
1.0;-0.7765594373058013;-0.7625007209743285;-0.7691313564121325;-0.7696015040754031;-0.7746493432288626;-0.7430889917666968;-0.7762635480854381;-0.7687430328091841;-0.7634660413233131;-0.7801072563847558;-0.7662482946435913;-0.7766967417755347;-0.7726874315681795;-0.7761110810307017;-0.7506370357954629
2.0;-1.5381535932615662;-1.5240948769300933;-1.5307255123678973;-1.5311956600311678;-1.5362434991846274;-1.5046831477224618;-1.537857704041203;-1.5303371887649488;-1.5250601972790778;-1.5417014123405206;-1.5278424505993562;-1.5382908977312995;-1.5342815875239444;-1.5377052369864666;-1.5122311917512277
3.0;-2.299747749217331;-2.285689032885858;-2.292319668323662;-2.2927898159869327;-2.297837655140392;-2.2662773036782267;-0.7762635480854381;-0.768743032809184;-0.763466041323313;-2.3032955682962855;-2.289436606555121;-2.2998850536870643;-2.2958757434797095;-2.299299392942231;-2.2738253477069925
4.0;-3.0613419051730957;-3.047283188841623;-3.053913824279427;-3.0543839719426975;-3.059431811096157;-3.0278714596339915;-0.01466939212967322;-0.007148876853419139;-0.0018718853675481206;-3.0648897242520503;-3.051030762510886;-3.061479209642829;-3.0574698994354743;-3.060893548897996;-3.0354195036627574
5.0;-2.299747749217331;-2.285689032885858;-2.292319668323662;-3.8159781278984624;-3.8210259670519218;-3.7894656155897564;-0.7762635480854381;-0.768743032809184;-0.763466041323313;-3.826483880207815;-3.8126249184666507;-3.823073365598594;-3.819064055391239;-3.822487704853761;-3.797013659618522
6.0;-1.538153593261566;-1.5240948769300933;-1.5307255123678973;-4.577572283854227;-4.582620123007686;-4.551059771545521;-1.537857704041203;-1.5303371887649488;-1.5250601972790778;-4.58807803616358;-4.574219074422416;-4.584667521554358;-4.580658211347004;-4.584081860809526;-4.5586078155742875
7.0;-0.7765594373058011;-0.7625007209743284;-0.7691313564121325;-5.339166439809992;-5.344214278963451;-5.312653927501286;-0.7762635480854381;-0.768743032809184;-0.763466041323313;-5.349672192119344;-5.3358132303781804;-5.346261677510123;-3.8190640553912387;-3.8224877048537613;-3.7970136596185227
8.0;-0.014965281350036275;-9.065650185635654E-4;-0.007537200456367632;-6.100760595765756;-6.105808434919215;-6.07424808345705;-0.01466939212967322;-0.007148876853419139;-0.0018718853675481206;-6.111266348075109;-6.097407386333945;-6.107855833465887;-3.057469899435474;-3.0608935488979965;-3.035419503662758
9.0;0.7466288746057286;0.7606875909372013;0.7540569554993972;-6.86235475172152;-6.867402590874979;-6.835842239412814;0.7469247638260916;0.7544452791023457;0.7597222705882167;-6.872860504030873;-6.859001542289709;-6.869449989421652;-2.295875743479709;-2.2992993929422316;-2.273825347706993
10.0;1.5082230305614934;1.5222817468929661;1.515651111455162;-7.623948907677285;-7.628996746830744;-7.597436395368579;-0.01466939212967322;-0.007148876853419139;-0.0018718853675481206;-7.634454659986638;-7.620595698245474;-7.631044145377416;-3.057469899435474;-3.0608935488979965;-3.035419503662758
11.0;2.2698171865172583;2.283875902848731;2.277245267410927;-8.38554306363305;-8.390590902786508;-8.359030551324343;-0.7762635480854381;-0.768743032809184;-0.763466041323313;-8.396048815942402;-8.382189854201238;-8.39263830133318;-3.8190640553912387;-3.8224877048537613;-3.7970136596185227
