row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.01148497455751053;-0.008554572504190908;-0.016334089299026255;-0.011105561802651516;0.001355960942523108;-0.0024987154916819923;0.0017194562257650987;-0.003075697795605962;-0.014376615509694886;0.004771479129299826;0.015708678329103266;0.008686542611530203;-0.002697450587254152;-0.01641979783121245;0.014905109340327436
1.0;0.011076294893092467;-0.00896325216860897;-0.016742768963444316;-0.16822653204313842;-0.1554205106054406;-0.1592751870396457;0.0016109674949288917;-0.003184186526442169;-0.014485104240531094;-0.15157109732579357;-0.1407982885899025;-0.1478211889511015;-0.0026154567660295223;-0.01633780400998782;0.014987103161552067
2.0;0.007846643153482123;-0.012192903908219314;-0.019972420703054657;-0.323658348147251;-0.3159025220780225;-0.3197571985122276;0.004242902042258959;-5.522519791121014E-4;-0.011853169693201026;-0.3108070712164368;-0.294604738391817;-0.3016611588363798;-0.002370925780750002;-0.0160932730247083;0.015231634146831588
3.0;-6.820716690882044E-4;-0.02072161873078964;-0.028501135525624985;-0.4754294613545713;-0.4850099927175882;-0.48886466915179333;0.012929191277585707;0.008134037256214647;-0.003166880457874277;-0.4772431571661322;-0.44251759550530373;-0.45014959871159377;-0.0018679276482252208;-0.01559027489218352;0.01573463227935637
4.0;-0.017097836802518727;-0.037137383864220164;-0.04491690065905551;-0.6224363860322606;-0.6695353529072825;-0.6733900293414876;0.03084978896264758;0.02605463494127652;0.014753717227187595;-0.6572391288954157;-0.5815916465006508;-0.5919686869626202;-0.0010049982306109622;-0.01472734547456926;0.016597561696970627
5.0;-0.01709643779894138;-0.03713598486064282;-0.04491550165547816;-0.48889884930990946;-0.5376661627640228;-0.5415208391982279;0.049025665046945895;0.044230511025574834;0.032929593311485914;-0.5055271150923436;-0.4313609220926835;-0.44174832026862154;-8.880755940906724E-5;-0.013811154803367365;0.01751375236817252
6.0;-0.0013712141609448399;-0.021410761222646277;-0.02919027801748162;-0.33698865164677994;-0.3874089551561036;-0.3912636315903087;0.06787362093284474;0.06307846691147369;0.05177754919738477;-0.35049418518131176;-0.2778469938116158;-0.28830591509990466;8.677070104087145E-4;-0.012854640233549583;0.018470266937990303
7.0;0.019577718964180844;-4.6182809752059323E-4;-0.008241344892355937;-0.39422513224026995;-0.4436686187640147;-0.44758617311319454;0.08978381445099198;0.08498866042962094;0.07368774271553202;-0.4067694053817802;-0.3332496991122164;-0.34365555220468524;0.0019592236693743497;-0.011763123574583947;0.01956178359695594
8.0;0.032970086306089066;0.012930539244387626;0.0051510224495522824;-0.566294077937959;-0.5763786823569975;-0.5853562481051523;0.11777937059610241;0.11298421657473137;0.10168329886064245;-0.6139102543278729;-0.46154563704265045;-0.4667555678872879;0.003349785048817799;-0.010372562195140498;0.02095234497639939
9.0;0.037867090058310106;0.017827542996608662;0.010048026201773318;-0.7279869862645812;-0.7230234403552059;-0.7339254185357873;0.15397059136234542;0.14917543734097438;0.13787451962688546;-0.8486687008205022;-0.5817361419437783;-0.5842947875271738;0.005146884220805852;-0.008575463023152445;0.022749444148387442
10.0;0.0568438772294524;0.03680433016775096;0.02902481337291562;-0.5914920189400454;-0.5880295482969904;-0.5988568668969065;0.19446016597381566;0.18966501195244462;0.1783640942383557;-0.6906609460556384;-0.425031931335971;-0.4276772272614573;0.007008621005796116;-0.0067137262381621815;0.024611180933377705
11.0;0.0889635923344616;0.06892404527276016;0.06114452847792482;-0.42908115823301285;-0.4272001393580681;-0.43789638076676385;0.23934885529700767;0.23455370127563663;0.2232527835615477;-0.515481111130423;-0.25129028157415845;-0.2540901903557968;0.008830158095034318;-0.004892189148923979;0.026432718022615907
12.0;0.13388504104647683;0.11384549398477539;0.10606597718994006;-0.22257199556506763;-0.22248973831107985;-0.23294442888114172;0.2852096281378004;0.28041447411642934;0.2691135564023404;-0.3080326243337004;-0.04560673852536273;-0.04867187635394726;0.01050661940054224;-0.0032157278434160573;0.028109179328123828
13.0;0.1851625523859983;0.16512300532429686;0.1573434885294615;-0.18578099115033164;-0.1855591283271505;-0.19601381889721237;0.3255279428282226;0.3207327888068516;0.30943187109276266;-0.2822008165680636;-0.019617672072385486;-0.022655987068629424;0.011882341416671178;-0.0018400058272871195;0.029484901344252766
14.0;0.24406341534063908;0.22402386827893764;0.2162443514841023;-0.11722435013299368;-0.1170760001218314;-0.12755023001448812;0.3558934015880979;0.35109824756672686;0.33979732985263794;-0.24217957974549115;0.020299679893849763;0.017241062187495534;0.012799348518722962;-9.229987252353354E-4;0.03040190844630455
15.0;0.2843747715594139;0.2643352244977124;0.25655570770287706;-0.033954780999307974;-0.03413348687221586;-0.04475886298419571;0.38366846066130456;0.3788733066399335;0.3675723889258446;-0.17144630775737357;0.09058134567810924;0.0874310211870712;0.013498582659176308;-2.2376458478198954E-4;0.031101142586757898
16.0;0.30547549511286726;0.2854359480511658;0.27765643125633044;0.06278696471306575;0.06187931099871531;0.05114086222860878;0.4063120046104197;0.4015168505890487;0.39021593287495976;-0.07316174164933811;0.188091907555754;0.18477931534139205;0.01388677573704214;1.6442849308384165E-4;0.03148933566462373
17.0;0.316069596127571;0.29603004906586955;0.2882505322710342;0.19522341785746855;0.1931415769488385;0.1822209910495064;0.4183701951050175;0.41357504108364646;0.40227412336955753;0.060738800974958734;0.32077494454206135;0.3171883340304674;0.013716378665575957;-5.96857838234112E-6;0.03131893859315755
18.0;0.3267709417903737;0.3067313947286722;0.2989518779338369;0.3885898712159513;0.3847476979881481;0.373827112088816;0.4125908140362818;0.40779566001491074;0.3964947423008218;0.23762452760190306;0.49587708826305055;0.4918195723995112;0.012617559657593114;-0.0011047875863651846;0.030220119585174704
