x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.600e-01	1.607e-03	1.600e-01	1.607e-03	2.500e-01	3.170e-03	2.600e-01	6.302e-03
0	1	-5.000e-02	-1.541e-02	6.500e-01	1.531e-02	6.500e-01	1.531e-02	6.500e-01	1.531e-02	1.000e+00	6.558e-02
0	2	nan	nan	4.000e-01	2.344e-02	1.000e+00	7.781e-02	1.000e+00	7.781e-02	1.000e+00	7.781e-02
0	3	nan	nan	5.000e-02	-5.356e-06	8.100e-01	1.308e-01	8.100e-01	1.308e-01	1.000e+00	7.609e-02
0	4	nan	nan	4.500e-01	5.391e-02	4.500e-01	5.391e-02	6.500e-01	7.290e-02	6.500e-01	7.290e-02
0	5	nan	nan	7.600e-01	1.037e-01	7.900e-01	1.230e-01	7.900e-01	1.230e-01	7.900e-01	1.230e-01
0	6	nan	nan	4.400e-01	5.104e-02	7.600e-01	1.497e-01	7.600e-01	1.497e-01	7.600e-01	1.497e-01
0	7	nan	nan	5.600e-01	6.381e-02	5.600e-01	6.381e-02	5.600e-01	6.381e-02	6.900e-01	1.265e-01
0	8	nan	nan	4.500e-01	1.605e-01	5.000e-01	4.658e-02	6.500e-01	8.008e-02	6.500e-01	8.008e-02
0	9	5.000e-01	-1.630e-01	5.000e-01	-1.630e-01	6.500e-01	6.306e-02	6.500e-01	6.306e-02	6.500e-01	6.306e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.139e-01	1.000e+00	1.139e-01
1	2	nan	nan	nan	nan	1.000e+00	1.927e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01
1	3	nan	nan	nan	nan	1.000e+00	1.039e-01	1.000e+00	1.039e-01	1.000e+00	1.039e-01
1	4	nan	nan	nan	nan	1.000e+00	1.442e-01	1.000e+00	1.442e-01	1.000e+00	1.442e-01
1	5	nan	nan	nan	nan	8.600e-01	2.235e-01	1.000e+00	1.748e-01	1.000e+00	1.748e-01
1	6	nan	nan	nan	nan	7.000e-01	9.302e-02	1.000e+00	1.493e-01	1.000e+00	1.493e-01
1	7	nan	nan	1.000e+00	1.771e-01	1.000e+00	1.771e-01	1.000e+00	1.771e-01	1.000e+00	1.771e-01
1	8	nan	nan	nan	nan	6.500e-01	1.820e-01	8.000e-01	1.446e-01	1.000e+00	2.053e-01
1	9	1.500e-01	-3.795e-03	6.500e-01	1.310e-01	6.900e-01	4.047e-02	7.500e-01	2.595e-01	8.800e-01	1.772e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.708e-01	1.000e+00	2.708e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.325e-01	1.000e+00	2.325e-01
