x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	2.122e-04	5.000e-01	9.372e-03	1.000e+00	2.741e-02	1.000e+00	2.741e-02
0	1	nan	nan	5.000e-01	2.499e-02	5.000e-01	2.499e-02	1.000e+00	1.391e-01	1.000e+00	1.391e-01
0	2	nan	nan	5.000e-01	3.340e-02	5.000e-01	3.340e-02	5.100e-01	3.022e-02	9.200e-01	1.355e-01
0	3	nan	nan	5.300e-01	6.359e-02	5.300e-01	6.359e-02	9.600e-01	1.595e-01	9.600e-01	1.595e-01
0	4	nan	nan	5.000e-01	8.905e-02	5.000e-01	8.905e-02	6.600e-01	1.528e-01	9.100e-01	1.171e-01
0	5	nan	nan	5.700e-01	8.811e-02	6.200e-01	1.090e-01	6.500e-01	9.172e-02	6.500e-01	9.172e-02
0	6	nan	nan	6.500e-01	3.804e-02	6.500e-01	3.804e-02	6.500e-01	3.804e-02	6.500e-01	3.804e-02
0	7	nan	nan	3.500e-01	8.332e-02	5.000e-01	8.252e-02	5.600e-01	1.297e-01	5.600e-01	1.297e-01
0	8	nan	nan	3.400e-01	8.605e-04	5.000e-01	1.213e-01	5.300e-01	2.033e-01	6.500e-01	7.270e-02
0	9	3.500e-01	8.368e-02	4.200e-01	1.590e-01	6.300e-01	1.187e-01	6.300e-01	1.187e-01	6.500e-01	-7.675e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	6.996e-02	1.000e+00	6.996e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.177e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.635e-01	1.000e+00	1.635e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.228e-01	1.000e+00	2.228e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.808e-01	1.000e+00	1.808e-01
1	5	nan	nan	nan	nan	6.500e-01	1.107e-01	1.000e+00	1.894e-01	1.000e+00	1.894e-01
1	6	nan	nan	nan	nan	5.000e-01	2.091e-01	1.000e+00	1.578e-01	1.000e+00	1.578e-01
1	7	nan	nan	nan	nan	4.500e-01	1.739e-01	1.000e+00	2.155e-01	1.000e+00	2.155e-01
1	8	nan	nan	nan	nan	5.000e-01	1.246e-01	5.000e-01	1.246e-01	1.000e+00	2.603e-01
1	9	1.500e-01	6.555e-02	6.500e-01	1.053e-01	6.500e-01	1.053e-01	1.000e+00	1.467e-01	1.000e+00	1.467e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.869e-01	1.000e+00	2.869e-01
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.590e-01	1.000e+00	2.590e-01
2	2	nan	nan	nan	nan	1.000e+00	2.454e-01	1.000e+00	2.454e-01	1.000e+00	2.454e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.720e-01	1.000e+00	2.720e-01
2	4	nan	nan	nan	nan	1.000e+00	2.567e-01	1.000e+00	2.567e-01	1.000e+00	2.567e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.983e-01	1.000e+00	1.983e-01
2	6	nan	nan	nan	nan	1.000e+00	2.465e-01	1.000e+00	2.465e-01	1.000e+00	2.465e-01
2	7	nan	nan	nan	nan	1.000e+00	2.545e-01	1.000e+00	2.545e-01	1.000e+00	2.545e-01
2	8	nan	nan	nan	nan	7.400e-01	2.732e-01	1.000e+00	1.841e-01	1.000e+00	1.841e-01
2	9	6.500e-01	2.442e-01	6.500e-01	2.442e-01	1.000e+00	3.188e-01	1.000e+00	3.188e-01	1.000e+00	3.188e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.637e-01
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.542e-01	1.000e+00	3.542e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.908e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.831e-01	1.000e+00	3.831e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.008e-01	1.000e+00	4.008e-01
3	5	nan	nan	nan	nan	1.000e+00	4.042e-01	1.000e+00	4.042e-01	1.000e+00	4.042e-01
3	6	nan	nan	nan	nan	1.000e+00	3.845e-01	1.000e+00	3.845e-01	1.000e+00	3.845e-01
3	7	nan	nan	nan	nan	1.000e+00	3.226e-01	1.000e+00	3.226e-01	1.000e+00	3.226e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.117e-01	1.000e+00	3.117e-01
3	9	4.000e-01	4.824e-01	6.500e-01	2.820e-01	1.000e+00	4.106e-01	1.000e+00	4.106e-01	1.000e+00	4.106e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.167e-01	1.000e+00	4.167e-01
4	2	nan	nan	nan	nan	1.000e+00	4.877e-01	1.000e+00	4.877e-01	1.000e+00	4.877e-01
4	3	nan	nan	nan	nan	1.000e+00	4.903e-01	1.000e+00	4.903e-01	1.000e+00	4.903e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.184e-01	1.000e+00	5.184e-01
4	5	nan	nan	nan	nan	1.000e+00	5.867e-01	1.000e+00	5.867e-01	1.000e+00	5.867e-01
4	6	nan	nan	nan	nan	1.000e+00	5.076e-01	1.000e+00	5.076e-01	1.000e+00	5.076e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.141e-01	1.000e+00	5.141e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.131e-01	1.000e+00	5.131e-01
4	9	nan	nan	9.800e-01	4.618e-01	1.000e+00	5.110e-01	1.000e+00	5.110e-01	1.000e+00	5.110e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.579e-01	1.000e+00	5.579e-01
5	2	nan	nan	nan	nan	1.000e+00	5.395e-01	1.000e+00	5.395e-01	1.000e+00	5.395e-01
5	3	nan	nan	nan	nan	1.000e+00	6.486e-01	1.000e+00	6.486e-01	1.000e+00	6.486e-01
5	4	nan	nan	nan	nan	1.000e+00	5.501e-01	1.000e+00	5.501e-01	1.000e+00	5.501e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.130e-01	1.000e+00	5.130e-01
5	6	nan	nan	nan	nan	1.000e+00	5.131e-01	1.000e+00	5.131e-01	1.000e+00	5.131e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.555e-01	1.000e+00	5.555e-01
5	8	nan	nan	nan	nan	1.000e+00	5.207e-01	1.000e+00	5.207e-01	1.000e+00	5.207e-01
5	9	nan	nan	1.000e+00	6.004e-01	1.000e+00	6.004e-01	1.000e+00	6.004e-01	1.000e+00	6.004e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.874e-01	1.000e+00	6.874e-01
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.081e-01	1.000e+00	7.081e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.437e-01	1.000e+00	6.437e-01
6	4	nan	nan	nan	nan	1.000e+00	6.865e-01	1.000e+00	6.865e-01	1.000e+00	6.865e-01
6	5	nan	nan	nan	nan	1.000e+00	6.104e-01	1.000e+00	6.104e-01	1.000e+00	6.104e-01
6	6	nan	nan	nan	nan	1.000e+00	7.777e-01	1.000e+00	7.777e-01	1.000e+00	7.777e-01
6	7	nan	nan	nan	nan	1.000e+00	7.319e-01	1.000e+00	7.319e-01	1.000e+00	7.319e-01
6	8	nan	nan	nan	nan	1.000e+00	6.800e-01	1.000e+00	6.800e-01	1.000e+00	6.800e-01
6	9	6.500e-01	4.997e-01	1.000e+00	6.706e-01	1.000e+00	6.706e-01	1.000e+00	6.706e-01	1.000e+00	6.706e-01
7	0	nan	nan	nan	nan	nan	nan	1.000e+00	8.022e-01	1.000e+00	8.022e-01
7	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.280e-01	1.000e+00	7.280e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.363e-01	1.000e+00	8.363e-01
7	3	nan	nan	nan	nan	1.000e+00	6.625e-01	1.000e+00	6.625e-01	1.000e+00	6.625e-01
7	4	nan	nan	nan	nan	1.000e+00	8.085e-01	1.000e+00	8.085e-01	1.000e+00	8.085e-01
7	5	nan	nan	nan	nan	1.000e+00	8.464e-01	1.000e+00	8.464e-01	1.000e+00	8.464e-01
7	6	nan	nan	nan	nan	1.000e+00	8.246e-01	1.000e+00	8.246e-01	1.000e+00	8.246e-01
7	7	nan	nan	1.000e+00	7.853e-01	1.000e+00	7.853e-01	1.000e+00	7.853e-01	1.000e+00	7.853e-01
7	8	nan	nan	nan	nan	1.000e+00	7.826e-01	1.000e+00	7.826e-01	1.000e+00	7.826e-01
7	9	nan	nan	1.000e+00	8.110e-01	1.000e+00	8.110e-01	1.000e+00	8.110e-01	1.000e+00	8.110e-01
8	0	nan	nan	nan	nan	nan	nan	1.000e+00	8.952e-01	1.000e+00	8.952e-01
8	1	nan	nan	nan	nan	1.000e+00	9.216e-01	1.000e+00	9.216e-01	1.000e+00	9.216e-01
8	2	nan	nan	nan	nan	1.000e+00	9.266e-01	1.000e+00	9.266e-01	1.000e+00	9.266e-01
8	3	nan	nan	nan	nan	1.000e+00	9.222e-01	1.000e+00	9.222e-01	1.000e+00	9.222e-01
8	4	nan	nan	nan	nan	1.000e+00	9.028e-01	1.000e+00	9.028e-01	1.000e+00	9.028e-01
8	5	nan	nan	nan	nan	1.000e+00	8.746e-01	1.000e+00	8.746e-01	1.000e+00	8.746e-01
8	6	nan	nan	nan	nan	1.000e+00	8.936e-01	1.000e+00	8.936e-01	1.000e+00	8.936e-01
8	7	nan	nan	nan	nan	1.000e+00	8.711e-01	1.000e+00	8.711e-01	1.000e+00	8.711e-01
8	8	nan	nan	nan	nan	1.000e+00	9.093e-01	1.000e+00	9.093e-01	1.000e+00	9.093e-01
8	9	nan	nan	9.900e-01	8.019e-01	1.000e+00	8.853e-01	1.000e+00	8.853e-01	1.000e+00	8.853e-01
9	0	nan	nan	nan	nan	1.000e+00	9.995e-01	1.000e+00	9.995e-01	1.000e+00	9.995e-01
9	1	nan	nan	nan	nan	1.000e+00	9.850e-01	1.000e+00	9.850e-01	1.000e+00	9.850e-01
9	2	nan	nan	nan	nan	1.000e+00	9.625e-01	1.000e+00	9.625e-01	1.000e+00	9.625e-01
9	3	nan	nan	1.000e+00	9.787e-01	1.000e+00	9.787e-01	1.000e+00	9.787e-01	1.000e+00	9.787e-01
9	4	nan	nan	nan	nan	1.000e+00	9.406e-01	1.000e+00	9.406e-01	1.000e+00	9.406e-01
9	5	nan	nan	nan	nan	1.000e+00	9.757e-01	1.000e+00	9.757e-01	1.000e+00	9.757e-01
9	6	nan	nan	nan	nan	1.000e+00	8.950e-01	1.000e+00	8.950e-01	1.000e+00	8.950e-01
9	7	nan	nan	nan	nan	1.000e+00	8.950e-01	1.000e+00	8.950e-01	1.000e+00	8.950e-01
9	8	nan	nan	nan	nan	nan	nan	1.000e+00	8.139e-01	1.000e+00	8.139e-01
9	9	nan	nan	nan	nan	9.400e-01	9.799e-01	1.000e+00	8.881e-01	1.000e+00	8.881e-01
