x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	7.616e-02	-3.657e-02	7.540e-02	-1.444e-01	1.899e-02	1.000e+00	7.616e-02	-3.657e-02	7.180e-02	-1.444e-01	2.172e-02	1.000e+00	7.616e-02	-3.657e-02	7.296e-02	-1.444e-01	2.283e-02	1.000e+00	7.616e-02	-3.657e-02	7.317e-02	-1.444e-01	2.088e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	7.261e-02	2.283e-02	7.259e-02	-5.008e-02	9.334e-03	1.000e+00	7.261e-02	2.283e-02	7.317e-02	-5.008e-02	9.709e-03	1.000e+00	7.261e-02	2.283e-02	6.637e-02	-5.008e-02	1.033e-02	1.000e+00	7.261e-02	2.283e-02	6.679e-02	-5.008e-02	1.017e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.022e-02	-5.600e-02	8.287e-02	-9.549e-04	6.876e-02	1.000e+00	9.022e-02	-5.600e-02	8.967e-02	-9.549e-04	7.386e-02	1.000e+00	9.022e-02	-5.600e-02	8.768e-02	-9.549e-04	7.212e-02	1.000e+00	9.022e-02	-5.600e-02	8.957e-02	-9.549e-04	6.887e-02
0	3	nan	nan	nan	nan	nan	nan	9.800e-01	8.033e-02	1.437e-01	9.412e-02	8.014e-02	8.064e-02	1.000e+00	9.073e-02	8.091e-02	1.248e-01	-1.795e-02	-1.431e-02	1.000e+00	9.073e-02	8.091e-02	9.848e-02	-1.795e-02	-1.805e-02	1.000e+00	9.073e-02	8.091e-02	8.752e-02	-1.795e-02	-7.165e-03
0	4	nan	nan	nan	nan	nan	nan	6.400e-01	9.477e-02	1.681e-01	1.035e-01	4.984e-02	-1.111e-02	7.400e-01	7.656e-02	9.650e-02	8.163e-02	-1.676e-02	-1.998e-02	9.000e-01	8.503e-02	1.117e-01	7.147e-02	3.323e-02	5.256e-02	9.500e-01	1.220e-01	1.794e-01	9.619e-02	-2.458e-03	-2.252e-02
0	5	nan	nan	nan	nan	nan	nan	4.200e-01	7.934e-02	-2.339e-01	7.481e-02	-9.749e-02	6.133e-02	5.700e-01	1.651e-01	-1.620e-01	8.297e-02	8.466e-02	1.152e-01	6.000e-01	2.590e-02	3.867e-02	3.141e-02	-3.895e-02	-2.018e-02	9.100e-01	1.776e-01	9.148e-02	8.710e-02	-2.476e-03	6.803e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	4.558e-02	2.274e-01	5.168e-02	-1.718e-04	9.095e-03	5.500e-01	9.661e-02	8.183e-02	1.019e-02	7.667e-04	-7.535e-03	5.900e-01	7.090e-02	9.499e-02	9.543e-02	8.471e-02	8.842e-02	6.000e-01	2.060e-02	1.082e-01	6.880e-02	3.182e-02	3.013e-02
0	7	1.500e-01	6.715e-02	3.148e-01	6.292e-02	2.243e-01	6.529e-02	4.500e-01	5.901e-02	4.236e-02	5.435e-02	1.468e-01	1.470e-01	5.600e-01	-7.547e-02	-3.070e-01	7.818e-02	-1.108e-01	3.330e-02	5.600e-01	-7.547e-02	-3.070e-01	7.258e-02	-1.108e-01	3.236e-02	5.600e-01	-7.547e-02	-3.070e-01	8.198e-02	-1.108e-01	3.868e-02
0	8	-4.500e-01	-1.730e-01	-1.505e-01	-1.538e-01	-2.148e-01	-2.169e-01	4.500e-01	2.213e-02	-1.491e-02	2.524e-02	1.649e-01	1.517e-01	5.000e-01	4.147e-02	1.195e-01	3.532e-02	5.673e-03	6.319e-03	5.000e-01	4.147e-02	1.195e-01	3.140e-02	5.673e-03	6.498e-03	5.500e-01	9.314e-02	9.356e-02	9.347e-02	3.444e-02	4.001e-02
0	9	3.000e-01	-3.402e-02	2.911e-02	-1.136e-02	5.791e-01	5.427e-01	5.500e-01	-1.613e-01	-6.562e-01	2.688e-02	-1.814e-01	-1.466e-01	5.500e-01	-1.613e-01	-6.562e-01	-3.830e-01	-1.814e-01	-9.587e-02	5.500e-01	-1.613e-01	-6.562e-01	-3.035e-01	-1.814e-01	-4.034e-02	6.100e-01	-3.670e-02	-5.765e-02	2.387e-02	-1.038e-01	-9.236e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.155e-01	1.669e-01	1.168e-01	6.016e-02	4.531e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.883e-01	1.694e-01	1.906e-01	8.084e-02	8.563e-02	1.000e+00	1.883e-01	1.694e-01	1.914e-01	8.084e-02	8.794e-02	1.000e+00	1.883e-01	1.694e-01	1.850e-01	8.084e-02	8.571e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.164e-01	3.784e-02	1.212e-01	-2.130e-02	3.384e-02	1.000e+00	1.164e-01	3.784e-02	1.194e-01	-2.130e-02	3.650e-02	1.000e+00	1.164e-01	3.784e-02	1.170e-01	-2.130e-02	3.333e-02	1.000e+00	1.164e-01	3.784e-02	1.122e-01	-2.130e-02	3.382e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.854e-01	1.185e-01	1.941e-01	2.039e-02	5.277e-02	1.000e+00	1.854e-01	1.185e-01	1.967e-01	2.039e-02	5.103e-02	1.000e+00	1.854e-01	1.185e-01	1.923e-01	2.039e-02	5.219e-02	1.000e+00	1.854e-01	1.185e-01	1.920e-01	2.039e-02	5.280e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.275e-01	1.370e-01	1.264e-01	7.880e-02	8.966e-02	1.000e+00	1.275e-01	1.370e-01	1.352e-01	7.880e-02	9.354e-02	1.000e+00	1.275e-01	1.370e-01	1.225e-01	7.880e-02	9.402e-02	1.000e+00	1.275e-01	1.370e-01	1.302e-01	7.880e-02	9.222e-02
