x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-4.500e-01	-9.411e-03	9.172e-02	-1.024e-02	-1.732e-02	-1.776e-02	1.000e+00	4.748e-02	5.020e-02	4.934e-02	2.238e-02	2.231e-02	1.000e+00	4.748e-02	5.020e-02	4.960e-02	2.238e-02	2.216e-02	1.000e+00	4.748e-02	5.020e-02	4.999e-02	2.238e-02	2.233e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.760e-02	5.226e-03	5.861e-02	1.750e-02	3.737e-02	1.000e+00	3.760e-02	5.226e-03	6.371e-02	1.750e-02	3.771e-02	1.000e+00	3.760e-02	5.226e-03	6.484e-02	1.750e-02	3.881e-02	1.000e+00	3.760e-02	5.226e-03	6.285e-02	1.750e-02	3.783e-02
0	2	nan	nan	nan	nan	nan	nan	9.900e-01	6.434e-02	9.167e-03	7.530e-02	2.461e-02	3.404e-02	1.000e+00	1.175e-01	1.135e-01	9.096e-02	5.883e-02	5.941e-02	1.000e+00	1.175e-01	1.135e-01	8.890e-02	5.883e-02	5.962e-02	1.000e+00	1.175e-01	1.135e-01	9.460e-02	5.883e-02	5.923e-02
0	3	nan	nan	nan	nan	nan	nan	7.700e-01	9.442e-02	8.602e-02	9.150e-02	-2.179e-03	-3.143e-03	9.700e-01	7.863e-02	-5.926e-02	8.109e-02	4.439e-02	2.153e-02	1.000e+00	1.239e-01	1.379e-01	1.075e-01	6.669e-02	6.452e-02	1.000e+00	1.239e-01	1.379e-01	1.077e-01	6.669e-02	6.451e-02
0	4	nan	nan	nan	nan	nan	nan	8.500e-01	8.908e-02	8.506e-02	7.658e-02	6.219e-02	7.137e-02	8.500e-01	8.908e-02	8.506e-02	7.514e-02	6.219e-02	7.191e-02	8.500e-01	8.908e-02	8.506e-02	7.562e-02	6.219e-02	7.096e-02	1.000e+00	1.198e-01	1.687e-01	9.960e-02	5.387e-02	6.175e-02
0	5	-1.000e+00	-8.702e-01	-5.330e-01	-8.533e-01	-2.884e-01	-4.578e-01	5.100e-01	1.379e-01	2.649e-01	9.722e-02	1.172e-01	1.090e-01	6.100e-01	3.994e-02	2.551e-03	8.637e-02	9.049e-02	9.256e-02	6.800e-01	1.198e-01	1.292e-01	9.957e-02	6.032e-02	5.720e-02	6.900e-01	8.102e-02	9.015e-02	1.045e-01	6.591e-02	6.166e-02
0	6	-3.300e-01	-2.653e-02	-4.443e-02	-3.721e-02	-1.096e-01	-1.066e-01	5.000e-01	7.393e-02	3.258e-01	7.786e-02	1.168e-01	-4.014e-02	5.000e-01	7.393e-02	3.258e-01	7.934e-02	1.168e-01	-3.769e-02	6.500e-01	9.467e-02	4.328e-01	9.693e-02	1.730e-01	-2.426e-02	7.700e-01	1.545e-01	1.152e-01	1.215e-01	6.170e-02	8.201e-02
0	7	nan	nan	nan	nan	nan	nan	6.500e-01	8.393e-02	9.618e-02	9.792e-02	1.390e-02	5.906e-03	6.500e-01	8.393e-02	9.618e-02	9.850e-02	1.390e-02	6.545e-03	6.500e-01	8.393e-02	9.618e-02	9.769e-02	1.390e-02	6.019e-03	6.500e-01	8.393e-02	9.618e-02	9.910e-02	1.390e-02	7.037e-03
0	8	nan	nan	nan	nan	nan	nan	5.400e-01	6.921e-02	-8.103e-02	5.930e-02	-7.419e-02	-5.418e-02	5.400e-01	6.921e-02	-8.103e-02	6.771e-02	-7.419e-02	-5.590e-02	5.400e-01	6.921e-02	-8.103e-02	6.709e-02	-7.419e-02	-5.281e-02	6.000e-01	1.218e-01	1.903e-01	8.834e-02	8.242e-02	4.295e-02
0	9	4.700e-01	1.917e-02	1.634e-01	-2.409e-02	-3.379e-01	-3.338e-01	5.000e-01	1.123e-01	1.956e-01	8.964e-02	-1.737e-01	-2.324e-01	6.500e-01	9.875e-02	-1.360e-01	9.589e-02	-8.148e-02	5.807e-03	6.500e-01	9.875e-02	-1.360e-01	8.963e-02	-8.148e-02	5.395e-03	6.500e-01	9.875e-02	-1.360e-01	8.638e-02	-8.148e-02	5.235e-03
