x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	9.482e-02	5.893e-02	8.748e-02	1.969e-02	4.429e-02	1.000e+00	9.482e-02	5.893e-02	8.834e-02	1.969e-02	4.337e-02	1.000e+00	9.482e-02	5.893e-02	8.510e-02	1.969e-02	4.441e-02	1.000e+00	9.482e-02	5.893e-02	8.604e-02	1.969e-02	4.394e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.781e-02	5.141e-02	6.060e-02	8.708e-03	1.210e-02	1.000e+00	5.781e-02	5.141e-02	5.958e-02	8.708e-03	1.288e-02	1.000e+00	5.781e-02	5.141e-02	6.021e-02	8.708e-03	1.227e-02	1.000e+00	5.781e-02	5.141e-02	5.960e-02	8.708e-03	1.235e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.909e-02	6.671e-02	7.760e-02	-4.573e-03	-1.036e-04	1.000e+00	6.909e-02	6.671e-02	7.782e-02	-4.573e-03	-2.248e-04	1.000e+00	6.909e-02	6.671e-02	7.638e-02	-4.573e-03	-3.624e-04	1.000e+00	6.909e-02	6.671e-02	7.712e-02	-4.573e-03	1.999e-05
0	3	nan	nan	nan	nan	nan	nan	6.000e-01	9.082e-02	1.291e-01	8.737e-02	9.782e-03	-7.407e-03	1.000e+00	9.149e-02	6.291e-02	9.911e-02	-1.862e-02	5.494e-03	1.000e+00	9.149e-02	6.291e-02	1.019e-01	-1.862e-02	6.897e-03	1.000e+00	9.149e-02	6.291e-02	9.590e-02	-1.862e-02	5.368e-03
0	4	nan	nan	nan	nan	nan	nan	6.500e-01	7.614e-02	7.168e-02	8.900e-02	-3.939e-02	-3.435e-02	6.500e-01	7.614e-02	7.168e-02	8.840e-02	-3.939e-02	-3.420e-02	9.200e-01	8.655e-02	6.477e-02	8.543e-02	-4.540e-02	-4.835e-02	1.000e+00	9.367e-02	-3.629e-02	8.780e-02	-1.848e-02	3.689e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	3.964e-02	4.990e-02	3.568e-02	-6.540e-03	-1.076e-02	9.500e-01	9.090e-02	1.206e-01	1.011e-01	-3.171e-02	-4.288e-02	9.500e-01	9.090e-02	1.206e-01	9.891e-02	-3.171e-02	-4.535e-02	9.500e-01	9.090e-02	1.206e-01	1.011e-01	-3.171e-02	-4.303e-02
0	6	nan	nan	nan	nan	nan	nan	5.100e-01	8.991e-02	5.143e-02	1.091e-01	-3.029e-02	-4.250e-03	5.900e-01	1.135e-01	6.034e-02	1.000e-01	-1.724e-02	2.152e-02	6.500e-01	1.038e-01	5.098e-02	1.012e-01	-6.723e-03	4.204e-02	6.700e-01	-5.378e-02	-2.238e-01	9.048e-02	5.336e-02	4.766e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	8.376e-02	2.029e-01	7.975e-02	-8.148e-02	-6.278e-02	5.000e-01	8.376e-02	2.029e-01	8.010e-02	-8.148e-02	-6.275e-02	5.400e-01	1.822e-01	-6.113e-02	9.627e-02	-3.560e-03	8.124e-02	6.500e-01	9.890e-02	4.202e-02	9.654e-02	-2.164e-02	1.363e-02
0	8	-5.000e-01	1.927e-02	4.526e-02	2.845e-02	8.545e-02	8.693e-02	5.000e-01	1.212e-01	1.912e-01	7.720e-02	-6.686e-02	-7.736e-02	5.400e-01	1.199e-01	1.329e-01	7.961e-02	-3.018e-02	-7.252e-02	5.400e-01	1.199e-01	1.329e-01	8.479e-02	-3.018e-02	-7.292e-02	5.400e-01	1.199e-01	1.329e-01	8.146e-02	-3.018e-02	-7.461e-02
0	9	5.000e-01	1.113e-01	1.276e-01	8.645e-02	-1.750e-01	-6.750e-02	5.000e-01	1.113e-01	1.276e-01	1.009e-01	-1.750e-01	-7.541e-02	5.700e-01	1.114e-01	3.729e-02	9.317e-02	2.140e-02	3.512e-02	6.500e-01	1.477e-01	-2.858e-02	1.170e-01	-5.396e-02	3.985e-02	6.500e-01	1.477e-01	-2.858e-02	1.167e-01	-5.396e-02	3.999e-02
