x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	5.510e-02	7.657e-02	5.524e-02	1.437e-02	1.777e-02	1.000e+00	5.510e-02	7.657e-02	4.743e-02	1.437e-02	1.842e-02	1.000e+00	5.510e-02	7.657e-02	4.881e-02	1.437e-02	1.794e-02	1.000e+00	5.510e-02	7.657e-02	5.386e-02	1.437e-02	1.871e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.371e-02	1.024e-01	5.892e-02	1.844e-02	5.080e-04	1.000e+00	8.371e-02	1.024e-01	6.325e-02	1.844e-02	-9.783e-04	1.000e+00	8.371e-02	1.024e-01	6.385e-02	1.844e-02	3.963e-04	1.000e+00	8.371e-02	1.024e-01	6.163e-02	1.844e-02	-2.563e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	4.079e-02	7.549e-03	3.588e-02	5.115e-03	6.929e-03	1.000e+00	9.977e-02	7.294e-02	9.739e-02	3.920e-02	4.930e-02	1.000e+00	9.977e-02	7.294e-02	1.008e-01	3.920e-02	4.912e-02	1.000e+00	9.977e-02	7.294e-02	9.788e-02	3.920e-02	4.991e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	2.578e-02	3.140e-02	2.335e-02	-3.994e-03	-6.923e-03	9.200e-01	4.348e-02	4.164e-02	5.380e-02	6.286e-03	4.228e-02	9.900e-01	9.092e-02	1.170e-01	9.771e-02	-8.482e-02	1.154e-02	1.000e+00	7.191e-02	5.618e-02	7.140e-02	5.838e-02	5.534e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	2.095e-02	-1.242e-01	2.149e-02	-1.060e-01	-4.974e-02	8.100e-01	1.080e-01	1.824e-01	1.093e-01	-6.163e-02	1.401e-02	8.100e-01	1.080e-01	1.824e-01	1.064e-01	-6.163e-02	1.050e-02	8.500e-01	1.029e-01	-2.072e-02	7.212e-02	1.231e-02	2.164e-02
0	5	-2.000e-01	-9.241e-02	-1.078e-01	-8.015e-02	-9.360e-02	-1.044e-01	6.800e-01	1.061e-01	1.205e-02	1.054e-01	-4.963e-02	-3.780e-02	6.800e-01	1.061e-01	1.205e-02	9.977e-02	-4.963e-02	-3.814e-02	6.800e-01	1.061e-01	1.205e-02	1.029e-01	-4.963e-02	-3.750e-02	9.500e-01	1.056e-01	2.491e-01	1.056e-01	-4.526e-02	-4.276e-02
0	6	nan	nan	nan	nan	nan	nan	3.900e-01	3.838e-02	1.785e-02	1.863e-02	-2.822e-02	-1.780e-02	5.000e-01	6.101e-02	1.360e-01	5.926e-02	-2.208e-02	-1.717e-02	8.400e-01	3.937e-02	2.543e-01	1.076e-01	-2.033e-02	-4.718e-02	8.400e-01	3.937e-02	2.543e-01	1.027e-01	-2.033e-02	-4.876e-02
0	7	nan	nan	nan	nan	nan	nan	6.000e-02	-2.144e-02	-9.067e-03	-2.179e-02	1.109e-01	1.157e-01	6.000e-01	1.421e-02	5.129e-02	7.875e-02	2.411e-02	-2.636e-03	6.000e-01	1.421e-02	5.129e-02	8.747e-02	2.411e-02	-1.039e-02	6.000e-01	1.421e-02	5.129e-02	8.417e-02	2.411e-02	-4.644e-03
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	7.258e-03	2.118e-02	7.648e-03	-8.082e-03	-4.452e-02	5.000e-01	6.614e-02	1.826e-01	6.694e-02	-4.127e-02	-6.981e-02	5.400e-01	1.106e-01	2.100e-01	9.894e-02	1.824e-01	-3.858e-02	5.400e-01	1.106e-01	2.100e-01	6.703e-02	1.824e-01	-1.704e-02
0	9	5.000e-02	-5.219e-09	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	5.000e-01	3.516e-02	1.586e-01	3.611e-02	-1.124e-01	-1.743e-01	5.000e-01	3.516e-02	1.586e-01	3.101e-02	-1.124e-01	-1.768e-01	5.400e-01	1.579e-01	-3.110e-01	8.214e-02	9.609e-02	2.021e-01	6.000e-01	1.425e-01	-2.548e-01	-1.237e-02	-5.910e-02	-1.193e-01
