x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	6.034e-02	3.497e-02	4.190e-02	9.674e-03	1.915e-02	1.000e+00	6.034e-02	3.497e-02	4.713e-02	9.674e-03	1.791e-02	1.000e+00	6.034e-02	3.497e-02	4.112e-02	9.674e-03	2.060e-02	1.000e+00	6.034e-02	3.497e-02	3.738e-02	9.674e-03	2.222e-02
0	1	nan	nan	nan	nan	nan	nan	7.900e-01	3.487e-02	5.223e-02	3.390e-02	8.960e-03	4.790e-03	1.000e+00	6.651e-02	3.353e-02	6.121e-02	1.898e-02	2.727e-02	1.000e+00	6.651e-02	3.353e-02	6.086e-02	1.898e-02	2.635e-02	1.000e+00	6.651e-02	3.353e-02	6.364e-02	1.898e-02	2.619e-02
0	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.172e-02	4.755e-02	8.112e-02	5.731e-02	7.403e-02	1.000e+00	9.172e-02	4.755e-02	7.913e-02	5.731e-02	7.452e-02	1.000e+00	9.172e-02	4.755e-02	8.492e-02	5.731e-02	7.461e-02	1.000e+00	9.172e-02	4.755e-02	8.316e-02	5.731e-02	7.408e-02
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.076e-01	8.029e-02	1.056e-01	-2.165e-02	-9.501e-03	1.000e+00	1.076e-01	8.029e-02	1.062e-01	-2.165e-02	-1.004e-02	1.000e+00	1.076e-01	8.029e-02	1.037e-01	-2.165e-02	-9.380e-03	1.000e+00	1.076e-01	8.029e-02	1.041e-01	-2.165e-02	-9.455e-03
0	4	nan	nan	nan	nan	nan	nan	9.100e-01	9.648e-02	1.290e-01	8.760e-02	-2.649e-02	-3.099e-02	9.900e-01	1.016e-01	1.070e-01	1.029e-01	-2.444e-02	-2.896e-02	9.900e-01	1.016e-01	1.070e-01	1.064e-01	-2.444e-02	-2.888e-02	1.000e+00	1.050e-01	-7.060e-03	1.013e-01	-1.875e-01	-3.743e-02
0	5	-1.000e+00	-9.040e-01	-9.842e-01	-8.812e-01	-4.342e-01	-3.443e-01	5.000e-01	9.845e-02	2.751e-01	8.196e-02	7.571e-02	4.027e-02	5.200e-01	8.742e-02	8.625e-02	1.064e-01	-5.401e-03	-1.929e-02	6.600e-01	1.052e-01	1.128e-01	9.939e-02	-3.649e-02	-4.248e-02	8.000e-01	9.433e-02	2.056e-01	1.003e-01	-5.149e-02	-4.363e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	5.607e-02	1.735e-01	4.998e-02	4.586e-02	-2.294e-02	5.600e-01	-1.718e-02	3.634e-02	6.930e-02	3.013e-02	2.584e-02	7.000e-01	1.753e-01	2.976e-01	-1.465e-01	1.202e-01	7.813e-02	7.500e-01	1.091e-01	1.335e-01	1.057e-01	-4.639e-02	-5.751e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.008e-02	3.754e-02	4.325e-02	1.440e-01	1.481e-01	4.500e-01	2.008e-02	3.754e-02	3.981e-02	1.440e-01	1.480e-01	4.500e-01	2.008e-02	3.754e-02	3.473e-02	1.440e-01	1.485e-01	6.600e-01	5.972e-02	4.838e-01	9.316e-02	8.691e-01	1.091e-01
0	8	nan	nan	nan	nan	nan	nan	5.600e-01	2.907e-01	2.794e-01	1.103e-01	1.589e-01	-6.015e-03	5.600e-01	2.907e-01	2.794e-01	1.089e-01	1.589e-01	-6.296e-03	6.500e-01	-8.098e-02	3.571e-02	6.671e-02	1.483e-01	1.263e-01	6.500e-01	-8.098e-02	3.571e-02	6.590e-02	1.483e-01	1.266e-01
0	9	4.500e-01	6.000e-02	9.882e-02	7.246e-02	6.488e-01	6.333e-01	6.500e-01	-8.638e-02	-3.946e-01	1.762e-01	-3.492e-01	-1.093e-01	6.500e-01	-8.638e-02	-3.946e-01	1.518e-02	-3.492e-01	-1.103e-01	6.500e-01	-8.638e-02	-3.946e-01	2.398e-03	-3.492e-01	-1.039e-01	6.500e-01	-8.638e-02	-3.946e-01	7.530e-02	-3.492e-01	-1.150e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.104e-01	8.812e-02	1.073e-01	3.173e-02	4.494e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.531e-01	1.291e-01	1.400e-01	6.723e-02	7.198e-02	1.000e+00	1.531e-01	1.291e-01	1.376e-01	6.723e-02	7.129e-02	1.000e+00	1.531e-01	1.291e-01	1.374e-01	6.723e-02	7.210e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.575e-01	4.887e-01	1.667e-01	1.192e-02	7.197e-02	1.000e+00	1.575e-01	4.887e-01	1.628e-01	1.192e-02	7.162e-02	1.000e+00	1.575e-01	4.887e-01	1.657e-01	1.192e-02	7.080e-02	1.000e+00	1.575e-01	4.887e-01	1.632e-01	1.192e-02	7.148e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.573e-01	1.745e-01	1.564e-01	7.524e-02	7.614e-02	1.000e+00	1.573e-01	1.745e-01	1.594e-01	7.524e-02	7.665e-02	1.000e+00	1.573e-01	1.745e-01	1.547e-01	7.524e-02	7.522e-02	1.000e+00	1.573e-01	1.745e-01	1.580e-01	7.524e-02	7.787e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.746e-01	1.251e-01	1.772e-01	8.063e-03	1.452e-02	1.000e+00	1.746e-01	1.251e-01	1.754e-01	8.063e-03	1.195e-02	1.000e+00	1.746e-01	1.251e-01	1.730e-01	8.063e-03	1.169e-02	1.000e+00	1.746e-01	1.251e-01	1.760e-01	8.063e-03	1.170e-02
