x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.900e-01	2.619e-04	9.036e-04	1.366e-03	-1.107e-03	-9.408e-04	1.000e+00	6.089e-02	5.247e-02	5.712e-02	3.360e-02	3.873e-02	1.000e+00	6.089e-02	5.247e-02	6.140e-02	3.360e-02	3.820e-02	1.000e+00	6.089e-02	5.247e-02	5.458e-02	3.360e-02	3.758e-02
0	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.567e-02	2.344e-01	8.760e-02	6.334e-02	6.529e-02	1.000e+00	9.567e-02	2.344e-01	9.630e-02	6.334e-02	6.522e-02	1.000e+00	9.567e-02	2.344e-01	9.472e-02	6.334e-02	6.791e-02	1.000e+00	9.567e-02	2.344e-01	9.271e-02	6.334e-02	6.658e-02
0	2	nan	nan	nan	nan	nan	nan	9.100e-01	8.825e-02	-4.672e-03	7.000e-02	3.469e-02	3.675e-02	1.000e+00	1.110e-01	9.814e-02	1.106e-01	1.782e-02	2.817e-02	1.000e+00	1.110e-01	9.814e-02	1.061e-01	1.782e-02	2.961e-02	1.000e+00	1.110e-01	9.814e-02	1.111e-01	1.782e-02	2.808e-02
0	3	nan	nan	nan	nan	nan	nan	7.000e-01	8.425e-02	3.475e-02	9.001e-02	2.336e-02	3.078e-02	1.000e+00	9.507e-02	2.831e-02	8.790e-02	4.486e-02	6.473e-02	1.000e+00	9.507e-02	2.831e-02	8.665e-02	4.486e-02	6.511e-02	1.000e+00	9.507e-02	2.831e-02	9.072e-02	4.486e-02	6.426e-02
0	4	nan	nan	nan	nan	nan	nan	8.600e-01	6.696e-02	1.129e-01	8.908e-02	4.068e-03	-3.513e-02	9.900e-01	7.981e-02	1.399e-01	7.546e-02	3.793e-02	7.122e-02	9.900e-01	7.981e-02	1.399e-01	7.335e-02	3.793e-02	7.111e-02	9.900e-01	7.981e-02	1.399e-01	7.501e-02	3.793e-02	7.137e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	4.076e-02	1.134e-01	4.379e-02	-1.541e-02	-3.229e-02	6.500e-01	1.084e-02	6.792e-02	1.370e-03	3.230e-03	-2.480e-02	8.200e-01	1.093e-01	1.116e-01	1.012e-01	-4.798e-02	-4.541e-02	9.000e-01	9.099e-02	8.594e-02	9.192e-02	-6.753e-02	-4.554e-02
0	6	-1.000e+00	-8.910e-01	-6.103e-01	-8.886e-01	-6.198e-01	-3.691e-01	6.500e-01	9.657e-02	1.945e-01	8.168e-02	6.150e-02	-4.739e-03	6.500e-01	9.657e-02	1.945e-01	8.265e-02	6.150e-02	-5.528e-03	6.500e-01	9.657e-02	1.945e-01	8.327e-02	6.150e-02	-5.124e-03	6.500e-01	9.657e-02	1.945e-01	8.092e-02	6.150e-02	-6.864e-03
0	7	nan	nan	nan	nan	nan	nan	4.700e-01	6.915e-02	3.228e-01	5.037e-02	1.850e-01	3.519e-02	4.700e-01	6.915e-02	3.228e-01	4.656e-02	1.850e-01	3.584e-02	6.500e-01	1.570e-01	9.182e-02	1.110e-01	-8.452e-03	2.039e-03	6.500e-01	1.570e-01	9.182e-02	1.109e-01	-8.452e-03	1.525e-03
0	8	nan	nan	nan	nan	nan	nan	6.000e-01	5.148e-02	-4.474e-01	1.138e-01	-9.912e-01	1.153e-01	6.500e-01	8.044e-02	3.797e-02	5.332e-02	-3.080e-02	-2.761e-02	6.500e-01	8.044e-02	3.797e-02	5.385e-02	-3.080e-02	-2.856e-02	6.500e-01	8.044e-02	3.797e-02	5.518e-02	-3.080e-02	-2.769e-02
0	9	5.000e-02	-5.394e-02	1.477e-01	-1.758e-02	-3.860e-01	-4.975e-01	5.000e-01	7.089e-02	4.328e-01	3.634e-02	2.804e-01	-1.577e-02	6.500e-01	5.930e-02	3.847e-01	1.144e-01	8.128e-02	-5.428e-02	6.500e-01	5.930e-02	3.847e-01	1.010e-01	8.128e-02	-4.585e-02	6.500e-01	5.930e-02	3.847e-01	1.113e-01	8.128e-02	-4.894e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.163e-01	6.545e-02	1.036e-01	4.892e-02	5.368e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.747e-01	5.246e-01	1.780e-01	1.296e-01	8.493e-02	1.000e+00	1.747e-01	5.246e-01	1.642e-01	1.296e-01	7.926e-02	1.000e+00	1.747e-01	5.246e-01	1.576e-01	1.296e-01	8.201e-02	1.000e+00	1.747e-01	5.246e-01	1.713e-01	1.296e-01	8.313e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.610e-01	8.094e-02	1.241e-01	6.885e-02	1.062e-01	1.000e+00	1.610e-01	8.094e-02	1.825e-01	6.885e-02	1.062e-01	1.000e+00	1.610e-01	8.094e-02	1.684e-01	6.885e-02	1.073e-01	1.000e+00	1.610e-01	8.094e-02	1.788e-01	6.885e-02	1.080e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.699e-01	1.491e-01	1.680e-01	4.341e-02	3.779e-02	1.000e+00	1.699e-01	1.491e-01	1.621e-01	4.341e-02	3.951e-02	1.000e+00	1.699e-01	1.491e-01	1.679e-01	4.341e-02	4.205e-02	1.000e+00	1.699e-01	1.491e-01	1.758e-01	4.341e-02	3.907e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.870e-01	1.624e-01	1.675e-01	1.154e-02	1.023e-02	1.000e+00	1.870e-01	1.624e-01	1.735e-01	1.154e-02	9.198e-03	1.000e+00	1.870e-01	1.624e-01	1.649e-01	1.154e-02	1.011e-02	1.000e+00	1.870e-01	1.624e-01	1.645e-01	1.154e-02	8.267e-03
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.848e-01	1.549e-01	1.801e-01	1.197e-01	1.220e-01	1.000e+00	1.848e-01	1.549e-01	1.799e-01	1.197e-01	1.223e-01	1.000e+00	1.848e-01	1.549e-01	1.785e-01	1.197e-01	1.221e-01	1.000e+00	1.848e-01	1.549e-01	1.793e-01	1.197e-01	1.218e-01
1	6	nan	nan	nan	nan	nan	nan	9.500e-01	1.427e-01	2.326e-01	1.425e-01	7.236e-02	-1.181e-02	9.700e-01	1.717e-01	-1.760e-02	1.920e-01	4.789e-02	1.520e-01	1.000e+00	2.094e-01	2.391e-01	1.863e-01	1.250e-02	2.086e-02	1.000e+00	2.094e-01	2.391e-01	1.783e-01	1.250e-02	2.042e-02
1	7	nan	nan	nan	nan	nan	nan	8.200e-01	2.726e-01	2.361e-01	1.939e-01	1.355e-01	1.424e-01	9.500e-01	1.671e-01	1.698e-01	1.824e-01	-4.640e-02	-4.454e-02	1.000e+00	1.965e-01	3.942e-01	1.994e-01	-3.011e-02	-4.710e-02	1.000e+00	1.965e-01	3.942e-01	1.929e-01	-3.011e-02	-4.608e-02
1	8	nan	nan	nan	nan	nan	nan	7.500e-01	1.860e-01	1.500e-01	1.818e-01	-8.422e-03	-9.221e-03	8.700e-01	1.672e-01	1.458e-01	1.685e-01	9.868e-02	7.096e-02	8.700e-01	1.672e-01	1.458e-01	1.716e-01	9.868e-02	7.069e-02	1.000e+00	1.764e-01	3.913e-01	1.809e-01	1.826e-01	1.333e-01
1	9	5.000e-02	8.326e-02	5.961e-02	1.358e-01	-4.900e-01	-3.632e-01	6.500e-01	2.037e-01	1.849e-01	1.501e-01	1.024e-01	9.408e-02	8.500e-01	2.117e-01	1.986e-01	2.143e-01	-8.373e-02	-8.152e-02	1.000e+00	3.578e-01	-1.440e-01	2.187e-01	-1.130e-01	-6.213e-02	1.000e+00	3.578e-01	-1.440e-01	2.191e-01	-1.130e-01	-6.233e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.420e-01	4.255e-01	2.263e-01	5.912e-02	7.639e-02	1.000e+00	2.420e-01	4.255e-01	2.287e-01	5.912e-02	8.068e-02	1.000e+00	2.420e-01	4.255e-01	2.378e-01	5.912e-02	7.632e-02
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.028e-01	2.608e-02	2.100e-01	1.661e-03	1.321e-01	1.000e+00	2.028e-01	2.608e-02	2.187e-01	1.661e-03	1.337e-01	1.000e+00	2.028e-01	2.608e-02	2.146e-01	1.661e-03	1.319e-01	1.000e+00	2.028e-01	2.608e-02	2.133e-01	1.661e-03	1.313e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.499e-01	2.016e-01	2.199e-01	1.080e-01	1.151e-01	1.000e+00	2.499e-01	2.016e-01	2.207e-01	1.080e-01	1.154e-01	1.000e+00	2.499e-01	2.016e-01	2.218e-01	1.080e-01	1.152e-01	1.000e+00	2.499e-01	2.016e-01	2.205e-01	1.080e-01	1.154e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.891e-01	3.115e-02	2.613e-01	6.525e-02	1.016e-01	1.000e+00	2.891e-01	3.115e-02	2.479e-01	6.525e-02	1.014e-01	1.000e+00	2.891e-01	3.115e-02	2.460e-01	6.525e-02	9.997e-02	1.000e+00	2.891e-01	3.115e-02	2.428e-01	6.525e-02	1.004e-01
