x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	1.691e-02	5.963e-03	1.619e-02	-7.510e-04	8.147e-04	6.200e-01	3.208e-03	5.079e-03	1.176e-02	-1.516e-03	-1.538e-03	1.000e+00	2.928e-02	2.589e-02	2.759e-02	1.850e-02	1.841e-02	1.000e+00	2.928e-02	2.589e-02	2.869e-02	1.850e-02	1.811e-02
0	1	nan	nan	nan	nan	nan	nan	5.100e-01	4.100e-02	6.293e-02	3.770e-02	3.308e-03	-8.932e-04	1.000e+00	8.667e-02	3.484e-02	9.080e-02	6.464e-02	5.202e-02	1.000e+00	8.667e-02	3.484e-02	8.673e-02	6.464e-02	5.128e-02	1.000e+00	8.667e-02	3.484e-02	8.748e-02	6.464e-02	6.113e-02
0	2	nan	nan	nan	nan	nan	nan	6.300e-01	1.244e-01	-3.863e-02	2.812e-02	3.294e-02	3.397e-02	1.000e+00	9.802e-02	1.551e-01	9.340e-02	2.290e-02	2.236e-02	1.000e+00	9.802e-02	1.551e-01	9.141e-02	2.290e-02	2.277e-02	1.000e+00	9.802e-02	1.551e-01	9.680e-02	2.290e-02	2.280e-02
0	3	-1.000e+00	-8.648e-01	-9.831e-01	-8.367e-01	-4.450e-01	-3.958e-01	6.600e-01	6.388e-02	7.735e-02	5.895e-02	-3.600e-02	-3.606e-02	8.400e-01	8.689e-02	1.325e-01	8.200e-02	7.209e-02	7.369e-02	1.000e+00	8.587e-02	5.359e-02	8.539e-02	5.704e-02	6.268e-02	1.000e+00	8.587e-02	5.359e-02	8.840e-02	5.704e-02	6.275e-02
0	4	nan	nan	nan	nan	nan	nan	4.900e-01	9.400e-02	8.099e-02	8.757e-02	6.784e-02	7.478e-02	6.500e-01	1.058e-01	1.158e-01	1.008e-01	-2.756e-02	2.561e-02	8.500e-01	7.460e-02	5.856e-02	6.872e-02	5.722e-02	5.617e-02	8.500e-01	7.460e-02	5.856e-02	6.916e-02	5.722e-02	5.635e-02
0	5	nan	nan	nan	nan	nan	nan	6.200e-01	1.086e-01	-9.988e-02	4.775e-02	-3.359e-02	-1.407e-02	6.200e-01	1.086e-01	-9.988e-02	4.705e-02	-3.359e-02	-1.336e-02	7.500e-01	1.035e-01	1.342e-01	9.440e-02	5.078e-02	4.993e-02	7.500e-01	1.035e-01	1.342e-01	9.457e-02	5.078e-02	4.992e-02
0	6	nan	nan	nan	nan	nan	nan	1.500e-01	6.112e-02	4.556e-03	7.222e-02	-7.216e-02	-6.582e-02	6.100e-01	7.628e-02	1.033e-01	8.629e-02	-4.731e-02	-4.327e-02	7.600e-01	4.562e-02	8.207e-02	9.320e-02	7.980e-02	7.746e-02	7.600e-01	4.562e-02	8.207e-02	9.536e-02	7.980e-02	7.751e-02
0	7	nan	nan	nan	nan	nan	nan	4.100e-01	1.888e-01	-4.269e-01	7.087e-02	-3.046e-02	4.973e-02	5.000e-01	5.807e-02	8.641e-02	5.906e-02	3.225e-02	3.466e-02	5.000e-01	5.807e-02	8.641e-02	4.628e-02	3.225e-02	3.608e-02	6.500e-01	1.085e-01	-3.736e-01	1.396e-01	4.702e-02	2.351e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	7.620e-02	8.837e-02	7.265e-02	6.469e-02	3.677e-02	6.000e-01	6.047e-02	-1.901e-01	6.371e-02	-3.018e-02	5.377e-02	6.000e-01	6.047e-02	-1.901e-01	6.971e-02	-3.018e-02	5.370e-02	6.000e-01	6.047e-02	-1.901e-01	7.356e-02	-3.018e-02	5.392e-02
0	9	4.500e-01	4.529e-02	1.849e-02	6.492e-02	5.623e-01	6.132e-01	5.000e-01	1.162e-01	1.404e-01	1.425e-01	1.001e-01	-9.810e-02	5.000e-01	1.162e-01	1.404e-01	3.599e-02	1.001e-01	-7.868e-02	6.500e-01	9.830e-02	-4.157e-01	9.955e-02	-2.554e-01	-1.394e-02	6.500e-01	9.830e-02	-4.157e-01	1.119e-01	-2.554e-01	-1.533e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.706e-01	1.374e-01	1.634e-01	6.671e-02	8.066e-02
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.411e-01	1.798e-01	1.294e-01	3.808e-02	5.007e-02	1.000e+00	1.411e-01	1.798e-01	1.302e-01	3.808e-02	4.977e-02	1.000e+00	1.411e-01	1.798e-01	1.312e-01	3.808e-02	5.005e-02	1.000e+00	1.411e-01	1.798e-01	1.312e-01	3.808e-02	5.004e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.254e-01	8.359e-02	1.379e-01	5.329e-03	2.179e-02	1.000e+00	1.254e-01	8.359e-02	1.452e-01	5.329e-03	2.055e-02	1.000e+00	1.254e-01	8.359e-02	1.470e-01	5.329e-03	2.644e-02	1.000e+00	1.254e-01	8.359e-02	1.374e-01	5.329e-03	1.671e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.619e-01	1.597e-01	1.592e-01	2.251e-02	2.392e-02	1.000e+00	1.619e-01	1.597e-01	1.593e-01	2.251e-02	2.452e-02	1.000e+00	1.619e-01	1.597e-01	1.618e-01	2.251e-02	2.372e-02	1.000e+00	1.619e-01	1.597e-01	1.596e-01	2.251e-02	2.423e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.190e-01	1.449e-01	5.211e-02	4.266e-02	5.558e-02	1.000e+00	1.190e-01	1.449e-01	1.122e-01	4.266e-02	5.372e-02	1.000e+00	1.190e-01	1.449e-01	1.191e-01	4.266e-02	5.625e-02	1.000e+00	1.190e-01	1.449e-01	1.194e-01	4.266e-02	5.424e-02
1	5	nan	nan	nan	nan	nan	nan	9.200e-01	1.499e-01	2.856e-01	1.398e-01	9.147e-02	1.172e-01	1.000e+00	1.697e-01	1.724e-01	1.896e-01	9.942e-03	1.053e-02	1.000e+00	1.697e-01	1.724e-01	1.905e-01	9.942e-03	9.701e-03	1.000e+00	1.697e-01	1.724e-01	1.901e-01	9.942e-03	1.011e-02
1	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.113e-01	3.395e-01	1.889e-01	1.655e-01	1.501e-01	1.000e+00	2.113e-01	3.395e-01	1.851e-01	1.655e-01	1.516e-01	1.000e+00	2.113e-01	3.395e-01	1.889e-01	1.655e-01	1.500e-01	1.000e+00	2.113e-01	3.395e-01	1.873e-01	1.655e-01	1.510e-01
1	7	nan	nan	nan	nan	nan	nan	8.400e-01	1.685e-01	1.106e-01	1.769e-01	-6.105e-02	-3.626e-02	1.000e+00	1.570e-01	1.997e-01	1.292e-01	1.100e-01	1.159e-01	1.000e+00	1.570e-01	1.997e-01	1.262e-01	1.100e-01	1.185e-01	1.000e+00	1.570e-01	1.997e-01	1.284e-01	1.100e-01	1.188e-01
1	8	nan	nan	nan	nan	nan	nan	8.300e-01	1.454e-01	-4.959e-01	1.661e-01	-1.226e-01	8.886e-02	8.300e-01	1.454e-01	-4.959e-01	1.675e-01	-1.226e-01	8.646e-02	9.900e-01	1.904e-01	5.388e-02	1.861e-01	6.278e-02	1.639e-01	1.000e+00	1.998e-01	2.135e-01	2.004e-01	-5.096e-02	-4.650e-02
1	9	1.500e-01	2.822e-01	4.380e-01	1.627e-01	9.880e-01	7.941e-01	1.000e+00	2.072e-01	2.381e-01	1.916e-01	1.339e-01	1.555e-01	1.000e+00	2.072e-01	2.381e-01	1.931e-01	1.339e-01	1.549e-01	1.000e+00	2.072e-01	2.381e-01	1.996e-01	1.339e-01	1.580e-01	1.000e+00	2.072e-01	2.381e-01	1.935e-01	1.339e-01	1.574e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.439e-01	2.063e-01	2.273e-01	6.509e-02	7.758e-02	1.000e+00	2.439e-01	2.063e-01	2.325e-01	6.509e-02	7.688e-02
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.404e-01	2.000e-01	2.394e-01	7.498e-02	1.196e-01	1.000e+00	2.404e-01	2.000e-01	2.174e-01	7.498e-02	1.210e-01	1.000e+00	2.404e-01	2.000e-01	2.436e-01	7.498e-02	1.137e-01	1.000e+00	2.404e-01	2.000e-01	2.436e-01	7.498e-02	1.197e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.822e-01	3.325e-01	1.755e-01	1.350e-01	8.432e-02	1.000e+00	1.822e-01	3.325e-01	2.480e-01	1.350e-01	5.982e-02	1.000e+00	1.822e-01	3.325e-01	2.124e-01	1.350e-01	1.165e-01	1.000e+00	1.822e-01	3.325e-01	2.918e-01	1.350e-01	5.101e-02
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.740e-01	3.012e-01	2.565e-01	5.728e-02	5.772e-02	1.000e+00	2.740e-01	3.012e-01	2.541e-01	5.728e-02	5.783e-02	1.000e+00	2.740e-01	3.012e-01	2.587e-01	5.728e-02	5.903e-02	1.000e+00	2.740e-01	3.012e-01	2.505e-01	5.728e-02	5.710e-02
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.602e-01	5.727e-01	2.571e-01	1.639e-01	1.274e-01	1.000e+00	2.602e-01	5.727e-01	2.498e-01	1.639e-01	1.234e-01	1.000e+00	2.602e-01	5.727e-01	2.534e-01	1.639e-01	1.242e-01	1.000e+00	2.602e-01	5.727e-01	2.527e-01	1.639e-01	1.270e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.018e-01	2.100e-01	2.134e-01	8.505e-02	1.046e-01	1.000e+00	2.018e-01	2.100e-01	2.018e-01	8.505e-02	1.024e-01	1.000e+00	2.018e-01	2.100e-01	2.096e-01	8.505e-02	1.032e-01	1.000e+00	2.018e-01	2.100e-01	2.206e-01	8.505e-02	1.002e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.281e-01	2.736e-01	2.040e-01	1.479e-01	1.565e-01	1.000e+00	2.281e-01	2.736e-01	2.033e-01	1.479e-01	1.566e-01	1.000e+00	2.281e-01	2.736e-01	2.056e-01	1.479e-01	1.565e-01	1.000e+00	2.281e-01	2.736e-01	2.033e-01	1.479e-01	1.567e-01
2	8	nan	nan	nan	nan	nan	nan	9.000e-01	2.457e-01	3.246e-01	2.460e-01	3.057e-02	-6.499e-03	1.000e+00	3.224e-01	3.304e-01	2.700e-01	3.671e-03	-8.301e-03	1.000e+00	3.224e-01	3.304e-01	2.704e-01	3.671e-03	-9.492e-03	1.000e+00	3.224e-01	3.304e-01	2.703e-01	3.671e-03	-1.123e-02
2	9	4.000e-01	3.721e-01	4.482e-01	2.298e-01	9.982e-01	8.261e-01	1.000e+00	3.413e-01	-4.293e-01	2.941e-01	-2.595e-01	8.981e-02	1.000e+00	3.413e-01	-4.293e-01	2.889e-01	-2.595e-01	8.969e-02	1.000e+00	3.413e-01	-4.293e-01	2.928e-01	-2.595e-01	8.948e-02	1.000e+00	3.413e-01	-4.293e-01	2.910e-01	-2.595e-01	8.995e-02
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.908e-01	2.837e-01	3.855e-01	5.735e-02	1.843e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.466e-01	3.695e-01	3.415e-01	1.369e-01	1.417e-01	1.000e+00	3.466e-01	3.695e-01	3.426e-01	1.369e-01	1.413e-01	1.000e+00	3.466e-01	3.695e-01	3.379e-01	1.369e-01	1.418e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.990e-01	5.277e-01	3.687e-01	1.758e-01	1.541e-01	1.000e+00	3.990e-01	5.277e-01	3.797e-01	1.758e-01	1.523e-01	1.000e+00	3.990e-01	5.277e-01	3.795e-01	1.758e-01	1.600e-01	1.000e+00	3.990e-01	5.277e-01	3.702e-01	1.758e-01	1.551e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.571e-01	3.313e-01	3.419e-01	1.913e-01	1.999e-01	1.000e+00	3.571e-01	3.313e-01	3.460e-01	1.913e-01	1.991e-01	1.000e+00	3.571e-01	3.313e-01	3.380e-01	1.913e-01	1.991e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.239e-01	3.021e-01	3.170e-01	1.417e-01	1.526e-01	1.000e+00	3.239e-01	3.021e-01	3.182e-01	1.417e-01	1.536e-01	1.000e+00	3.239e-01	3.021e-01	3.180e-01	1.417e-01	1.538e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.821e-01	7.789e-01	2.891e-01	2.454e-01	1.875e-01	1.000e+00	3.821e-01	7.789e-01	2.848e-01	2.454e-01	1.861e-01	1.000e+00	3.821e-01	7.789e-01	2.831e-01	2.454e-01	1.892e-01	1.000e+00	3.821e-01	7.789e-01	2.940e-01	2.454e-01	1.831e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.059e-01	4.384e-01	3.429e-01	1.341e-01	1.387e-01	1.000e+00	3.059e-01	4.384e-01	3.443e-01	1.341e-01	1.392e-01	1.000e+00	3.059e-01	4.384e-01	3.399e-01	1.341e-01	1.408e-01	1.000e+00	3.059e-01	4.384e-01	3.427e-01	1.341e-01	1.382e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.754e-01	2.517e-01	3.799e-01	1.365e-01	1.660e-01	1.000e+00	4.754e-01	2.517e-01	3.777e-01	1.365e-01	1.657e-01	1.000e+00	4.754e-01	2.517e-01	3.786e-01	1.365e-01	1.657e-01	1.000e+00	4.754e-01	2.517e-01	3.756e-01	1.365e-01	1.655e-01
3	9	5.400e-01	3.593e-01	4.035e-01	4.280e-01	-1.465e-01	-1.618e-01	1.000e+00	4.061e-01	5.324e-01	3.720e-01	-1.490e-02	-1.033e-01	1.000e+00	4.061e-01	5.324e-01	3.644e-01	-1.490e-02	-1.057e-01	1.000e+00	4.061e-01	5.324e-01	3.729e-01	-1.490e-02	-1.012e-01	1.000e+00	4.061e-01	5.324e-01	3.645e-01	-1.490e-02	-1.045e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.378e-01	4.704e-01	4.066e-01	2.013e-01	1.792e-01	1.000e+00	4.378e-01	4.704e-01	4.076e-01	2.013e-01	1.804e-01	1.000e+00	4.378e-01	4.704e-01	4.099e-01	2.013e-01	1.795e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.247e-01	4.594e-01	3.966e-01	1.600e-01	1.636e-01	1.000e+00	4.247e-01	4.594e-01	3.937e-01	1.600e-01	1.633e-01	1.000e+00	4.247e-01	4.594e-01	3.974e-01	1.600e-01	1.633e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.777e-01	7.239e-01	5.183e-01	1.911e-01	2.443e-01	1.000e+00	4.777e-01	7.239e-01	5.084e-01	1.911e-01	2.170e-01	1.000e+00	4.777e-01	7.239e-01	5.217e-01	1.911e-01	2.435e-01
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.245e-01	3.383e-01	4.095e-01	1.300e-01	2.141e-01	1.000e+00	4.245e-01	3.383e-01	3.977e-01	1.300e-01	2.126e-01	1.000e+00	4.245e-01	3.383e-01	3.904e-01	1.300e-01	2.135e-01
