x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.000e+00	4.014e-02	4.955e-02	3.922e-02	2.824e-02	2.756e-02	1.000e+00	4.014e-02	4.955e-02	3.492e-02	2.824e-02	2.697e-02	1.000e+00	4.014e-02	4.955e-02	3.703e-02	2.824e-02	2.727e-02	1.000e+00	4.014e-02	4.955e-02	3.614e-02	2.824e-02	2.732e-02
0	1	-5.400e-01	-2.348e-02	3.744e-02	-1.855e-02	-4.630e-03	3.293e-03	1.000e+00	5.879e-02	-2.632e-01	5.357e-02	4.283e-03	7.913e-03	1.000e+00	5.879e-02	-2.632e-01	5.486e-02	4.283e-03	9.127e-03	1.000e+00	5.879e-02	-2.632e-01	5.569e-02	4.283e-03	9.814e-03	1.000e+00	5.879e-02	-2.632e-01	5.620e-02	4.283e-03	9.821e-03
0	2	nan	nan	nan	nan	nan	nan	8.600e-01	7.240e-02	3.705e-02	6.180e-02	-2.160e-02	-8.408e-03	1.000e+00	7.990e-02	8.949e-02	8.672e-02	2.183e-02	2.165e-02	1.000e+00	7.990e-02	8.949e-02	1.261e-01	2.183e-02	2.557e-02	1.000e+00	7.990e-02	8.949e-02	9.470e-02	2.183e-02	2.953e-02
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.570e-02	2.049e-01	9.821e-02	-1.006e-02	-1.317e-02	1.000e+00	9.570e-02	2.049e-01	8.996e-02	-1.006e-02	-1.306e-02	1.000e+00	9.570e-02	2.049e-01	8.933e-02	-1.006e-02	-1.269e-02	1.000e+00	9.570e-02	2.049e-01	9.558e-02	-1.006e-02	-1.303e-02
0	4	nan	nan	nan	nan	nan	nan	6.200e-01	9.185e-02	7.580e-02	7.867e-02	1.125e-01	9.375e-02	6.800e-01	9.991e-02	7.535e-02	9.805e-02	5.189e-03	7.716e-03	9.000e-01	9.188e-02	8.818e-02	1.004e-01	-8.035e-03	-2.125e-03	1.000e+00	7.019e-02	6.562e-02	9.694e-02	-2.302e-02	-1.682e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	8.431e-02	7.782e-02	6.975e-02	5.540e-02	4.717e-02	6.600e-01	1.111e-01	1.009e-01	1.098e-01	-4.551e-02	-4.364e-02	8.700e-01	1.104e-01	1.537e-01	1.027e-01	5.894e-02	5.759e-02	8.700e-01	1.104e-01	1.537e-01	1.026e-01	5.894e-02	5.765e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	5.278e-02	9.852e-02	4.967e-02	-2.037e-02	-2.202e-02	5.100e-01	1.141e-01	5.279e-02	1.047e-01	5.101e-02	4.284e-02	6.100e-01	1.087e-01	9.090e-02	8.683e-02	-1.797e-01	-4.232e-02	7.100e-01	9.744e-02	2.941e-01	1.065e-01	4.792e-02	-5.903e-02
0	7	nan	nan	nan	nan	nan	nan	3.500e-01	4.367e-03	5.524e-02	6.294e-03	-6.388e-04	-2.884e-03	5.500e-01	7.299e-02	1.510e-01	1.032e-01	-6.444e-02	-8.607e-02	6.400e-01	1.180e-01	-1.315e-01	7.202e-02	-1.661e-01	-1.649e-02	6.400e-01	1.180e-01	-1.315e-01	1.049e-01	-1.661e-01	-6.225e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	3.345e-02	6.041e-02	2.754e-02	-2.767e-02	-2.383e-02	5.000e-01	3.345e-02	6.041e-02	3.694e-02	-2.767e-02	-2.372e-02	5.000e-01	3.345e-02	6.041e-02	3.433e-02	-2.767e-02	-2.333e-02	5.500e-01	1.246e-01	4.198e-02	1.021e-01	-3.680e-02	-7.081e-02
0	9	4.500e-01	9.094e-02	1.451e-02	7.634e-02	1.897e-01	1.890e-01	6.100e-01	-3.228e-03	2.760e-01	6.973e-02	-1.041e-02	-6.997e-02	6.100e-01	-3.228e-03	2.760e-01	5.640e-02	-1.041e-02	-6.965e-02	6.100e-01	-3.228e-03	2.760e-01	8.462e-02	-1.041e-02	-6.704e-02	6.500e-01	4.708e-02	4.306e-02	7.447e-02	-2.416e-02	-4.517e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.899e-02	8.747e-02	9.923e-02	4.385e-02	4.791e-02
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.827e-01	1.576e-01	1.830e-01	6.349e-02	7.169e-02	1.000e+00	1.827e-01	1.576e-01	1.828e-01	6.349e-02	7.135e-02	1.000e+00	1.827e-01	1.576e-01	1.846e-01	6.349e-02	7.097e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.453e-01	1.353e-01	1.694e-01	3.253e-02	4.977e-02	1.000e+00	1.453e-01	1.353e-01	1.690e-01	3.253e-02	5.029e-02	1.000e+00	1.453e-01	1.353e-01	1.686e-01	3.253e-02	5.030e-02	1.000e+00	1.453e-01	1.353e-01	1.698e-01	3.253e-02	4.953e-02
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.812e-01	2.107e-01	1.762e-01	-5.840e-02	4.081e-02	1.000e+00	1.812e-01	2.107e-01	1.834e-01	-5.840e-02	3.651e-02	1.000e+00	1.812e-01	2.107e-01	1.886e-01	-5.840e-02	3.807e-02	1.000e+00	1.812e-01	2.107e-01	1.838e-01	-5.840e-02	3.667e-02
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.505e-01	8.448e-02	1.730e-01	2.538e-02	2.086e-02	1.000e+00	1.505e-01	8.448e-02	1.716e-01	2.538e-02	2.205e-02	1.000e+00	1.505e-01	8.448e-02	1.721e-01	2.538e-02	2.240e-02	1.000e+00	1.505e-01	8.448e-02	1.697e-01	2.538e-02	2.346e-02
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.785e-01	1.409e-01	1.693e-01	-9.259e-03	-3.165e-03	1.000e+00	1.785e-01	1.409e-01	1.755e-01	-9.259e-03	-3.023e-03	1.000e+00	1.785e-01	1.409e-01	1.744e-01	-9.259e-03	-2.122e-03	1.000e+00	1.785e-01	1.409e-01	1.736e-01	-9.259e-03	-2.856e-03
1	6	nan	nan	nan	nan	nan	nan	5.500e-01	1.815e-01	1.137e-01	1.498e-01	-5.051e-03	-7.921e-03	1.000e+00	2.001e-01	2.812e-01	2.153e-01	-5.083e-03	-2.380e-02	1.000e+00	2.001e-01	2.812e-01	2.074e-01	-5.083e-03	-2.125e-02	1.000e+00	2.001e-01	2.812e-01	1.885e-01	-5.083e-03	-2.287e-02
1	7	nan	nan	nan	nan	nan	nan	9.800e-01	1.935e-01	3.618e-01	1.891e-01	2.922e-02	2.643e-03	1.000e+00	1.476e-01	3.119e-01	1.499e-01	-3.094e-02	-5.458e-02	1.000e+00	1.476e-01	3.119e-01	1.517e-01	-3.094e-02	-5.806e-02	1.000e+00	1.476e-01	3.119e-01	1.628e-01	-3.094e-02	-5.823e-02
1	8	nan	nan	nan	nan	nan	nan	7.800e-01	1.442e-01	9.822e-02	1.467e-01	9.458e-02	1.416e-01	8.000e-01	1.856e-01	1.540e-01	1.882e-01	1.653e-01	1.779e-01	1.000e+00	1.718e-01	1.190e-01	1.558e-01	9.435e-02	1.248e-01	1.000e+00	1.718e-01	1.190e-01	1.563e-01	9.435e-02	1.263e-01
