x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	5.823e-04	1.000e+00	1.011e-01	1.000e+00	1.011e-01	1.000e+00	1.011e-01
0	1	4.000e-02	-1.517e-02	4.500e-01	2.476e-02	1.000e+00	4.984e-02	1.000e+00	4.984e-02	1.000e+00	4.984e-02
0	2	nan	nan	1.000e+00	8.202e-02	1.000e+00	8.202e-02	1.000e+00	8.202e-02	1.000e+00	8.202e-02
0	3	-1.000e+00	-6.840e-01	5.000e-02	2.356e-03	8.700e-01	8.137e-02	1.000e+00	8.950e-02	1.000e+00	8.950e-02
0	4	nan	nan	4.500e-01	8.550e-02	5.000e-01	9.327e-02	7.400e-01	9.600e-02	1.000e+00	7.147e-02
0	5	nan	nan	5.000e-01	3.902e-02	5.900e-01	9.477e-02	5.900e-01	9.477e-02	6.800e-01	9.744e-02
0	6	-4.500e-01	-9.424e-02	6.500e-01	8.209e-02	6.800e-01	1.146e-01	6.800e-01	1.146e-01	9.500e-01	1.335e-01
0	7	nan	nan	4.500e-01	5.607e-02	5.000e-01	-4.281e-02	5.500e-01	9.293e-02	5.500e-01	9.293e-02
0	8	nan	nan	4.500e-01	9.259e-02	5.400e-01	9.717e-02	5.400e-01	9.717e-02	5.400e-01	9.717e-02
0	9	5.000e-01	-9.863e-02	5.000e-01	-9.863e-02	5.000e-01	-9.863e-02	6.500e-01	4.321e-02	6.500e-01	4.321e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.434e-01	1.000e+00	1.434e-01
1	1	nan	nan	1.000e+00	1.541e-01	1.000e+00	1.541e-01	1.000e+00	1.541e-01	1.000e+00	1.541e-01
1	2	nan	nan	9.700e-01	1.193e-01	1.000e+00	9.518e-02	1.000e+00	9.518e-02	1.000e+00	9.518e-02
1	3	nan	nan	1.000e+00	1.861e-01	1.000e+00	1.861e-01	1.000e+00	1.861e-01	1.000e+00	1.861e-01
1	4	nan	nan	1.000e+00	1.774e-01	1.000e+00	1.774e-01	1.000e+00	1.774e-01	1.000e+00	1.774e-01
1	5	nan	nan	1.000e+00	1.856e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01	1.000e+00	1.856e-01
1	6	nan	nan	6.700e-01	1.978e-01	1.000e+00	1.404e-01	1.000e+00	1.404e-01	1.000e+00	1.404e-01
1	7	nan	nan	9.500e-01	2.337e-01	1.000e+00	1.717e-01	1.000e+00	1.717e-01	1.000e+00	1.717e-01
1	8	nan	nan	5.500e-01	2.058e-01	1.000e+00	1.682e-01	1.000e+00	1.682e-01	1.000e+00	1.682e-01
1	9	5.000e-01	1.716e-01	5.000e-01	1.716e-01	1.000e+00	2.112e-01	1.000e+00	2.112e-01	1.000e+00	2.112e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
