x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	6.866e-02	1.000e+00	6.866e-02	1.000e+00	6.866e-02	1.000e+00	6.866e-02
0	1	-9.500e-01	-1.122e-01	5.000e-01	3.023e-03	1.000e+00	7.368e-02	1.000e+00	7.368e-02	1.000e+00	7.368e-02
0	2	3.900e-01	7.512e-04	1.000e+00	1.030e-01	1.000e+00	1.030e-01	1.000e+00	1.030e-01	1.000e+00	1.030e-01
0	3	-4.500e-01	-4.289e-02	5.000e-01	4.151e-02	1.000e+00	1.140e-01	1.000e+00	1.140e-01	1.000e+00	1.140e-01
0	4	nan	nan	5.000e-01	2.869e-02	1.000e+00	9.532e-02	1.000e+00	9.532e-02	1.000e+00	9.532e-02
0	5	-1.000e+00	-8.987e-01	5.000e-01	5.427e-02	5.000e-01	5.427e-02	8.000e-01	1.043e-01	8.000e-01	1.043e-01
0	6	-1.000e+00	-6.130e-01	4.500e-01	8.154e-02	5.000e-01	9.951e-02	5.000e-01	9.951e-02	5.500e-01	9.236e-02
0	7	nan	nan	5.000e-01	1.159e-02	5.000e-01	1.159e-02	5.000e-01	1.159e-02	5.000e-01	1.159e-02
0	8	nan	nan	5.000e-02	-4.208e-04	5.000e-01	5.022e-02	5.000e-01	5.022e-02	5.000e-01	5.022e-02
0	9	5.000e-01	1.686e-02	5.000e-01	1.686e-02	5.000e-01	1.686e-02	5.000e-01	1.686e-02	5.000e-01	1.686e-02
