row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.009949110382058373;-0.011987091060937632;-0.003929913235877373;0.011498003873325068;0.0010351546113594248;-0.008381677885976714;0.013553522596575236;-0.008578062106172419;-0.01326572190412306;-0.006954790855148701;-0.011412100941081289;0.013846103755817855;-0.012431061807089656;0.012278969449998848;0.002832838752785189
1.0;-0.04025416679836053;-0.013034832632484644;-0.03423496965217954;0.010450262301778056;-1.258696018758697E-5;-0.038686734302278876;-0.018636387172823784;-0.00893952603906164;-0.04545563167352208;-0.007316254788037922;-0.01177356487397051;-0.018343806013581165;-0.04303743961093297;-0.003154973547420425;-0.01354839356693005
2.0;-0.07150366566189653;-0.04428433149602065;-0.03493883845958238;0.009746393494375215;-7.164557675904279E-4;-0.03939060310968172;-0.051245461326343666;-0.041548600192581525;-0.04566447729089552;-0.007525100405411358;-0.011982410491343947;-0.0185526516309546;-0.07272312347484174;-0.01876506632505131;-0.0298128562596075
3.0;-0.0992127616060421;-0.07199342744016622;-0.036931772727395895;-0.01796270244977035;-0.028425551711735993;-0.06709969905382729;-0.07971516686745084;-0.0700183057336887;-0.047380472582376675;-0.03599480594651853;-0.04045211603245112;-0.04702235717206177;-0.10169395819710114;-0.03249786029643777;-0.0438991709785312
4.0;-0.12472265695045473;-0.09750332278457885;-0.06244166807180852;-0.04347259779418297;-0.05393544705614862;-0.06989336521520684;-0.10411883278311161;-0.09442197164934947;-0.07178413849803744;-0.060398471862179295;-0.0648557819481119;-0.050218802954959466;-0.1301429937524174;-0.04510852438498651;-0.0560090135336118
5.0;-0.15225239337870977;-0.12503305921283392;-0.08997140450006358;-0.045530837102748814;-0.05599368636471446;-0.07195160452377268;-0.13230565091223184;-0.12260878977846969;-0.09997095662715766;-0.0622174668404984;-0.06667477692643099;-0.05203779793327857;-0.1576084059383642;-0.05839926482488908;-0.06958229850686075
6.0;-0.18748539545843898;-0.12428652914633864;-0.0892248744335683;-0.08076383918247801;-0.05524715629821918;-0.0712050744572774;-0.16758496399455425;-0.12184539781369923;-0.0992075646623872;-0.09749677992282083;-0.06591138496166053;-0.05127440596850811;-0.18343989407484065;-0.07432224798839798;-0.08552344682405506
7.0;-0.2252257036275723;-0.12262708556346746;-0.08756543085069712;-0.07910439559960683;-0.053587712715348;-0.06954563087440623;-0.20629341543495106;-0.1198334519648064;-0.09719561881349437;-0.095484834073928;-0.0638994391127677;-0.049262460119615284;-0.20794665921318678;-0.09060050832681582;-0.1021518180768721
8.0;-0.24991839498459573;-0.14731977692049092;-0.09065664208201313;-0.10379708695663027;-0.056678923946664;-0.07263684210572223;-0.23112726304498152;-0.14466729957483687;-0.10023543486341004;-0.12031868168395847;-0.06693925516268337;-0.052302276169530953;-0.23402974157318296;-0.10243258349205489;-0.11404008140712647
9.0;-0.2779610903680425;-0.14919124718417645;-0.09252811234569866;-0.13183978234007707;-0.0847216193301108;-0.07450831236940776;-0.2585460132089793;-0.14676594913135796;-0.10233408441993114;-0.14773743184795624;-0.09435800532668114;-0.054400925726052055;-0.25889645502065506;-0.11529391319533394;-0.1266705832543538
10.0;-0.30867793897651824;-0.15008905466520217;-0.09342591982672437;-0.1625566309485528;-0.0856194268111365;-0.07540611985043347;-0.28927546721343417;-0.147659166970769;-0.10322730225934218;-0.1784668858524111;-0.09525122316609218;-0.055294143565463104;-0.28245693076965206;-0.12873711142796626;-0.14011806435495605
11.0;-0.3428199751299369;-0.14973974675847565;-0.09307661191999785;-0.16220732304182628;-0.08527011890440998;-0.10954815600385212;-0.32551081655761127;-0.1465476809183716;-0.10211581620694478;-0.1773553998000137;-0.09413973711369478;-0.09152949290964019;-0.3042672307726645;-0.14265964225153624;-0.15466716979280146
12.0;-0.36624940010273405;-0.1731691717312728;-0.09662778013934062;-0.16575849126116907;-0.08882128712375276;-0.13297758097664927;-0.35094804890968995;-0.1719849132704503;-0.10493593906147491;-0.1801755226545438;-0.09695985996822491;-0.11696672526171888;-0.3283293594633153;-0.15369882677060065;-0.16641181096831342
13.0;-0.38535959219377547;-0.1922793638223142;-0.11573797223038201;-0.17088229797678223;-0.10793147921479415;-0.13810138769226243;-0.37001978922403317;-0.1910566535847935;-0.12400767937581815;-0.18531332971372283;-0.11603160028256815;-0.12210453232089788;-0.3534987061181712;-0.16326881411251545;-0.1759673042168794
14.0;-0.40283147771322986;-0.1979996801621371;-0.12145828857020491;-0.1883541834962366;-0.1254033647342485;-0.1555732732117168;-0.3878642764960542;-0.19664130512581862;-0.12959233091684325;-0.2031578169857439;-0.1338760875545892;-0.13994901959291894;-0.37863719106998567;-0.17222107418386623;-0.1850597478549347
15.0;-0.4286678552866129;-0.20067447370523395;-0.12413308211330176;-0.19102897703933344;-0.15123974230763151;-0.1814096507850998;-0.41496009307770687;-0.1988575352336176;-0.13180856102464222;-0.20537404709354287;-0.16097190413624188;-0.1670448361745716;-0.4003654012655111;-0.18364119198933235;-0.19685445436994878
16.0;-0.4540683524579549;-0.20350797188843367;-0.14953357928464378;-0.19386247522253316;-0.15407324049083124;-0.20681014795644181;-0.44158382602970103;-0.20124565162534352;-0.15843229397663638;-0.2077621634852688;-0.1633600205279678;-0.19366856912656577;-0.4217667797772323;-0.19486987621911656;-0.20843772124937232
17.0;-0.48642394837334313;-0.23586356780382192;-0.1498347166691355;-0.1941636126070249;-0.15437437787532296;-0.20711128534093354;-0.4749297335324937;-0.23459155912813617;-0.1583728575814106;-0.207702727090043;-0.163300584132742;-0.19360913273133998;-0.4403508116202055;-0.2071292019014764;-0.22091963931348463
18.0;-0.5083608652856458;-0.2578004847161246;-0.17177163358143815;-0.19825820501677005;-0.15846897028506812;-0.2112058777506787;-0.4972208824502513;-0.2568827080458938;-0.18066400649916825;-0.21166834315059832;-0.16726620019329733;-0.1975747487918953;-0.4624106214991286;-0.21742567590054201;-0.231324185099416
19.0;-0.5125914441413356;-0.2620310635718144;-0.17600221243712794;-0.20248878387245983;-0.1626995491407579;-0.21543645660636848;-0.5014230458250125;-0.26108487142065495;-0.18486616987392943;-0.2158705065253595;-0.1714683635680585;-0.20177691216665647;-0.4917513950142537;-0.22013495356658397;-0.23402001273687553
20.0;-0.5199379861288395;-0.26937760555931817;-0.18334875442463175;-0.20983532585996365;-0.17004609112826172;-0.22484342413223135;-0.5084334745783035;-0.26809530017394584;-0.1918765986272203;-0.22288093527865038;-0.1784787923213494;-0.21130625897275263;-0.5190453034231299;-0.22478606286009184;-0.2385279256867626
21.0;-0.5459669003159358;-0.27198229626263853;-0.20937766861172802;-0.21244001656328404;-0.196075005315358;-0.22744811483555175;-0.5342552454008788;-0.2707754120546398;-0.21769836944979568;-0.2255610471593443;-0.20430056314392475;-0.21398637085344654;-0.5378219951118566;-0.23566256254743198;-0.24935694356000898
22.0;-0.5517351578520331;-0.2777505537987359;-0.2151459261478254;-0.21820827409938143;-0.20605662833081737;-0.23321637237164913;-0.540129796307193;-0.2766499629609541;-0.22357292035611;-0.23143559806565864;-0.21424348460045511;-0.21986092175976088;-0.5651453330841163;-0.23963347891975947;-0.25337321702146187
23.0;-0.5740013764229269;-0.28172524703208485;-0.2191206193811743;-0.24047449267027524;-0.21003132156416626;-0.25548259094254294;-0.5631359370409666;-0.2803552495405188;-0.22727820693567474;-0.25444173879943227;-0.21794877118001985;-0.2428670624935345;-0.5842592177170398;-0.24968681517297384;-0.2636019250174814
24.0;-0.5802190209892893;-0.2915432476259553;-0.2253382639475367;-0.24669213723663763;-0.21624896613052866;-0.26170023550890537;-0.5692846823776947;-0.29019833643648335;-0.23342695227240276;-0.26059048413616026;-0.22409751651674786;-0.24901580783026253;-0.6107546736976516;-0.25405994819642835;-0.26794697571061976
25.0;-0.5930754067368138;-0.2989440736348733;-0.23819464969506116;-0.2595485229841621;-0.22910535187805312;-0.26910106151782337;-0.5815476856820674;-0.297815213790318;-0.2456899555767754;-0.2728534874405329;-0.2363605198211205;-0.2566326851840972;-0.6335446802259864;-0.2615124584929658;-0.275208440113408
26.0;-0.6293874909972468;-0.2978046482963536;-0.2370552243565415;-0.29586060724459506;-0.22796592653953346;-0.2679616361793037;-0.6178419512443303;-0.29668227626374616;-0.24455701805020355;-0.3091477530027958;-0.23522758229454865;-0.25549974765752537;-0.6461256435490944;-0.27201249577042086;-0.2857069440487751
27.0;-0.6337471918726333;-0.3021643491717401;-0.24754970474493132;-0.30022030811998157;-0.23232562741491997;-0.2723213370546902;-0.622268968578705;-0.30110929359812083;-0.25502698842541843;-0.31357477033717046;-0.23965459962892333;-0.25992676499190004;-0.6728880610345173;-0.2755490320284169;-0.2892713327904439
