row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.011287083504201264;-0.007505147585958051;0.011729686733635784;0.004411994256298731;-0.007006573775409612;-0.0029991141125667933;0.012241241443019971;-0.008517125653903976;-0.01343291846762738;-0.012112554380094395;-0.008901665437428435;0.009679767995796326;-0.012725673322746909;0.0111781886693544;6.872199152564706E-5;0.004245056157682024;-0.007602573527470912;-0.011920606122334143;-2.9285725461228665E-4;0.004205476330950305;0.005386377871725551;0.0070388617404364626;0.0038444588138022394;0.013447468241534099;-8.459247393295885E-4;0.012861446956745775;0.019963075035012972;0.0186983755028659;-0.006509223207912314;-0.016238674305482075;-0.01900305044724121;-0.015936821198991914
1.0;0.025172463385827574;0.028954399304070788;0.04818923362366462;0.04087154114632757;0.029452973114619224;0.033460432777462044;0.014521728489631573;-0.03120964501091012;-0.036125437824633524;-0.03480507373710054;-0.03159418479443458;-0.013012751361209818;-0.035418192679753054;-0.014743373341140502;-0.034041214886589205;7.148601219743173E-4;-0.01017101003255423;-0.011623151339762031;-0.007095234351859279;-0.002820196673591544;0.013961491996904602;0.003806984981929239;2.4124189028508014E-4;-0.023869470145645177;0.0010094138871787424;0.01594878787353928;0.00753964924020176;0.005253497753524039;-0.019986226512451244;-0.04284348023721968;-0.02678873972359943;-0.02313063283667036
2.0;0.060426776479985234;0.030927929068351533;0.05016276338794536;0.07612585424048524;0.06470728620877689;0.03543396254174279;0.04977604158378923;-0.0536812277831278;-0.06226277976479157;-0.06094241567725858;-0.054065767566652254;-0.03548433413342749;-0.0615555346199111;-0.03721495611335818;-0.06771215061599126;-0.003840841801733886;-0.015203130904327974;-0.011335222860838082;-0.013742389103561233;-0.009353871139353442;0.02232615122181471;7.248387550080537E-4;-0.0026535977517579894;-0.05968603689870017;0.0030019440384550936;0.01732263949059253;-0.005346739569502816;-0.008138832661340845;-0.03337027809401114;-0.06906728840222372;-0.03513119051526645;-0.031765680195709724
3.0;0.08743427739381025;0.05793542998217656;0.07717026430177039;0.10313335515431026;0.06458046078600602;0.03530713711897192;0.07678354249761425;-0.07671418104714947;-0.08529573302881324;-0.08397536894128026;-0.07709872083067393;-0.061073407956956476;-0.08714460844344007;-0.06024790937737985;-0.10098340345312323;-0.013397660288514811;-0.015231385743663832;-0.011040217451743304;-0.019227443575814337;-0.01716137900230493;0.03048131323994398;-5.975458259520065E-4;-0.007784102090367355;-0.09391622232666942;-8.662494918549408E-5;0.026746908462825136;-0.018535563280579127;-0.021481909355949416;-0.046775334313396935;-0.09493813805730605;-0.04647256993325826;-0.03726905479889445
4.0;0.12549586278735522;0.09599701537572153;0.11523184969531536;0.10582186045174867;0.06726896608344443;0.037995642416410326;0.07947204779505267;-0.09911373406954443;-0.1076952860512082;-0.10637492196367522;-0.10330641134784686;-0.0872810984741294;-0.11335229896061301;-0.08645559989455279;-0.13381291790649164;-0.01696158974676226;-0.02147385635345042;-0.010772589924493795;-0.026295496162012738;-0.023558031339313938;0.03846506506789765;-0.004555000416345231;-0.010648634301252433;-0.12688562910841822;0.006021969026466248;0.029278877089418395;-0.03238755610274563;-0.03478581677004906;-0.06012940540337424;-0.12048486123365787;-0.05404890674398026;-0.046490136431817077
5.0;0.1543681634162641;0.09634513004722485;0.11557996436681868;0.13469416108065757;0.09614126671235332;0.03834375708791365;0.10834434842396155;-0.12178070861655174;-0.13364179665638734;-0.13232143256885437;-0.12597338589485418;-0.10994807302113671;-0.13929880956579216;-0.1091225744415601;-0.1662153403726998;-0.02585539032495014;-0.025599949549965438;-0.010458786504279194;-0.03201606937741827;-0.030502416914562704;0.04625684665133612;-0.006547408308396058;-0.014625341936953806;-0.15844058693224256;0.0063379803685541915;0.03605853635086059;-0.04677949288831036;-0.0482264779356881;-0.07337714144491503;-0.14561419296552175;-0.0648271930044876;-0.05435793369154737
6.0;0.19773474122455492;0.10038474751891087;0.1196195818385047;0.17806073888894838;0.10018088418403934;0.042383374559599674;0.11238396589564757;-0.14321009740366328;-0.16079700779650996;-0.15947664370897702;-0.14740277468196572;-0.13710328416125933;-0.1664540207059148;-0.13627778558168274;-0.1981684419329016;-0.027298347766101825;-0.04077347453670749;-0.010083165462348281;-0.03967055951796435;-0.03454309311967223;0.053962652227244085;-0.01186809308026992;-0.014083677946911434;-0.1892270226368087;0.01784934630271384;0.02853450146343313;-0.06231589217738616;-0.06107960581078231;-0.0874378296399168;-0.1703558344100197;-0.07098805940284753;-0.06888075950330522
7.0;0.20756639979005037;0.11021640608440632;0.12945124040400016;0.18789239745444383;0.09567959638969548;0.03788208676525582;0.12221562446114302;-0.1669919553468412;-0.18457886573968785;-0.1832585016521549;-0.1711846326251436;-0.1619609327246964;-0.19131166926935186;-0.16005964352486063;-0.2298271402926226;-0.04641322550173822;-0.03600826617730439;-0.009710781584255505;-0.04266386668336961;-0.043943777614255566;0.06139503460547594;-0.009843795326449712;-0.02235492971587736;-0.21818976611180668;0.006354571854371105;0.05029407724560086;-0.0775572454654634;-0.07534916962620854;-0.0998573657031443;-0.19478997270421036;-0.08782915202837474;-0.07126672001835697
8.0;0.2647499181384508;0.11777501757438856;0.1370098518939824;0.19545100894442607;0.10323820787967772;0.04544069825523807;0.12977423595112528;-0.18736273304846005;-0.2127679800053926;-0.21144761591785965;-0.19937374689084836;-0.1901500469904011;-0.2195007835350566;-0.18824875779056538;-0.26100524185529395;-0.04166026947652413;-0.05994202249965869;-0.009222381468660093;-0.05206558360297704;-0.04544940236405423;0.06891748968645095;-0.018365108299617457;-0.018067185844153448;-0.24741681397857096;0.028898949542622236;0.031505076725106634;-0.09489953270274219;-0.08660251600042053;-0.1159720133238591;-0.2188555215440179;-0.09012400265114896;-0.09094290587820816
9.0;0.30675071745708615;0.15977581689302395;0.1407016234498911;0.19914278050033477;0.10692997943558642;0.08744149757387344;0.13346600750703397;-0.2093731503498368;-0.23477839730676936;-0.23803535973671242;-0.22596149070970112;-0.21673779080925387;-0.24151120083643335;-0.21483650160941814;-0.2918185728028771;-0.04486564653418369;-0.07054650892702144;-0.008971800512306553;-0.059709326300704385;-0.05097741550249329;0.07600770059633365;-0.023726811125382972;-0.02009169562911932;-0.27425062061110356;0.04206292078832098;0.03394938601229478;-0.11179136460332614;-0.09924062027721185;-0.12975014398735257;-0.24272321610466074;-0.09713110117854172;-0.10246875268320993
