row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.017903351333060067;-0.01232650254789129;-0.003200084446809366;0.012020274628023051;0.018889739549232256;-0.013039603555804406;0.010964912816330032;0.0016495819139038803;-0.012129199857344038;0.012547715324019142;0.006907672624649197;0.005258827110403784;-0.012767385050130713;-0.014165709738748302;0.0024933602147453743;-0.0010642797350936262;0.008309675076700128;0.01845854665801495;-0.008794154077194723;-0.01090784976967112;0.017228833196660246;0.013939320227108979;0.002424808555021866;-0.0015367669606340187;0.009881105077926874;-0.004974370636392415;0.016085214701278317;-0.01889792914536313;4.46366025951276E-4;-0.01048945229980633;-0.015867520219741693;-0.012105129569726763
1.0;0.021120327445447697;-0.00910952643550366;1.6891665578262858E-5;0.01523725074041068;0.022106715661619886;-0.009822627443416778;0.008440485682228722;-0.00825776976066422;-0.02203655153191214;0.0026403636494510413;-0.002999679049918904;-0.004648524564164317;-0.022674736724698816;-0.040672370870722334;-0.032417954291258606;-0.013794248835873563;-0.0045624574275189966;-4.6267560933867594E-4;-0.019565808826218122;-0.021731736258194433;0.018384108150093982;-0.001998372985650334;-0.013403333389092966;-0.015368870049395614;-7.562416435265302E-4;-0.015632193006641613;0.009924949905741415;-0.02046897150917914;-0.0011540893183721844;-0.03642849366392737;-0.029177540883856594;-0.025496091427083888
2.0;0.023235336907090533;-0.01158178724631855;-0.0024553691452366268;0.017352260202053518;0.024221725123262722;-0.012294888254231667;0.010555495143871559;-0.01756178174395005;-0.048748996758296276;-0.024072081576933094;-0.012303691033204733;-0.013952536547450146;-0.04938718195108295;-0.04997638285400816;-0.06630967939022168;-0.028037619369859046;-0.016654533752232727;-0.019530199707745086;-0.031054310162846842;-0.03239041198650409;0.01955542304216383;-0.01661470908224401;-0.029748256072293467;-0.02931827855242053;-0.011765116359451409;-0.026319109296610965;0.0036967802455098392;-0.022450660652490993;-0.002670832202921065;-0.06263285009465065;-0.04339238621451164;-0.038398207708785846
3.0;0.026222879240276834;-0.008594244913132248;5.321731879496749E-4;0.02033980253523982;0.021708159222294514;-0.014808454155199876;0.01354303747705786;-0.02537276150790727;-0.056559976522253495;-0.03188306134089031;-0.020114670797161952;-0.0411742177608231;-0.07660886316445589;-0.05778736261796538;-0.0993007644856907;-0.04085774521743619;-0.027110404706860686;-0.03871170223695711;-0.04210824788028063;-0.042491711079375855;0.020780338471910575;-0.03226216908811928;-0.04737334122177782;-0.04337105662077784;-0.02269060626072527;-0.03687804715344193;-0.002573748244448934;-0.02418683989451524;-0.003875536602126914;-0.08904490610816714;-0.0567441822529097;-0.050219199824083946
4.0;0.02990040207496395;-0.0049167220784451324;0.004209696022636791;0.017793573444438878;0.019161930131493574;-0.017354683246000816;0.010996808386256919;-0.03660248638762798;-0.06778970140197421;-0.04311278622061103;-0.04617030346801124;-0.06722985043167239;-0.10266449583530518;-0.08384299528881467;-0.13130946055078327;-0.05259456780507521;-0.04091491374336421;-0.058066941398630584;-0.05286133213797102;-0.054122196192284755;0.021939485522373944;-0.04874948805503591;-0.062060759518681584;-0.057583082300413646;-0.03363430635354396;-0.04815510925810698;-0.008894485543107268;-0.025741975592188274;-0.005916753167560082;-0.11575734539307839;-0.06933383930800749;-0.06424934956326087
5.0;0.03187087426494512;-0.00738214059685912;0.0017442775042228035;0.01976404563442005;0.021132402321474744;-0.019820101764414802;0.01296728057623809;-0.045790998172086414;-0.09454154086043576;-0.06986462567907256;-0.05535881525246967;-0.07641836221613083;-0.12941633529376673;-0.09303150707327311;-0.16234656910617448;-0.0664803964640482;-0.05260278445250057;-0.07757367646085801;-0.06470182028623572;-0.06498024521928751;0.023112844209878483;-0.06319238475470436;-0.07850489885926128;-0.07191439014590233;-0.04508332070494395;-0.059234754096715234;-0.015293375312657707;-0.027913958794243285;-0.007547053011326278;-0.14274637841347648;-0.08348918506346466;-0.07676004225958484
6.0;0.03460153515625373;-0.009883545911720467;-7.571278106385431E-4;0.022494706525728658;0.018630997006613397;-0.02232150707927615;0.010465875261376743;-0.062333726475770186;-0.11878504080738884;-0.09410812562602565;-0.07190154355615344;-0.10066186216308391;-0.1536598352407198;-0.1172750070202262;-0.19206469138668275;-0.07916443052476228;-0.07069972427652557;-0.09737701069700698;-0.07627093281414864;-0.07916593842740953;0.02388348009960181;-0.07864296423116886;-0.08880087839409141;-0.08654044072848656;-0.056680536693361115;-0.071794439929091;-0.021761471243596484;-0.029897501637975422;-0.010955647958722343;-0.17022153173528232;-0.09674396041970221;-0.09453361338892624
7.0;0.03707851747424259;-0.007406563593731607;0.001719854507350317;0.02497168884371752;0.016141600656322523;-0.024810903429567023;0.012942857579365603;-0.0677832746931521;-0.12423458902477075;-0.09955767384340755;-0.07735109177353536;-0.12868896867723673;-0.18168694175487263;-0.12272455523760811;-0.22181669663255524;-0.0921669565332045;-0.07893157506821899;-0.11705505525140633;-0.08791637201911573;-0.08852348851515417;0.025357588069048545;-0.0936139505800184;-0.10845584343799615;-0.10100218574111297;-0.06815741624781924;-0.08242115432529207;-0.028248814705448454;-0.031979475546557445;-0.011782861223675592;-0.19754320527693284;-0.1103045367704925;-0.10417468129452259
8.0;0.04023432056264486;-0.009928094840064017;-8.016767389820924E-4;0.02245015759738511;0.013620069409990113;-0.027332434675899433;0.010421326333033193;-0.08904181699368278;-0.14686964264079344;-0.12219272745943024;-0.09998614538955805;-0.15132402229325942;-0.20432199537089532;-0.1453596088536308;-0.24924038960414446;-0.1040330798963912;-0.0997732839070683;-0.13733807025298816;-0.09950903795812656;-0.10512985343079195;0.025616894985098268;-0.10967679608669902;-0.11510199482698594;-0.11609719658545589;-0.0801652824850582;-0.09621007833660823;-0.03486123682251295;-0.03394453271578323;-0.016429109759925432;-0.2258108356974851;-0.12283965599601765;-0.1257863145599733
9.0;0.04420163156205156;-0.005960783840657313;-0.0033616241969179404;0.01989021013944926;0.011060121952054264;-0.023365123676492728;0.007861378875097344;-0.10020709034797773;-0.1580349159950884;-0.14827034293529756;-0.12606376086542537;-0.17740163776912674;-0.21548726872519028;-0.17143722432949812;-0.2770973555745764;-0.11504668857837869;-0.11274404124220162;-0.15741798330614382;-0.11049417330026648;-0.1171717752343808;0.026833563119870275;-0.12650030930494177;-0.12982929195048476;-0.130942009244363;-0.09172737340420636;-0.10815361188157005;-0.04146624060422616;-0.03563871519624598;-0.018693915254018378;-0.2538142085152216;-0.134592828795029;-0.13942771287931
