row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.00816844957417191;0.014294462485513807;-0.010072837585692941;0.017753368060248593;0.018206769195429257;-0.016885064482531506;0.008025204214080612;-0.017963724755749887;0.006065865617875192;-0.010036869362980453;-0.0174321184427016;-0.004825324010325845;-0.008430083269718298;0.013760035779335943;-0.007045970487554199;-0.014518388653486954;0.011557533081238563;-3.777328942199988E-4;0.017046262905358416;0.013725875615784849;0.018311159441954068;7.250581323407085E-4;0.003525721291684124;0.006032924268773273;-0.012026295622351232;0.016108576873216037;-0.006761443882983902;0.009765860651665185;0.01087743245046948;-0.015317286703845929;-0.010552518985212816;0.0014111587185205651
1.0;-0.01663323907398969;-0.010507226162647793;-0.03487452623385454;-0.007048320587913007;-0.006594919452732342;-0.0416867531306931;0.006519764994675871;-0.017876209581271403;0.006153380792353675;-0.00994935418850197;-0.017344603268223117;-0.004737808835847362;-0.008342568095239814;-0.027141515459492598;-0.03547799993830257;-0.024625990839341017;0.0031334643113100705;-0.05434179016206607;-0.01405274008701855;-0.015272429637271743;0.01829332836459409;-0.0022394721654977975;2.9046675604848995E-4;-0.010018574039159383;-0.014375333478875223;0.015018435118429397;-0.030091926225928274;0.00752069777306863;0.010569456442193379;-0.05110643511332269;-0.019080186649991032;-0.00461189512461654
2.0;-0.042331285545201096;-0.012560970131663957;-0.036928270202870705;-0.03274636705912441;-0.03229296592394375;-0.043740497099709265;-0.019178281476535535;-0.017776399456638156;-0.03518683990689088;-0.05128957488774653;-0.01724479314358987;-0.004637998711214114;-0.04968278879448437;-0.02704170533485935;-0.06462071486262405;-0.035450903169643194;-0.005381443639362785;-0.10786702516386593;-0.04566887545754869;-0.04412567268803792;0.01827499502600846;-0.005083647292332361;-0.0029100669936880296;-0.02589506256465998;-0.017556614743039572;0.013438109221234855;-0.05325249240853527;0.004215362904373656;0.009768006581444992;-0.08682583831283175;-0.0284640438150918;-0.010674653791839881
3.0;-0.06508209177627883;-0.03531177636274169;-0.05967907643394843;-0.05549717329020214;-0.03254387426152323;-0.043991405437288744;-0.04192908770761326;-0.01771876714690829;-0.03512920759716102;-0.051231942578016665;-0.017187160833860005;-0.04447336424046647;-0.08951815432373672;-0.026984073025129486;-0.09436183692108224;-0.04360569198884691;-0.013003810892133023;-0.16101495017786227;-0.07387152729433326;-0.07171305553620287;0.018247472172258986;-0.008315226223669288;-0.006220673175130947;-0.04162020019022711;-0.019255909727213895;0.012084758174222587;-0.07623366158093622;0.0034162079950472526;0.009515965563565387;-0.12248444769163626;-0.03392525647989422;-0.01539105514096017
4.0;-0.0896687008615403;-0.05989838544800316;-0.0842656855192099;-0.05687104770049835;-0.03391774867181944;-0.045365279847584955;-0.043302962117909474;-0.017479726557247364;-0.03489016700750009;-0.05099290198835574;-0.06349496189726701;-0.09078116530387348;-0.13582595538714373;-0.07329187408853649;-0.12493498642504178;-0.053328286899017766;-0.023996324277031616;-0.21362509795124743;-0.1034719287631285;-0.10271488265051555;0.01823477449170878;-0.011311926725349527;-0.00903563077428323;-0.05718553913449489;-0.02229756727665029;0.008280336531228784;-0.09905970230241862;7.2242512986719E-4;0.005596012618606384;-0.15806678443114175;-0.04140249173847393;-0.02458005242698052
5.0;-0.11317167409602691;-0.06060939658143582;-0.08497669665264257;-0.08037402093498497;-0.05742072190630605;-0.04607629098101761;-0.0668059353523961;-0.01734580211384147;-0.0774475467533518;-0.09355028173420746;-0.06336103745386112;-0.09064724086046759;-0.17838333513299545;-0.0731579496451306;-0.15615192743339434;-0.06193741093595582;-0.03284335483717804;-0.2659154427248359;-0.1316495807167088;-0.13114627723308353;0.01820797316674032;-0.014443825659612903;-0.012134854153123275;-0.07258492509297415;-0.025032303881044916;0.0054123273203152255;-0.12171125469942647;-0.001235296503550875;0.0034205257168719214;-0.19358895840072637;-0.04727244852107193;-0.030762045347578718
6.0;-0.1401877148972265;-0.06346936160694328;-0.08783666167815003;-0.10739006173618457;-0.06028068693181351;-0.04893625600652507;-0.06966590037790356;-0.016746465676266226;-0.13661028282708576;-0.15271301780794141;-0.06276170101628588;-0.14980997693420156;-0.2375460712067294;-0.13232068571886457;-0.18867345471018604;-0.07398664235617704;-0.0515511920682023;-0.3172322088889552;-0.1625402209609588;-0.16868050653520586;0.01827020740397847;-0.017149660277438365;-0.01394037551384455;-0.08780604869294416;-0.02992724477539493;-0.002841200253749447;-0.14420723531866583;-0.006476368232138718;-0.007432698034582219;-0.22900765349753183;-0.05725315088282788;-0.04901644438837147
7.0;-0.15669834697055063;-0.07997999368026741;-0.10434729375147417;-0.1239006938095087;-0.05671446215456476;-0.04537003122927632;-0.0861765324512277;-0.016709759676741733;-0.13657357682756127;-0.15267631180841693;-0.06272499501676139;-0.18889871615828488;-0.2766348104308127;-0.13228397971934008;-0.2207251881169922;-0.07539735776197054;-0.058233143319451994;-0.3692538446944821;-0.1832333614766371;-0.19476315099460423;0.018159246497173837;-0.021107806177462673;-0.01723668245539527;-0.10298753862544423;-0.02944522110075366;-0.005053802272974657;-0.16655270637969186;-0.0028760981385088785;-0.008295925883704466;-0.2644413331690503;-0.053798136964349604;-0.05225153050598789
8.0;-0.18834474895103936;-0.08567236442783606;-0.11003966449904282;-0.12959306455707736;-0.062406832902133405;-0.051062401976844966;-0.09186890319879634;-0.015759643931619938;-0.20825170886708705;-0.22435444384794268;-0.13440312705628715;-0.26057684819781063;-0.3483129424703385;-0.20396211175886586;-0.25581841205832523;-0.09288670748433078;-0.08631390889994602;-0.4189833026341973;-0.21738041586081783;-0.2382853982524113;0.018377945209661437;-0.023185924265765153;-0.017932914852825343;-0.11775602099752752;-0.03713811434590897;-0.01700374177694815;-0.18866375132925703;-0.01237412550764412;-0.025382607475119258;-0.2996662394058268;-0.06916982044181605;-0.0795679561323953
9.0;-0.21416653511234413;-0.11149415058914082;-0.11216910040497184;-0.13172250046300638;-0.06453626880806243;-0.07688418813814973;-0.09399833910472537;-0.015334876791664372;-0.20782694172713148;-0.2772887512881248;-0.18733743449646928;-0.31351115563799276;-0.34788817533038296;-0.256896419199048;-0.290807542330554;-0.1036133014383565;-0.10165478206810356;-0.4692092890119167;-0.24600726140446294;-0.27101999515752484;0.018429604694598888;-0.02605290366335737;-0.020244823892043295;-0.13243881571874044;-0.042244180514273026;-0.023931122045422994;-0.2106159008295673;-0.017210019535794145;-0.03347369217308004;-0.3348847681162446;-0.0768873170898621;-0.09251563312714195
