row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.012444619396969264;-0.005326380049894705;0.003875998332332587;-0.01747501377192386;5.251355256693721E-5;0.008982019307755128;0.0010863566610393033;-0.006124091425420289;0.017903643993915735;-0.011493054331717331;-0.014745400435997423;-0.012972214744917384;-0.01527359493383202;-0.0011277732535813906;0.019135860747449353
1.0;0.011909718846726024;0.022622465250880346;-0.027702521285360753;-0.030244741076217302;-0.008270603588094037;0.023871848519849866;-0.011158069498157367;0.017898660759797465;-0.021294400588833324;-0.04055616521080227;-0.02680559203656983;-5.199427541548486E-4;-0.015958570378023246;0.005834644380307843;0.01726103051498072
2.0;0.011280329518169251;0.026970055221729843;-0.034601525397443586;-0.04434705841803315;-0.017154475597701682;0.034839157300918834;-0.023880900454413063;0.04173634612555697;-0.04140515902231119;-0.06984538124487552;-0.037846969465731004;0.026923002526331792;-0.016659474113165942;0.013455180323839924;0.015204720605726457
3.0;0.010751542899672121;0.03093425382456509;-0.04140755771513984;-0.06719585583034593;-0.03898767198708791;0.0497583911077198;-0.03562515965577196;0.06278493406551842;-0.05896315483329613;-0.1037959957315017;-0.07347421792514516;0.03956897484979049;-0.017305967852540877;0.02039783824386554;0.013505176519249108
4.0;0.010882819995666;0.032382986091302246;-0.06692989338339717;-0.09011318322300756;-0.05709903053359583;0.05731270831714553;-0.0455135445089282;0.07854396164235396;-0.09903332994528358;-0.13621378971596254;-0.11265952356358824;0.07379862815633254;-0.01779218024157172;0.022782918447157654;0.012404394010939191
5.0;0.010288275473002612;0.03659778443266446;-0.09905063303878137;-0.10372407881060353;-0.06577611190720453;0.06812367389048066;-0.05834513345198896;0.10269162593353724;-0.1380140257964431;-0.16555440728616994;-0.12346928923029989;0.10098116675590173;-0.018469682806112893;0.030171332395457637;0.010294280775089079
6.0;0.010021029187068988;0.06414500326950484;-0.10561496337838504;-0.12660003019829402;-0.07251080305078116;0.07746610333901936;-0.06889406809629965;0.12301235381275849;-0.15245382425939358;-0.19851776851960057;-0.13914021131161244;0.13362922055193094;-0.019011852916780998;0.035331963657995756;0.008987285243500832
7.0;0.0090799987375336;0.09270326353989218;-0.11280197001251571;-0.14509747107234983;-0.08324414627878984;0.0898316972092531;-0.08218069222802786;0.14931069522511045;-0.1740353283361632;-0.22807344622819134;-0.14898093088690711;0.15972223729970336;-0.019764262047410698;0.04512517883550084;0.006728133515153233
8.0;0.008496384258835837;0.09687640808777356;-0.11965867138815492;-0.16794057607633955;-0.09185636200929342;0.10059362138056448;-0.09412425987466039;0.170927346435722;-0.19211325244764904;-0.26218867534590284;-0.16168183286094226;0.18903102598149757;-0.0203988453954856;0.052462344783619254;0.004944127617248108
9.0;0.009165071505991723;0.12301921935299466;-0.12535806061487692;-0.19091369915400835;-0.10693747757496412;0.10573666308573096;-0.10107464504598321;0.18339081434143764;-0.19716565285433346;-0.2921798900999158;-0.2064998317202685;0.2302953327250704;-0.020532083445699872;0.05130176926275775;0.004543383477954227
10.0;0.009368509294543047;0.1498601569693458;-0.131487409203312;-0.21383851850651317;-0.11087883821714203;0.1129672065257965;-0.10980085169062896;0.19973170315998762;-0.20685057066062054;-0.32363780736271175;-0.22605244798212157;0.2673076687458048;-0.02085392680706882;0.053286459151952514;0.003724722600987832
11.0;0.0076613954781632005;0.17956795750391882;-0.1393823902570484;-0.2431401530720259;-0.1261585941054101;0.1222193450616863;-0.1268493213370347;0.23424385361147038;-0.23824545691749835;-0.3549714201345944;-0.22788191527781096;0.27789947233261286;-0.02192044896003877;0.06833130242652072;-5.4660719040102845E-5
12.0;0.005066300941881301;0.19140674138252348;-0.14809799692674516;-0.2849651187883232;-0.14670817696258642;0.12720079261508882;-0.14575434418021954;0.2757018467281338;-0.27448346232602927;-0.38718248282103124;-0.22575765401875925;0.2877722860576378;-0.023445754737364242;0.08946137346521504;-0.0047517231219508654
