row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.00876869166016988;-0.00479794661077443;-0.010752982952284511;0.014333338730821824;-0.017439802313909715;0.017686613241172804;0.013943220852246144;0.0171620102542327;0.007883063755066103;0.014686093187102778;0.005422377666134036;0.00357249955512939;-0.0026266404704210766;0.011494249818211528;0.019105675187857555
1.0;0.014961885253649828;-0.018837453014338743;-0.05806705115062566;0.009480777758908196;-0.022068016800942968;0.005231224608775007;0.020217931632730377;0.001498386057621079;0.001210824674145499;-0.0010059875420953476;0.03347050537942358;-0.023251816964951762;0.002582077487918306;0.012147465747747421;0.016671984428634545
2.0;0.03969384334724782;-0.025913029616861018;-0.04251313112381437;0.0047090159821838945;-0.02775672316486427;-0.02739399518925098;0.026203138175132312;-0.019396121297613818;-0.02944230608681938;-0.015890637072159226;0.06075140470142147;-0.025684075572868042;0.007449092555014433;0.012441631917896545;0.014391955089658182
3.0;0.0634204961451013;-0.03222593235488242;-0.028003956361940745;-0.023903030061609105;-0.05822724960193421;-0.039861094038633284;0.031637456053026605;-0.04024149863182841;-0.05858339404966804;-0.03296506950100314;0.0015657134281688648;-0.049909124650314766;0.012055707682463578;0.012933032326445083;0.012306530048545391
4.0;0.08633537284674266;-0.03792298196348306;-0.07473349250329694;-0.05231244746236697;-0.0893158401952305;-0.06942300250267444;0.03837170655101819;-0.06120280813358439;-0.06633788370656404;-0.05481986765369269;-0.05475278930593665;-0.052618598733521885;0.01651953106509349;0.013605316345078552;0.009929676497287446
5.0;0.11325782322531024;-0.04666037336317084;-0.12433486225449933;-0.05690746334325452;-0.09732434177949986;-0.10574104523821787;0.043587011010996164;-0.0820286531475332;-0.07051514127254839;-0.06755724995981074;-0.02951224262286044;-0.054765922431926004;0.02050750051803211;0.013049607133730582;0.008013074217269574
6.0;0.14421119506319627;-0.07037690151025351;-0.1023154510201148;-0.08732338151325421;-0.10960170675995103;-0.14885458290722517;0.047092524068795286;-0.09292570935097715;-0.09436217323988416;-0.0775387051778196;-0.008802892151720448;-0.05628046532665875;0.024075235495395177;0.011239295650494493;0.006530047057792674
7.0;0.17831836863045902;-0.09831885876487378;-0.07701850863448094;-0.09133867823921098;-0.1252190397594337;-0.1972849306131993;0.04871820214658444;-0.10058704093470554;-0.11304955839235688;-0.08026457140592183;0.00692462186286022;-0.057099295581882134;0.027346829425294865;0.008435391528983045;0.005449300158565483
8.0;0.20862334993074697;-0.10962240388998444;-0.05567292548680146;-0.121592750679331;-0.13680974024882053;-0.23930538456484268;0.05445608572725269;-0.12145949123360286;-0.1430238534335263;-0.09845533483380409;0.0335500793187308;-0.059440021841295085;0.03074366061789441;0.00674859112899424;0.0035362221689805556
9.0;0.23840146583596172;-0.13176433697598292;-0.03487487762923956;-0.1517153114617858;-0.16267284789536626;-0.28043762693534485;0.056788007154924595;-0.13033646622168682;-0.1636496886571438;-0.10412103005339676;-0.03247839396371739;-0.0605202273929183;0.033951930320568854;0.00514729877635349;0.002321054862189647
