x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.000e-01	3.189e-03	5.000e-01	7.927e-03	5.000e-01	7.927e-03	5.100e-01	4.718e-16
0	1	5.000e-02	3.676e-09	4.500e-01	1.527e-02	5.000e-01	1.879e-02	5.000e-01	1.879e-02	5.000e-01	1.879e-02
0	2	5.000e-02	0.000e+00	5.000e-01	3.630e-02	5.000e-01	3.630e-02	5.000e-01	3.630e-02	5.500e-01	2.233e-02
0	3	-5.000e-02	0.000e+00	5.000e-01	5.485e-02	5.000e-01	5.485e-02	5.000e-01	5.485e-02	5.500e-01	3.760e-02
0	4	nan	nan	5.000e-01	6.146e-02	5.000e-01	6.146e-02	5.000e-01	6.146e-02	5.500e-01	4.685e-02
0	5	5.000e-02	-4.138e-10	5.000e-01	6.943e-02	5.000e-01	6.943e-02	5.000e-01	6.943e-02	5.500e-01	6.787e-02
0	6	nan	nan	5.000e-01	9.290e-02	5.000e-01	9.290e-02	5.500e-01	7.347e-02	5.500e-01	7.347e-02
0	7	5.000e-02	0.000e+00	5.000e-01	7.834e-02	5.000e-01	7.834e-02	5.000e-01	7.834e-02	5.500e-01	8.431e-02
0	8	-5.000e-02	0.000e+00	5.000e-01	7.477e-02	5.000e-01	7.477e-02	5.000e-01	7.477e-02	5.500e-01	9.226e-02
0	9	5.000e-02	0.000e+00	5.000e-01	1.380e-01	5.000e-01	1.380e-01	5.000e-01	1.380e-01	5.500e-01	1.004e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	4.376e-02
1	4	nan	nan	nan	nan	nan	nan	4.500e-01	5.825e-02	5.500e-01	5.524e-02
1	5	nan	nan	5.000e-01	6.604e-02	5.000e-01	6.604e-02	5.000e-01	6.604e-02	5.000e-01	6.604e-02
1	6	nan	nan	5.000e-01	1.021e-01	5.000e-01	1.021e-01	5.000e-01	1.021e-01	5.500e-01	7.273e-02
1	7	nan	nan	5.000e-01	1.054e-01	5.000e-01	1.054e-01	5.000e-01	1.054e-01	5.500e-01	8.746e-02
1	8	nan	nan	5.000e-01	1.293e-01	5.000e-01	1.293e-01	5.000e-01	1.293e-01	5.500e-01	1.842e-07
