x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	1.843e-03	5.000e-01	1.244e-02	5.000e-01	1.244e-02	5.000e-01	1.244e-02
0	1	nan	nan	5.000e-01	2.766e-02	5.000e-01	2.766e-02	9.500e-01	5.795e-02	9.500e-01	5.795e-02
0	2	nan	nan	5.000e-01	3.647e-02	6.700e-01	3.940e-02	6.700e-01	3.593e-02	8.000e-01	6.424e-02
0	3	nan	nan	4.500e-01	4.324e-02	5.000e-01	4.641e-02	5.000e-01	4.641e-02	6.800e-01	6.809e-02
0	4	nan	nan	5.000e-01	5.919e-02	5.000e-01	5.919e-02	5.000e-01	5.919e-02	5.600e-01	1.006e-01
0	5	nan	nan	5.000e-01	6.686e-02	5.000e-01	6.686e-02	5.000e-01	6.686e-02	5.500e-01	5.987e-02
0	6	nan	nan	5.000e-01	7.213e-02	5.000e-01	7.213e-02	5.000e-01	7.213e-02	5.500e-01	8.782e-02
0	7	nan	nan	5.000e-01	5.093e-02	5.000e-01	5.093e-02	5.000e-01	5.093e-02	5.000e-01	5.093e-02
0	8	nan	nan	5.000e-01	6.980e-02	5.000e-01	6.980e-02	5.000e-01	6.980e-02	5.000e-01	6.980e-02
0	9	5.000e-02	0.000e+00	5.000e-01	9.268e-02	5.000e-01	9.268e-02	5.000e-01	9.268e-02	5.000e-01	9.268e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	1.681e-01
1	3	nan	nan	nan	nan	nan	nan	8.300e-01	1.023e-01	8.900e-01	1.286e-01
1	4	nan	nan	nan	nan	nan	nan	7.200e-01	1.456e-01	7.200e-01	1.456e-01
