x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	0.000e+00	5.000e-01	2.081e-03	5.000e-01	2.081e-03	5.000e-01	2.081e-03
0	1	nan	nan	5.000e-01	9.315e-03	5.000e-01	9.315e-03	5.000e-01	9.315e-03	5.000e-01	9.315e-03
0	2	2.700e-01	2.611e-02	5.000e-01	3.375e-02	5.000e-01	3.375e-02	5.000e-01	3.375e-02	5.000e-01	3.375e-02
0	3	nan	nan	5.000e-01	4.493e-02	5.000e-01	4.493e-02	5.000e-01	4.493e-02	5.000e-01	4.493e-02
0	4	-5.000e-02	-1.110e-16	5.000e-01	3.681e-02	5.000e-01	3.681e-02	5.000e-01	3.681e-02	5.000e-01	3.681e-02
0	5	nan	nan	5.000e-01	8.001e-02	5.000e-01	8.001e-02	5.000e-01	8.001e-02	5.000e-01	8.001e-02
0	6	nan	nan	5.000e-01	9.922e-02	5.000e-01	9.922e-02	5.000e-01	9.922e-02	5.500e-01	7.658e-02
0	7	5.000e-02	0.000e+00	5.000e-01	8.188e-02	5.000e-01	8.188e-02	5.000e-01	8.188e-02	5.000e-01	8.188e-02
0	8	-5.000e-02	0.000e+00	5.000e-01	1.139e-01	5.000e-01	1.139e-01	5.000e-01	1.139e-01	5.000e-01	1.139e-01
0	9	1.500e-01	1.157e-01	5.000e-01	1.248e-01	5.000e-01	1.248e-01	5.000e-01	1.248e-01	5.000e-01	1.248e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	5.000e-01	7.889e-02	5.000e-01	7.889e-02
1	5	nan	nan	nan	nan	nan	nan	5.000e-01	8.175e-02	5.000e-01	8.175e-02
1	6	nan	nan	nan	nan	5.000e-01	1.008e-01	5.000e-01	1.008e-01	5.000e-01	1.008e-01
1	7	nan	nan	5.000e-01	1.263e-01	5.000e-01	1.263e-01	5.000e-01	1.263e-01	5.000e-01	1.263e-01
1	8	nan	nan	5.000e-01	1.331e-01	5.000e-01	1.331e-01	5.000e-01	1.331e-01	5.000e-01	1.331e-01
1	9	5.000e-02	1.810e-01	5.000e-01	1.600e-01	5.500e-01	1.641e-01	5.500e-01	1.641e-01	5.500e-01	1.641e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	1.259e-01
2	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.338e-01	5.000e-01	1.338e-01
