x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.100e-01	7.894e-06	6.500e-01	6.148e-03	9.500e-01	4.409e-02	9.900e-01	8.967e-03
0	1	nan	nan	4.200e-01	2.960e-02	9.400e-01	3.794e-02	1.000e+00	7.141e-02	1.000e+00	7.141e-02
0	2	nan	nan	6.900e-01	5.599e-02	7.100e-01	4.546e-02	1.000e+00	7.585e-02	1.000e+00	7.585e-02
0	3	nan	nan	6.600e-01	1.051e-01	6.600e-01	1.051e-01	6.600e-01	1.051e-01	1.000e+00	9.488e-02
0	4	nan	nan	6.500e-01	-3.457e-02	6.500e-01	-3.457e-02	6.500e-01	-3.457e-02	9.700e-01	7.356e-02
0	5	nan	nan	3.000e-01	6.743e-02	6.500e-01	1.458e-01	6.500e-01	1.458e-01	1.000e+00	8.306e-02
0	6	nan	nan	5.800e-01	1.373e-01	5.800e-01	1.373e-01	6.500e-01	1.139e-01	6.500e-01	1.139e-01
0	7	nan	nan	6.500e-01	1.035e-02	6.500e-01	1.035e-02	6.500e-01	1.035e-02	6.500e-01	1.035e-02
0	8	nan	nan	4.200e-01	1.143e-01	6.500e-01	4.461e-02	6.500e-01	4.461e-02	6.500e-01	4.461e-02
0	9	6.500e-01	-1.697e-01	6.500e-01	-1.697e-01	6.500e-01	-1.697e-01	6.500e-01	-1.697e-01	6.500e-01	-1.697e-01
