x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-1.576e-04	4.500e-01	3.465e-03	6.500e-01	1.073e-03	6.500e-01	1.073e-03
0	1	nan	nan	1.500e-01	-9.048e-03	6.500e-01	8.984e-03	6.500e-01	8.984e-03	1.000e+00	7.134e-02
0	2	nan	nan	5.400e-01	5.973e-03	6.500e-01	1.744e-02	7.300e-01	4.859e-02	9.000e-01	2.461e-02
0	3	nan	nan	4.000e-01	4.825e-02	6.500e-01	2.958e-02	7.000e-01	3.226e-02	9.600e-01	4.622e-02
0	4	nan	nan	5.000e-01	4.015e-02	6.500e-01	4.521e-02	7.000e-01	4.412e-02	7.000e-01	4.412e-02
0	5	nan	nan	5.000e-01	5.940e-02	6.500e-01	1.048e-01	7.000e-01	6.063e-02	7.000e-01	6.063e-02
0	6	nan	nan	4.300e-01	2.489e-02	7.000e-01	6.814e-02	7.000e-01	6.814e-02	7.000e-01	6.814e-02
0	7	nan	nan	3.500e-01	9.921e-02	6.500e-01	5.804e-02	7.000e-01	1.133e-01	7.000e-01	1.133e-01
0	8	nan	nan	1.700e-01	1.451e-01	6.500e-01	7.050e-02	6.500e-01	7.050e-02	6.500e-01	7.050e-02
0	9	5.000e-02	6.225e-05	5.000e-01	1.566e-02	6.500e-01	1.720e-02	6.500e-01	1.720e-02	6.500e-01	1.720e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.602e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.434e-01	1.000e+00	1.434e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.172e-01	1.000e+00	1.172e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.319e-01	1.000e+00	1.319e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.499e-01	1.000e+00	1.499e-01
1	6	nan	nan	nan	nan	6.800e-01	2.139e-01	9.200e-01	1.815e-01	1.000e+00	1.837e-01
1	7	nan	nan	5.000e-01	9.648e-02	6.500e-01	9.119e-02	8.500e-01	1.469e-01	9.500e-01	1.293e-01
1	8	nan	nan	nan	nan	6.500e-01	1.036e-01	1.000e+00	1.567e-01	1.000e+00	1.567e-01
1	9	5.000e-01	1.655e-01	6.500e-01	1.177e-01	7.000e-01	1.118e-01	1.000e+00	1.609e-01	1.000e+00	1.609e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.597e-01	1.000e+00	2.597e-01
2	2	nan	nan	nan	nan	1.000e+00	2.558e-01	1.000e+00	2.558e-01	1.000e+00	2.558e-01
2	3	nan	nan	nan	nan	1.000e+00	2.053e-01	1.000e+00	2.053e-01	1.000e+00	2.053e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.366e-01	1.000e+00	1.366e-01
2	5	nan	nan	nan	nan	1.000e+00	1.985e-01	1.000e+00	1.985e-01	1.000e+00	1.985e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.405e-01	1.000e+00	2.405e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.841e-01	1.000e+00	2.841e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	1.584e-01	1.000e+00	1.584e-01
2	9	6.500e-01	2.166e-01	6.500e-01	2.166e-01	1.000e+00	2.542e-01	1.000e+00	2.542e-01	1.000e+00	2.542e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.835e-01	1.000e+00	3.835e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.265e-01	1.000e+00	3.265e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.267e-01	1.000e+00	3.267e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.569e-01	1.000e+00	2.569e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.036e-01	1.000e+00	3.036e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.380e-01	1.000e+00	3.380e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.963e-01	1.000e+00	3.963e-01
3	8	nan	nan	nan	nan	9.400e-01	4.237e-01	1.000e+00	5.489e-01	1.000e+00	5.489e-01
3	9	6.500e-01	2.714e-01	8.000e-01	2.872e-01	1.000e+00	3.966e-01	1.000e+00	3.966e-01	1.000e+00	3.966e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.607e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.812e-01	1.000e+00	4.812e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.720e-01	1.000e+00	3.720e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.904e-01	1.000e+00	3.904e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.338e-01	1.000e+00	4.338e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.678e-01	1.000e+00	3.678e-01
4	7	nan	nan	nan	nan	1.000e+00	4.276e-01	1.000e+00	4.276e-01	1.000e+00	4.276e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.644e-01	1.000e+00	4.644e-01
4	9	6.500e-01	4.205e-01	6.500e-01	4.205e-01	1.000e+00	4.227e-01	1.000e+00	4.227e-01	1.000e+00	4.227e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.650e-01	1.000e+00	4.650e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.709e-01	1.000e+00	5.709e-01
5	4	nan	nan	nan	nan	1.000e+00	5.587e-01	1.000e+00	5.587e-01	1.000e+00	5.587e-01
5	5	nan	nan	nan	nan	1.000e+00	6.378e-01	1.000e+00	6.378e-01	1.000e+00	6.378e-01
5	6	nan	nan	nan	nan	1.000e+00	5.415e-01	1.000e+00	5.415e-01	1.000e+00	5.415e-01
5	7	nan	nan	nan	nan	1.000e+00	5.226e-01	1.000e+00	5.226e-01	1.000e+00	5.226e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.366e-01	1.000e+00	5.366e-01
5	9	6.500e-01	3.702e-01	9.800e-01	5.369e-01	1.000e+00	6.163e-01	1.000e+00	6.163e-01	1.000e+00	6.163e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	1.000e+00	6.056e-01	1.000e+00	6.056e-01	1.000e+00	6.056e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.070e-01	1.000e+00	6.070e-01
6	4	nan	nan	nan	nan	1.000e+00	6.237e-01	1.000e+00	6.237e-01	1.000e+00	6.237e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.202e-01	1.000e+00	6.202e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.848e-01	1.000e+00	5.848e-01
6	7	nan	nan	nan	nan	1.000e+00	6.464e-01	1.000e+00	6.464e-01	1.000e+00	6.464e-01
6	8	nan	nan	nan	nan	1.000e+00	7.706e-01	1.000e+00	7.706e-01	1.000e+00	7.706e-01
6	9	6.500e-01	4.782e-01	1.000e+00	6.532e-01	1.000e+00	6.532e-01	1.000e+00	6.532e-01	1.000e+00	6.532e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.040e-01
7	2	nan	nan	nan	nan	1.000e+00	7.574e-01	1.000e+00	7.574e-01	1.000e+00	7.574e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.965e-01	1.000e+00	6.965e-01
7	4	nan	nan	nan	nan	1.000e+00	8.172e-01	1.000e+00	8.172e-01	1.000e+00	8.172e-01
7	5	nan	nan	nan	nan	1.000e+00	8.342e-01	1.000e+00	8.342e-01	1.000e+00	8.342e-01
7	6	nan	nan	nan	nan	1.000e+00	8.096e-01	1.000e+00	8.096e-01	1.000e+00	8.096e-01
7	7	nan	nan	nan	nan	1.000e+00	7.622e-01	1.000e+00	7.622e-01	1.000e+00	7.622e-01
7	8	nan	nan	nan	nan	1.000e+00	8.040e-01	1.000e+00	8.040e-01	1.000e+00	8.040e-01
7	9	nan	nan	nan	nan	1.000e+00	7.784e-01	1.000e+00	7.784e-01	1.000e+00	7.784e-01
8	0	nan	nan	nan	nan	1.000e+00	9.994e-01	1.000e+00	9.994e-01	1.000e+00	9.994e-01
8	1	nan	nan	nan	nan	1.000e+00	9.719e-01	1.000e+00	9.719e-01	1.000e+00	9.719e-01
8	2	nan	nan	nan	nan	1.000e+00	9.581e-01	1.000e+00	9.581e-01	1.000e+00	9.581e-01
8	3	nan	nan	nan	nan	1.000e+00	9.296e-01	1.000e+00	9.296e-01	1.000e+00	9.296e-01
8	4	nan	nan	nan	nan	1.000e+00	9.340e-01	1.000e+00	9.340e-01	1.000e+00	9.340e-01
8	5	nan	nan	nan	nan	1.000e+00	9.055e-01	1.000e+00	9.055e-01	1.000e+00	9.055e-01
8	6	nan	nan	nan	nan	1.000e+00	9.333e-01	1.000e+00	9.333e-01	1.000e+00	9.333e-01
8	7	nan	nan	nan	nan	1.000e+00	8.772e-01	1.000e+00	8.772e-01	1.000e+00	8.772e-01
8	8	nan	nan	nan	nan	1.000e+00	8.468e-01	1.000e+00	8.468e-01	1.000e+00	8.468e-01
8	9	nan	nan	nan	nan	1.000e+00	7.483e-01	1.000e+00	7.483e-01	1.000e+00	7.483e-01
