x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	4.170e-04	6.500e-01	7.567e-03	6.500e-01	7.567e-03	6.500e-01	7.567e-03
0	1	nan	nan	9.500e-01	5.075e-02	9.500e-01	5.075e-02	9.500e-01	5.075e-02	1.000e+00	7.435e-02
0	2	nan	nan	4.500e-01	5.612e-02	9.900e-01	6.445e-02	9.900e-01	6.445e-02	1.000e+00	7.650e-02
0	3	nan	nan	8.000e-01	1.032e-01	8.000e-01	1.032e-01	8.000e-01	1.032e-01	8.000e-01	1.032e-01
0	4	nan	nan	5.300e-01	4.524e-02	5.500e-01	4.022e-02	7.500e-01	1.384e-01	7.500e-01	1.384e-01
0	5	nan	nan	2.300e-01	-8.288e-02	6.500e-01	9.812e-02	6.500e-01	9.812e-02	6.500e-01	9.812e-02
0	6	nan	nan	2.500e-01	9.414e-02	5.300e-01	1.698e-01	7.600e-01	1.812e-01	8.800e-01	1.744e-01
0	7	-5.000e-02	1.345e-04	5.000e-01	1.294e-01	5.900e-01	1.843e-01	7.500e-01	1.678e-01	7.500e-01	1.678e-01
0	8	nan	nan	4.500e-01	6.810e-02	6.500e-01	2.287e-01	6.500e-01	2.287e-01	6.500e-01	2.287e-01
0	9	4.500e-01	1.244e-01	5.000e-01	8.985e-02	6.500e-01	-9.891e-02	6.500e-01	-9.891e-02	6.500e-01	-9.891e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.565e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.044e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.394e-01	1.000e+00	1.394e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.954e-01	1.000e+00	1.954e-01
1	5	nan	nan	nan	nan	1.000e+00	2.825e-01	1.000e+00	2.825e-01	1.000e+00	2.825e-01
1	6	nan	nan	nan	nan	nan	nan	9.000e-01	1.614e-01	9.000e-01	1.614e-01
1	7	nan	nan	4.500e-01	1.347e-01	1.000e+00	3.693e-01	1.000e+00	3.693e-01	1.000e+00	3.693e-01
1	8	nan	nan	nan	nan	6.500e-01	2.219e-01	1.000e+00	2.039e-01	1.000e+00	2.039e-01
1	9	2.200e-01	1.592e-01	6.500e-01	1.610e-01	8.500e-01	2.651e-01	1.000e+00	3.241e-01	1.000e+00	3.241e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.173e-01
2	3	nan	nan	nan	nan	1.000e+00	2.059e-01	1.000e+00	2.059e-01	1.000e+00	2.059e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.916e-01	1.000e+00	2.916e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.634e-01	1.000e+00	2.634e-01
2	6	nan	nan	nan	nan	1.000e+00	3.836e-01	1.000e+00	3.836e-01	1.000e+00	3.836e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.741e-01	1.000e+00	3.741e-01
