x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	6.554e-03	6.500e-01	1.513e-02	6.500e-01	1.513e-02	6.500e-01	1.513e-02
0	1	nan	nan	6.500e-01	1.912e-02	6.500e-01	1.912e-02	1.000e+00	1.285e-01	1.000e+00	1.285e-01
0	2	nan	nan	5.000e-01	4.406e-02	5.900e-01	3.876e-02	9.000e-01	8.346e-02	1.000e+00	1.128e-01
0	3	nan	nan	4.000e-01	5.255e-02	4.000e-01	5.255e-02	5.000e-01	7.590e-02	8.600e-01	6.741e-02
0	4	nan	nan	1.900e-01	2.144e-02	6.000e-01	8.019e-03	1.000e+00	1.087e-01	1.000e+00	1.087e-01
0	5	nan	nan	4.100e-01	5.163e-02	6.500e-01	6.766e-02	6.500e-01	6.766e-02	8.300e-01	1.200e-01
0	6	nan	nan	5.000e-01	8.322e-02	6.500e-01	9.955e-02	6.500e-01	9.955e-02	6.500e-01	9.955e-02
0	7	nan	nan	6.500e-01	1.036e-01	6.500e-01	1.036e-01	6.500e-01	1.036e-01	6.500e-01	1.036e-01
0	8	nan	nan	3.400e-01	4.370e-02	5.300e-01	-3.414e-02	5.300e-01	-3.414e-02	6.500e-01	6.926e-02
0	9	3.900e-01	1.392e-01	6.500e-01	7.333e-02	6.500e-01	7.333e-02	6.500e-01	7.333e-02	6.500e-01	7.333e-02
