x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	nan	nan	2.000e-01	9.527e-04	4.000e-01	2.474e-03
0	1	nan	nan	0.000e+00	-3.537e-04	1.000e-01	1.920e-03	4.500e-01	2.951e-03	6.900e-01	8.711e-03
0	2	nan	nan	nan	nan	5.000e-01	4.120e-02	7.000e-01	2.204e-02	1.000e+00	8.535e-02
0	3	nan	nan	4.500e-01	4.028e-04	6.500e-01	1.567e-02	7.000e-01	4.002e-02	9.500e-01	7.380e-02
0	4	nan	nan	1.000e-01	1.133e-03	6.500e-01	5.119e-02	6.500e-01	5.119e-02	8.000e-01	6.089e-02
0	5	nan	nan	5.000e-02	-1.449e-02	6.500e-01	6.767e-02	6.500e-01	6.767e-02	7.600e-01	-1.944e-02
0	6	nan	nan	5.000e-02	-6.489e-03	6.500e-01	7.954e-02	6.600e-01	8.197e-02	8.800e-01	1.109e-01
0	7	nan	nan	5.000e-02	1.880e-02	6.500e-01	5.645e-02	7.000e-01	8.319e-02	7.000e-01	8.319e-02
0	8	nan	nan	1.000e-01	-4.925e-03	6.500e-01	5.931e-02	6.500e-01	5.931e-02	7.000e-01	9.905e-02
0	9	5.000e-01	2.012e-02	6.500e-01	9.962e-03	6.500e-01	9.962e-03	6.500e-01	9.962e-03	6.500e-01	9.962e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.126e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.741e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.714e-01
1	5	nan	nan	nan	nan	6.500e-01	1.129e-01	6.500e-01	1.129e-01	1.000e+00	1.740e-01
1	6	nan	nan	nan	nan	5.900e-01	1.310e-01	6.500e-01	1.119e-01	1.000e+00	1.307e-01
1	7	nan	nan	nan	nan	6.500e-01	1.195e-01	6.500e-01	1.195e-01	1.000e+00	1.790e-01
1	8	nan	nan	nan	nan	6.500e-01	1.182e-01	6.500e-01	1.182e-01	9.400e-01	1.434e-01
1	9	1.500e-01	2.309e-07	6.500e-01	7.099e-02	6.500e-01	7.099e-02	7.000e-01	1.679e-01	9.500e-01	1.960e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.760e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.677e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.649e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.147e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.481e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.944e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.928e-01	1.000e+00	3.928e-01
2	9	4.500e-01	3.371e-01	6.500e-01	1.440e-01	8.400e-01	3.202e-01	1.000e+00	3.906e-01	1.000e+00	3.906e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.476e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.887e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.634e-01	1.000e+00	3.634e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.224e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.788e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.568e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.094e-01
3	9	5.000e-01	2.798e-01	6.500e-01	2.949e-01	1.000e+00	3.868e-01	1.000e+00	3.868e-01	1.000e+00	3.868e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.375e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.987e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.857e-01
4	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.120e-01
4	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.199e-01
4	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.072e-01
4	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.928e-01
4	9	4.500e-01	5.000e-01	9.000e-01	5.212e-01	1.000e+00	4.401e-01	1.000e+00	4.401e-01	1.000e+00	4.401e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.824e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.434e-01
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.361e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.712e-01
5	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.195e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	6.667e-01	1.000e+00	6.667e-01
5	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.693e-01
5	9	nan	nan	1.000e+00	5.811e-01	1.000e+00	5.811e-01	1.000e+00	5.811e-01	1.000e+00	5.811e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.134e-01
6	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.266e-01
6	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.870e-01
6	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.522e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	7.687e-01	1.000e+00	7.687e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	6.500e-01	1.000e+00	6.500e-01
6	8	nan	nan	nan	nan	7.000e-01	9.997e-01	1.000e+00	7.617e-01	1.000e+00	7.617e-01
6	9	6.500e-01	4.976e-01	9.700e-01	6.460e-01	1.000e+00	6.652e-01	1.000e+00	6.652e-01	1.000e+00	6.652e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.178e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.864e-01	1.000e+00	8.864e-01
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.027e-01	1.000e+00	9.027e-01
7	5	nan	nan	nan	nan	1.000e+00	8.416e-01	1.000e+00	8.416e-01	1.000e+00	8.416e-01
