x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.500e-01	8.390e-03	6.500e-01	8.390e-03	1.000e+00	2.918e-03	1.000e+00	2.918e-03
0	1	nan	nan	6.500e-01	1.550e-02	6.500e-01	1.550e-02	1.000e+00	6.286e-02	1.000e+00	6.286e-02
0	2	nan	nan	4.000e-01	4.227e-02	6.500e-01	3.665e-02	6.500e-01	3.665e-02	1.000e+00	9.217e-02
0	3	nan	nan	3.000e-01	3.920e-02	1.000e+00	7.428e-02	1.000e+00	7.428e-02	1.000e+00	7.428e-02
0	4	nan	nan	6.500e-01	1.710e-02	9.600e-01	8.163e-02	9.600e-01	8.163e-02	9.600e-01	8.163e-02
0	5	nan	nan	5.000e-01	6.384e-02	6.500e-01	1.236e-01	1.000e+00	9.152e-02	1.000e+00	9.152e-02
0	6	nan	nan	6.500e-01	8.650e-02	6.500e-01	8.650e-02	6.500e-01	8.650e-02	6.500e-01	8.650e-02
0	7	nan	nan	6.500e-01	5.911e-02	6.500e-01	5.911e-02	6.500e-01	5.911e-02	6.500e-01	5.911e-02
0	8	nan	nan	6.500e-01	4.993e-02	6.500e-01	4.993e-02	6.500e-01	4.993e-02	6.500e-01	4.993e-02
0	9	4.000e-01	1.005e-01	6.500e-01	3.560e-02	6.500e-01	3.560e-02	6.500e-01	3.560e-02	6.500e-01	3.560e-02
