x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	1.600e-01	-5.741e-03	4.200e-01	-4.321e-03	4.200e-01	-4.321e-03	4.200e-01	-4.321e-03	5.000e-01	-2.322e-03
0	2	-5.000e-02	-5.273e-08	4.500e-01	-4.892e-03	4.500e-01	-4.892e-03	5.000e-01	-1.508e-03	5.000e-01	-1.508e-03
0	3	nan	nan	5.000e-01	-1.248e-02	5.000e-01	-1.248e-02	5.000e-01	-1.248e-02	5.000e-01	-1.248e-02
0	4	nan	nan	4.300e-01	-2.125e-02	5.000e-01	-1.079e-02	5.000e-01	-1.079e-02	5.000e-01	-1.079e-02
0	5	nan	nan	4.200e-01	-6.281e-03	4.700e-01	-9.795e-03	5.000e-01	-1.299e-02	5.000e-01	-1.299e-02
0	6	nan	nan	4.800e-01	-9.455e-03	4.800e-01	-9.455e-03	5.000e-01	-1.008e-02	5.000e-01	-1.008e-02
0	7	nan	nan	3.500e-01	-2.638e-02	3.500e-01	-2.638e-02	5.000e-01	-1.366e-02	5.000e-01	-1.366e-02
0	8	nan	nan	2.900e-01	2.206e-02	7.000e-01	1.000e+00	7.000e-01	1.000e+00	7.300e-01	1.000e+00
0	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	8.100e-01	1.676e-04	8.500e-01	5.000e-01	9.000e-01	1.000e+00
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	7.000e-01	1.000e+00	7.000e-01	1.000e+00	7.300e-01	1.000e+00
1	9	4.500e-01	5.000e-01	9.000e-01	5.000e-01	9.000e-01	5.000e-01	9.000e-01	5.000e-01	9.600e-01	9.955e-01
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
