x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	4.344e-08	2.900e-01	8.936e-03	3.500e-01	-2.199e-03	4.300e-01	6.591e-03	1.000e+00	1.000e+00
0	1	nan	nan	1.300e-01	-7.484e-03	2.300e-01	2.708e-02	5.000e-01	9.970e-03	5.000e-01	9.970e-03
0	2	nan	nan	-1.000e+00	-8.182e-01	4.200e-01	3.562e-02	5.000e-01	3.520e-02	9.800e-01	7.607e-02
0	3	nan	nan	-1.000e+00	-8.282e-01	4.300e-01	6.183e-02	5.000e-01	3.740e-02	5.000e-01	3.740e-02
0	4	nan	nan	nan	nan	7.600e-01	9.147e-02	7.600e-01	9.147e-02	9.400e-01	1.017e-01
0	5	nan	nan	5.000e-02	9.411e-04	6.700e-01	9.754e-02	6.700e-01	9.754e-02	8.900e-01	1.022e-01
0	6	nan	nan	nan	nan	4.600e-01	8.586e-02	5.000e-01	1.071e-01	8.800e-01	1.126e-01
0	7	nan	nan	3.300e-01	1.448e-01	4.700e-01	8.124e-02	4.900e-01	5.776e-02	9.500e-01	2.044e-01
0	8	3.800e-01	1.149e-01	4.400e-01	1.944e-01	4.600e-01	1.071e-01	9.500e-01	2.072e-01	9.500e-01	2.072e-01
0	9	4.500e-01	5.000e-01	5.000e-01	1.992e-01	7.300e-01	2.533e-01	8.500e-01	2.447e-01	9.500e-01	1.000e+00
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.640e-01	1.000e+00	1.640e-01
1	3	nan	nan	nan	nan	1.000e+00	1.680e-01	1.000e+00	1.680e-01	1.000e+00	1.680e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.632e-01	1.000e+00	1.632e-01
1	5	nan	nan	nan	nan	1.000e+00	3.258e-01	1.000e+00	3.258e-01	1.000e+00	3.258e-01
1	6	nan	nan	nan	nan	1.000e+00	3.267e-01	1.000e+00	3.267e-01	1.000e+00	3.267e-01
1	7	nan	nan	nan	nan	1.000e+00	3.312e-01	1.000e+00	3.312e-01	1.000e+00	3.312e-01
1	8	nan	nan	nan	nan	9.800e-01	3.645e-01	9.900e-01	3.429e-01	1.000e+00	3.534e-01
1	9	4.500e-01	5.000e-01	5.500e-01	5.000e-01	9.800e-01	3.639e-01	9.800e-01	3.639e-01	1.000e+00	1.864e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.812e-01
2	2	nan	nan	nan	nan	1.000e+00	3.793e-01	1.000e+00	3.793e-01	1.000e+00	3.793e-01
2	3	nan	nan	nan	nan	1.000e+00	2.504e-01	1.000e+00	2.504e-01	1.000e+00	2.504e-01
2	4	nan	nan	nan	nan	1.000e+00	2.626e-01	1.000e+00	2.626e-01	1.000e+00	2.626e-01
2	5	nan	nan	nan	nan	1.000e+00	2.828e-01	1.000e+00	2.828e-01	1.000e+00	2.828e-01
2	6	nan	nan	nan	nan	1.000e+00	3.664e-01	1.000e+00	3.664e-01	1.000e+00	3.664e-01
2	7	nan	nan	nan	nan	1.000e+00	3.804e-01	1.000e+00	3.804e-01	1.000e+00	3.804e-01
