x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	5.258e-10	4.500e-01	2.596e-03	4.500e-01	2.596e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	1.900e-01	3.561e-05	4.500e-01	8.068e-03	6.100e-01	1.000e+00	6.100e-01	1.000e+00
0	2	nan	nan	nan	nan	2.900e-01	1.280e-03	2.900e-01	1.280e-03	6.000e-01	9.999e-01
0	3	nan	nan	nan	nan	3.100e-01	-4.957e-03	5.000e-01	2.835e-02	6.100e-01	1.000e+00
0	4	nan	nan	nan	nan	3.700e-01	1.595e-02	5.000e-01	4.252e-02	5.800e-01	1.000e+00
0	5	nan	nan	nan	nan	4.200e-01	7.958e-02	5.000e-01	6.761e-02	5.000e-01	6.761e-02
0	6	nan	nan	nan	nan	3.600e-01	4.240e-02	5.300e-01	3.611e-02	5.800e-01	-1.000e+00
0	7	nan	nan	-7.700e-01	0.000e+00	4.400e-01	7.651e-02	5.000e-01	1.109e-01	9.500e-01	9.997e-01
0	8	nan	nan	nan	nan	3.400e-01	8.433e-02	5.200e-01	9.999e-01	5.700e-01	9.950e-01
0	9	3.500e-01	5.000e-01	4.500e-01	5.000e-01	6.500e-01	5.000e-01	7.500e-01	1.000e+00	8.600e-01	9.993e-01
1	0	nan	nan	nan	nan	-1.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	3	nan	nan	nan	nan	nan	nan	2.200e-01	1.000e+00	1.000e+00	9.999e-01
1	4	nan	nan	nan	nan	nan	nan	6.400e-01	1.000e+00	6.400e-01	1.000e+00
1	5	nan	nan	nan	nan	-8.900e-01	0.000e+00	2.800e-01	8.084e-02	5.800e-01	9.951e-01
1	6	nan	nan	nan	nan	nan	nan	3.800e-01	8.710e-02	6.700e-01	1.000e+00
1	7	nan	nan	nan	nan	-7.700e-01	0.000e+00	3.900e-01	1.080e-01	9.500e-01	1.000e+00
1	8	nan	nan	nan	nan	2.900e-01	1.097e-01	2.900e-01	1.097e-01	9.500e-01	9.950e-01
1	9	4.500e-01	5.000e-01	5.500e-01	4.403e-01	5.500e-01	4.403e-01	9.000e-01	9.999e-01	9.000e-01	9.999e-01
2	0	nan	nan	nan	nan	-1.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	2.100e-01	1.000e+00	1.000e+00	1.000e+00
2	3	nan	nan	nan	nan	nan	nan	6.200e-01	-9.975e-01	1.000e+00	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	6.400e-01	-8.808e-01	9.900e-01	9.999e-01
2	5	nan	nan	nan	nan	nan	nan	2.300e-01	-9.997e-01	5.900e-01	9.999e-01
2	6	nan	nan	nan	nan	nan	nan	6.600e-01	1.000e+00	9.500e-01	1.000e+00
2	7	nan	nan	nan	nan	-7.700e-01	0.000e+00	9.500e-01	1.000e+00	9.600e-01	9.950e-01
2	8	nan	nan	nan	nan	nan	nan	7.200e-01	1.000e+00	9.500e-01	9.949e-01
2	9	4.500e-01	5.000e-01	5.400e-01	4.402e-01	8.100e-01	1.000e+00	8.100e-01	1.000e+00	9.000e-01	9.999e-01
3	0	nan	nan	nan	nan	-1.000e+00	0.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	nan	nan	6.000e-01	9.999e-01
3	3	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	9.999e-01
3	4	nan	nan	nan	nan	nan	nan	6.400e-01	1.000e+00	9.900e-01	1.000e+00
3	5	nan	nan	nan	nan	nan	nan	2.300e-01	-9.997e-01	9.700e-01	9.950e-01
3	6	nan	nan	nan	nan	nan	nan	6.600e-01	1.000e+00	9.700e-01	1.000e+00
3	7	nan	nan	nan	nan	-7.900e-01	4.424e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00
3	8	nan	nan	nan	nan	nan	nan	8.800e-01	9.975e-01	9.500e-01	9.999e-01
3	9	4.200e-01	4.362e-01	5.400e-01	4.424e-01	8.300e-01	9.997e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00
4	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	3	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	9.999e-01
4	4	nan	nan	nan	nan	nan	nan	6.400e-01	1.000e+00	9.900e-01	9.999e-01
4	5	nan	nan	nan	nan	nan	nan	2.300e-01	1.000e+00	9.800e-01	9.999e-01
4	6	nan	nan	nan	nan	nan	nan	6.600e-01	1.000e+00	9.500e-01	9.964e-01
4	7	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
4	8	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
4	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	8.500e-01	9.997e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00
5	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	3	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	9.999e-01
5	4	nan	nan	nan	nan	nan	nan	9.700e-01	9.951e-01	9.900e-01	9.999e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	9.999e-01
5	6	nan	nan	nan	nan	nan	nan	9.500e-01	9.964e-01	9.700e-01	1.000e+00
5	7	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
5	8	nan	nan	nan	nan	nan	nan	9.500e-01	9.999e-01	9.500e-01	9.999e-01
5	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	9.100e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
6	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01
6	3	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	9.999e-01
6	4	nan	nan	nan	nan	nan	nan	6.200e-01	-1.000e+00	9.900e-01	9.999e-01
6	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	9.999e-01
6	6	nan	nan	nan	nan	nan	nan	9.500e-01	9.963e-01	9.700e-01	1.000e+00
6	7	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
6	8	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
6	9	nan	nan	4.500e-01	5.000e-01	9.200e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00
7	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
7	3	nan	nan	nan	nan	nan	nan	6.100e-01	-9.820e-01	1.000e+00	9.999e-01
7	4	nan	nan	nan	nan	nan	nan	6.200e-01	1.000e+00	9.900e-01	9.999e-01
7	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
7	6	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.800e-01	1.000e+00
7	7	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
7	8	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
7	9	nan	nan	4.500e-01	5.000e-01	9.000e-01	1.000e+00	9.500e-01	1.000e+00	9.600e-01	9.909e-01
8	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	2	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
8	3	nan	nan	nan	nan	nan	nan	6.200e-01	1.000e+00	1.000e+00	1.000e+00
8	4	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
8	5	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
8	6	nan	nan	nan	nan	nan	nan	9.500e-01	9.964e-01	9.800e-01	1.000e+00
8	7	nan	nan	nan	nan	nan	nan	9.500e-01	9.975e-01	9.800e-01	9.911e-01
8	8	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00
