x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	6.577e-08	2.900e-01	1.088e-03	1.000e+00	5.043e-01	1.000e+00	5.043e-01	1.000e+00	5.043e-01
0	1	nan	nan	3.400e-01	1.483e-02	1.000e+00	4.388e-01	1.000e+00	4.388e-01	1.000e+00	4.388e-01
0	2	nan	nan	3.900e-01	4.268e-02	1.000e+00	2.733e-01	1.000e+00	2.733e-01	1.000e+00	2.733e-01
0	3	nan	nan	4.100e-01	8.664e-02	1.000e+00	2.733e-01	1.000e+00	2.733e-01	1.000e+00	2.733e-01
0	4	nan	nan	4.100e-01	3.507e-02	1.000e+00	3.396e-01	1.000e+00	3.396e-01	1.000e+00	3.396e-01
0	5	nan	nan	4.100e-01	4.698e-02	1.000e+00	7.792e-01	1.000e+00	7.792e-01	1.000e+00	7.792e-01
0	6	nan	nan	nan	nan	3.200e-01	-5.019e-03	9.500e-01	7.272e-01	9.800e-01	8.275e-01
0	7	nan	nan	nan	nan	-1.000e+00	-8.380e-01	1.000e+00	6.691e-01	1.000e+00	6.691e-01
0	8	nan	nan	nan	nan	-1.600e-01	-3.329e-01	1.000e+00	8.050e-01	1.000e+00	8.050e-01
0	9	4.500e-01	5.000e-01	5.500e-01	5.000e-01	8.500e-01	1.000e+00	1.000e+00	6.586e-01	1.000e+00	6.586e-01
