x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	5.000e-02	-2.969e-08	4.000e-01	2.000e-159	4.500e-01	2.833e-36	4.500e-01	2.833e-36	6.000e-01	-5.704e-08
0	1	nan	nan	3.200e-01	2.000e-159	4.400e-01	3.497e-02	4.500e-01	2.318e-02	4.500e-01	2.318e-02
0	2	nan	nan	3.100e-01	2.000e-159	4.700e-01	2.877e-02	4.700e-01	2.877e-02	6.100e-01	-5.320e-01
0	3	nan	nan	2.500e-01	9.110e-02	4.500e-01	3.826e-02	4.500e-01	3.826e-02	4.500e-01	3.826e-02
0	4	nan	nan	1.700e-01	9.996e-02	4.500e-01	1.061e-02	4.500e-01	1.061e-02	4.500e-01	1.061e-02
0	5	nan	nan	1.600e-01	1.002e-02	4.500e-01	9.170e-03	4.500e-01	9.170e-03	4.500e-01	9.170e-03
0	6	nan	nan	1.800e-01	2.395e-03	4.400e-01	1.439e-01	4.500e-01	1.995e-02	8.600e-01	1.000e+00
0	7	nan	nan	2.100e-01	1.400e-02	4.400e-01	1.259e-01	4.400e-01	1.259e-01	5.900e-01	1.981e-01
0	8	nan	nan	1.600e-01	1.589e-04	1.600e-01	1.589e-04	2.900e-01	4.469e-04	8.600e-01	5.000e-01
0	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	9.000e-01	1.000e+00
