x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-1.769e-08	2.600e-01	-3.102e-04	4.400e-01	1.514e-03	4.400e-01	1.514e-03	4.400e-01	1.514e-03
0	1	nan	nan	2.400e-01	1.079e-03	3.300e-01	-2.630e-04	3.300e-01	-2.630e-04	4.900e-01	1.900e-02
0	2	nan	nan	2.500e-01	2.335e-04	3.500e-01	3.753e-04	3.500e-01	3.753e-04	5.900e-01	1.344e-02
0	3	nan	nan	1.300e-01	9.853e-06	3.400e-01	1.156e-01	3.400e-01	1.156e-01	7.100e-01	4.518e-03
0	4	nan	nan	2.100e-01	-3.869e-06	2.100e-01	-3.869e-06	3.400e-01	5.459e-02	5.900e-01	1.284e-02
0	5	nan	nan	2.000e-01	6.875e-04	2.700e-01	1.335e-01	3.600e-01	5.510e-03	8.500e-01	6.207e-02
0	6	nan	nan	2.200e-01	4.643e-02	2.400e-01	3.619e-03	3.100e-01	1.428e-01	6.900e-01	4.735e-03
0	7	nan	nan	1.700e-01	1.768e-01	2.100e-01	5.267e-03	3.500e-01	1.667e-02	6.700e-01	6.349e-02
0	8	nan	nan	1.200e-01	-8.168e-02	2.700e-01	6.799e-04	3.100e-01	6.822e-03	6.900e-01	8.934e-02
0	9	3.000e-01	5.000e-01	5.500e-01	-7.617e-03	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.400e-01	1.215e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	2.400e-01	-1.572e-04
1	1	nan	nan	nan	nan	nan	nan	nan	nan	2.700e-01	-2.644e-04
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	1.100e-01	3.264e-04	2.700e-01	-1.927e-04
1	4	nan	nan	nan	nan	nan	nan	nan	nan	2.100e-01	5.731e-04
1	5	nan	nan	nan	nan	nan	nan	1.600e-01	2.562e-03	1.900e-01	2.771e-02
1	6	nan	nan	nan	nan	nan	nan	2.700e-01	1.022e-02	8.500e-01	4.958e-02
1	7	nan	nan	nan	nan	nan	nan	1.900e-01	-2.408e-04	8.900e-01	8.991e-02
1	8	nan	nan	nan	nan	nan	nan	2.000e-01	7.557e-03	8.600e-01	8.534e-02
1	9	4.500e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	7.300e-01	9.059e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	2.800e-01	-1.811e-04
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	4.300e-01	-1.052e-02
3	3	nan	nan	nan	nan	nan	nan	nan	nan	3.900e-01	4.999e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	4.000e-01	-1.227e-03
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	5.500e-01	5.000e-01	6.000e-01	5.000e-01	6.000e-01	5.000e-01	6.500e-01	-5.062e-07	8.600e-01	2.450e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	4.500e-01	5.000e-01	6.000e-01	5.000e-01	6.500e-01	4.608e-01	6.500e-01	4.608e-01	8.700e-01	4.386e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	6.200e-01	9.911e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	6.200e-01	-1.013e-02
5	4	nan	nan	nan	nan	nan	nan	nan	nan	6.200e-01	9.190e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	5.300e-01	-7.880e-04
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
